Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.6625151955300694,-13.824,5,0.6
1,-3.6217535955220868,-13.825,4,1.0
2,-3.473894395531083,-13.826,4,1.0
3,-3.316473595528869,-13.817,9,0.4722222222222222
4,-3.2371151955398005,-13.831,4,1.0
5,-3.170774395526955,-13.828,4,1.0
6,-3.087796795521001,-13.821,6,0.7333333333333333
7,-3.012873595536867,-13.819,4,1.0
8,-2.8129007955342047,-13.807,4,1.0
9,-2.712460795520208,-13.776,17,0.23529411764705882
10,-2.685676795526909,-13.811,6,0.8666666666666667
11,-2.5989263955161306,-13.818,5,0.7
12,-2.581555195530747,-13.832,2,1.0
13,-2.525673595533654,-13.818,7,0.6666666666666666
14,-2.256230395520241,-13.829,5,1.0
15,-2.2172735955319425,-13.82,5,1.0
16,-2.190715195540534,-13.785,11,0.41818181818181815
17,-2.0865311955313004,-13.824,4,1.0
18,-1.926196795528824,-13.827,5,0.9
19,-1.8769103955238362,-13.828,4,1.0
20,-1.764014395525322,-13.823,5,0.9
21,-1.7336111955365394,-13.775,38,0.26173541963015645
22,-1.73097599552009,-13.826,4,1.0
23,-1.719369595521904,-13.841,4,1.0
24,-1.652107195523058,-13.832,5,0.8
25,-1.639550395539217,-13.834,3,1.0
26,-1.6003487955365256,-13.821,23,0.4308300395256917
27,-1.5472271955221257,-13.825,25,0.45666666666666667
28,-1.5468767955262803,-13.858,2,1.0
29,-1.531886395536233,-13.854,4,0.6666666666666666
30,-1.4785775955208604,-13.851,3,1.0
31,-1.4266559955244487,-13.846,17,0.6102941176470589
32,-1.3424303955363113,-13.85,17,0.5882352941176471
33,-1.336972795536546,-13.872,2,1.0
34,-1.297627195528548,-13.858,5,0.7
35,-1.2495215955316465,-13.857,6,0.6666666666666666
36,-1.2350543955293174,-13.883,2,1.0
37,-1.215787195534929,-13.853,15,0.4380952380952381
38,-1.1836703955269952,-13.885,2,1.0
39,-1.169217595521573,-13.872,4,0.6666666666666666
40,-1.1230559955324464,-13.885,3,1.0
41,-0.9599135955359726,-13.851,23,0.40711462450592883
42,-0.9407471955291837,-13.875,2,1.0
43,-0.9143471955320164,-13.872,7,0.6190476190476191
44,-0.8199359955283183,-13.897,3,1.0
45,-0.8020175955209792,-13.88,6,0.8
46,-0.6126671955351666,-13.87,7,0.6666666666666666
47,-0.6057167955405303,-13.873,3,0.6666666666666666
48,-0.5868767955271534,-13.896,2,1.0
49,-0.586507195528611,-13.868,9,0.5
50,-0.46791359552305045,-13.852,30,0.3816091954022989
51,-0.4237439955197073,-13.869,7,0.6190476190476191
52,-0.37577759552756596,-13.872,3,1.0
53,-0.27547679552301907,-13.866,6,0.6
54,-0.2325071955219753,-13.878,3,1.0
55,-0.17009279552495804,-13.873,4,0.8333333333333334
56,-0.16311359553953486,-13.862,18,0.477124183006536
57,0.031963204481116,-13.867,11,0.7454545454545455
58,0.13297920447055156,-13.874,3,0.6666666666666666
59,0.14045280446407582,-13.878,2,1.0
60,0.15104640446946171,-13.867,15,0.6666666666666666
61,0.1629360044780983,-13.867,15,0.6190476190476191
62,0.19182240447456445,-13.873,4,1.0
63,0.22366080446798997,-13.879,4,1.0
64,0.335716804462294,-13.883,4,1.0
65,0.33580320446705536,-13.865,19,0.4502923976608187
66,0.35386560448110793,-13.885,2,1.0
67,0.40571520446953735,-13.874,4,0.6666666666666666
68,0.43465920446740136,-13.873,5,0.6
69,0.49637280446586396,-13.883,3,1.0
70,0.5213424044666086,-13.882,3,1.0
71,0.5547216044691938,-13.866,14,0.45054945054945056
72,0.6492960044832403,-13.881,2,1.0
73,0.7100256044656208,-13.86,14,0.6593406593406593
74,0.7248864044667516,-13.864,4,0.6666666666666666
75,0.7428192044751756,-13.873,4,0.8333333333333334
76,0.7494192044650563,-13.878,3,1.0
77,0.794932804476048,-13.884,4,0.8333333333333334
78,0.8255760044803824,-13.855,20,0.47368421052631576
79,1.0348752044624947,-13.855,15,0.6571428571428571
80,1.0397664044793873,-13.859,8,0.6785714285714286
81,1.043059204464747,-13.869,6,0.6666666666666666
82,1.0934928044644041,-13.892,4,0.8333333333333334
83,1.1309424044772955,-13.882,5,0.8
84,1.3120464044803983,-13.855,15,0.6095238095238096
85,1.3380864044738063,-13.857,3,0.6666666666666666
86,1.344739204461597,-13.863,2,1.0
87,1.3543152044690745,-13.854,16,0.5666666666666667
88,1.3566288044684855,-13.862,2,1.0
89,1.4195520044803163,-13.848,16,0.6083333333333333
90,1.5921264044665977,-13.815,29,0.4088669950738916
91,1.6431264044730869,-13.83,2,1.0
92,1.6633488044689815,-13.828,6,0.6666666666666666
93,1.6879632044692416,-13.833,5,0.9
94,1.7117760044691936,-13.838,4,1.0
95,1.8054912044748408,-13.827,7,0.6666666666666666
96,1.88029920446931,-13.829,3,1.0
97,1.9479264044784304,-13.805,18,0.40522875816993464
98,1.9479696044625856,-13.821,2,1.0
99,1.9657248044793578,-13.801,25,0.33666666666666667
100,2.1909792044750915,-13.823,3,1.0
101,2.436715204475675,-13.809,8,0.5357142857142857
102,2.6067216044725114,-13.827,2,1.0
103,2.666136004477295,-13.815,7,0.5238095238095238
104,2.7836160044806277,-13.834,2,1.0
105,2.8192512044692037,-13.819,5,0.7
106,2.8529664044689795,-13.814,7,0.6666666666666666
107,2.8689072044682575,-13.856,3,1.0
108,2.979028804475959,-13.803,8,0.5
109,3.0338592044643278,-13.824,2,1.0
110,3.0630672044701583,-13.754,42,0.17073170731707318
111,3.151622404467794,-13.804,9,0.5277777777777778
112,3.152966404464614,-13.817,2,1.0
113,3.2975952044685783,-13.814,7,0.6190476190476191
114,3.9091392044645303,-13.825,4,1.0
115,3.917006404462782,-13.815,5,0.9
116,4.041110404483412,-13.803,7,0.6666666666666666
117,4.332235204481165,-13.815,4,0.6666666666666666
118,4.413033604460118,-13.82,2,1.0
119,4.5636144044804325,-13.799,18,0.30718954248366015
120,4.777939204475636,-13.822,3,1.0
121,4.821600004470382,-13.823,3,1.0
122,4.948598404480869,-13.817,6,0.4666666666666667
123,4.958222404479784,-13.824,2,1.0
124,5.122560004463593,-13.814,11,0.5454545454545454
125,5.4273600044689365,-13.822,4,1.0
126,5.467516804483289,-13.817,6,0.8
127,5.581195204471058,-13.819,4,1.0
128,5.588332804472039,-13.812,12,0.48484848484848486
129,5.631379204460039,-13.824,3,1.0
130,5.730480004473065,-13.823,5,0.7
131,5.810654404475173,-13.835,3,1.0
132,5.9647584044800865,-13.838,4,0.8333333333333334
133,5.985302404460576,-13.807,12,0.45454545454545453
134,6.062160004476027,-13.812,3,1.0
135,6.3009168044693675,-13.802,11,0.5636363636363636
136,6.399600004464446,-13.814,4,1.0
137,6.483772804464999,-13.813,5,0.7
138,6.4980192044602285,-13.829,2,1.0
139,6.660902404462882,-13.801,9,0.4166666666666667
140,6.68059200447862,-13.809,3,1.0
141,6.7348800044637755,-13.813,4,0.6666666666666666
142,6.75198240448026,-13.83,2,1.0
143,6.792096004472122,-13.788,20,0.23684210526315788
144,6.803299204475274,-13.836,2,1.0
145,6.854808004474237,-13.828,4,0.6666666666666666
146,6.983558404478097,-13.838,3,1.0
147,7.012742404480428,-13.807,7,0.5238095238095238
148,7.067760004480078,-13.815,5,0.8
149,7.1080992044806175,-13.839,4,0.8333333333333334
150,7.3093968044661475,-13.819,5,0.7
151,7.362182404471292,-13.804,7,0.5714285714285714
152,7.402080004460004,-13.817,3,0.6666666666666666
153,7.404739204473821,-13.842,2,1.0
154,7.710153604480589,-13.738,45,0.10202020202020202
155,7.728806404474406,-13.827,2,1.0
156,7.737120004465396,-13.814,4,0.6666666666666666
157,7.7791536044682355,-13.83,3,1.0
158,7.88518080447053,-13.801,6,0.6
159,8.046633604493259,-13.805,7,0.5714285714285714
160,8.048433604475946,-13.833,2,1.0
161,8.07408000446594,-13.816,5,0.6
162,8.21608800446431,-13.831,4,0.8333333333333334
163,8.350262404481377,-13.804,8,0.5357142857142857
164,8.416800004473771,-13.818,3,1.0
165,8.636486404463746,-13.818,4,0.8333333333333334
166,8.764262404469157,-13.785,18,0.28104575163398693
167,8.792880004468316,-13.816,3,1.0
168,9.058992004465487,-13.815,4,0.6666666666666666
169,9.120902404474585,-13.828,2,1.0
170,9.151920004478598,-13.806,8,0.4642857142857143
171,9.394512004480582,-13.807,10,0.5777777777777777
172,9.461654404467815,-13.835,2,1.0
173,9.492000004465808,-13.811,6,0.5333333333333333
