Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-31.792664862320866,-14.119,5,0.4
1,-31.71309859232086,-14.121461538461537,2,1.0
2,-31.633532322320853,-14.119384615384613,4,0.6666666666666666
3,-31.553966052320845,-14.119428571428571,3,1.0
4,-31.47439978232084,-14.117428571428572,14,0.26373626373626374
5,-31.394833512320837,-14.120117647058823,2,1.0
6,-31.31526724232083,-14.118769230769232,9,0.4722222222222222
7,-31.23570097232082,-14.121199999999998,2,1.0
8,-31.156134702320816,-14.1193,8,0.5714285714285714
9,-31.076568432320812,-14.120000000000001,4,0.6666666666666666
10,-30.997002162320804,-14.121444444444442,2,1.0
11,-30.917435892320796,-14.1196,8,0.5
12,-30.83786962232079,-14.120090909090912,3,0.6666666666666666
13,-30.758303352320787,-14.121,2,1.0
14,-30.67873708232078,-14.1191,7,0.5714285714285714
15,-30.59917081232077,-14.118642857142857,9,0.5
16,-30.519604542320767,-14.119428571428573,3,1.0
17,-30.44003827232076,-14.118928571428569,3,1.0
18,-30.360472002320755,-14.118333333333332,10,0.3333333333333333
19,-30.280905732320747,-14.121285714285714,2,1.0
20,-30.20133946232074,-14.118937500000001,4,0.6666666666666666
21,-30.121773192320735,-14.118818181818183,5,0.6
22,-30.04220692232073,-14.120222222222221,3,1.0
23,-29.962640652320722,-14.120166666666668,4,0.6666666666666666
24,-29.883074382320714,-14.121333333333334,2,1.0
25,-29.80350811232071,-14.117666666666667,21,0.24761904761904763
26,-29.723941842320706,-14.119888888888887,2,1.0
27,-29.644375572320698,-14.118285714285715,14,0.4725274725274725
28,-29.56480930232069,-14.119333333333335,9,0.5833333333333334
29,-29.485243032320685,-14.1205625,3,1.0
30,-29.405676762320677,-14.121294117647057,4,0.8333333333333334
31,-29.326110492320673,-14.119625000000001,6,0.5333333333333333
32,-29.246544222320665,-14.121176470588235,2,1.0
33,-29.16697795232066,-14.11925,14,0.46153846153846156
34,-29.087411682320653,-14.120789473684209,2,1.0
