Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-42.73358181629107,-12.856190476190477,3,0.3333333333333333
1,-42.62661424529107,-12.855782608695653,3,0.6666666666666666
2,-42.519646674291074,-12.855545454545455,2,1.0
3,-42.412679103291076,-12.85408,9,0.3055555555555556
4,-42.30571153229108,-12.85565,3,1.0
5,-42.19874396129108,-12.855142857142855,3,1.0
6,-42.09177639029108,-12.854450000000003,7,0.5714285714285714
7,-41.98480881929108,-12.854952380952382,6,0.6
8,-41.877841248291084,-12.856230769230766,3,1.0
9,-41.770873677291085,-12.856315789473683,3,1.0
10,-41.66390610629109,-12.854818181818182,8,0.4642857142857143
11,-41.55693853529109,-12.857999999999999,2,1.0
12,-41.44997096429109,-12.854433333333334,6,0.6666666666666666
13,-41.34300339329109,-12.852866666666667,13,0.2948717948717949
14,-41.23603582229109,-12.855647058823529,3,1.0
15,-41.129068251291095,-12.856692307692308,3,1.0
16,-41.022100680291096,-12.854650000000001,5,0.6
17,-40.9151331092911,-12.854333333333335,6,0.6
18,-40.8081655382911,-12.855519999999997,2,1.0
19,-40.7011979672911,-12.854499999999998,6,0.6666666666666666
20,-40.5942303962911,-12.85475,5,0.7
21,-40.487262825291104,-12.85742105263158,2,1.0
22,-40.380295254291106,-12.854727272727272,6,0.6666666666666666
23,-40.27332768329111,-12.852428571428574,21,0.20476190476190476
24,-40.16636011229111,-12.85734375,2,1.0
25,-40.05939254129111,-12.854045454545455,8,0.6428571428571429
26,-39.95242497029111,-12.854299999999999,10,0.4888888888888889
27,-39.84545739929112,-12.857235294117647,2,1.0
28,-39.73848982829112,-12.855583333333334,5,0.5
29,-39.631522257291124,-12.85775,2,1.0
30,-39.524554686291125,-12.856047619047619,5,0.6
31,-39.41758711529113,-12.85464,9,0.4444444444444444
32,-39.31061954429113,-12.856052631578947,2,1.0
33,-39.20365197329113,-12.855210526315789,3,0.6666666666666666
34,-39.09668440229113,-12.854375,7,0.5714285714285714
35,-38.98971683129113,-12.858470588235294,2,1.0
36,-38.882749260291135,-12.85405,10,0.4444444444444444
37,-38.775781689291136,-12.854999999999999,2,1.0
38,-38.66881411829114,-12.854624999999999,5,0.5
39,-38.56184654729114,-12.855705882352941,3,1.0
40,-38.45487897629114,-12.856571428571426,3,1.0
41,-38.34791140529114,-12.853666666666665,10,0.37777777777777777
42,-38.240943834291144,-12.855062499999999,3,1.0
43,-38.133976263291146,-12.8548125,4,0.6666666666666666
44,-38.02700869229115,-12.857000000000001,2,1.0
45,-37.92004112129115,-12.853222222222222,18,0.24836601307189543
46,-37.81307355029115,-12.85414285714286,7,0.6190476190476191
47,-37.70610597929115,-12.85625,2,1.0
48,-37.599138408291154,-12.855541666666667,7,0.5238095238095238
49,-37.492170837291155,-12.857066666666666,2,1.0
50,-37.38520326629116,-12.855333333333332,5,0.7
51,-37.27823569529116,-12.854857142857142,8,0.6428571428571429
52,-37.17126812429116,-12.855066666666664,6,0.7333333333333333
53,-37.06430055329116,-12.856105263157893,3,1.0
54,-36.95733298229116,-12.855285714285715,5,0.8
55,-36.850365411291165,-12.854066666666666,7,0.6666666666666666
56,-36.743397840291166,-12.85321052631579,16,0.31666666666666665
57,-36.63643026929117,-12.855166666666669,3,1.0
58,-36.52946269829117,-12.856625,3,1.0
59,-36.42249512729117,-12.853590909090906,10,0.4222222222222222
60,-36.31552755629117,-12.855999999999998,3,1.0
61,-36.208559985291174,-12.855666666666668,3,1.0
62,-36.101592414291176,-12.85357142857143,10,0.4222222222222222
63,-35.99462484329118,-12.857368421052632,2,1.0
64,-35.88765727229118,-12.854277777777778,3,0.6666666666666666
65,-35.78068970129118,-12.853578947368423,8,0.5
66,-35.67372213029118,-12.855666666666668,3,1.0
67,-35.566754559291184,-12.855166666666667,3,1.0
68,-35.459786988291185,-12.853523809523809,13,0.2948717948717949
69,-35.35281941729119,-12.85670588235294,3,1.0
70,-35.24585184629119,-12.856454545454547,3,1.0
71,-35.13888427529119,-12.855428571428568,4,0.6666666666666666
72,-35.03191670429119,-12.854823529411764,4,0.5
73,-34.92494913329119,-12.85538888888889,2,1.0
74,-34.8179815622912,-12.853916666666665,6,0.4
75,-34.7110139912912,-12.854111111111113,3,1.0
76,-34.604046420291205,-12.85429411764706,3,1.0
77,-34.497078849291206,-12.85325,16,0.2916666666666667
78,-34.39011127829121,-12.855350000000001,2,1.0
79,-34.28314370729121,-12.85388888888889,8,0.7142857142857143
80,-34.17617613629121,-12.854545454545455,7,0.9523809523809523
81,-34.06920856529121,-12.85565,6,1.0
82,-33.962240994291214,-12.855375,7,0.9523809523809523
83,-33.855273423291216,-12.854999999999999,8,0.8571428571428571
84,-33.74830585229122,-12.854473684210525,8,0.8571428571428571
85,-33.64133828129122,-12.853777777777777,8,0.8571428571428571
86,-33.53437071029122,-12.853066666666667,18,0.28104575163398693
87,-33.42740313929122,-12.856409090909091,2,1.0
88,-33.320435568291224,-12.854952380952378,4,0.6666666666666666
89,-33.213467997291225,-12.854642857142858,4,0.6666666666666666
90,-33.10650042629123,-12.855428571428572,2,1.0
91,-32.99953285529123,-12.8536,7,0.38095238095238093
92,-32.89256528429123,-12.854049999999997,4,0.8333333333333334
93,-32.78559771329123,-12.855176470588233,3,1.0
94,-32.67863014229123,-12.85425,4,0.8333333333333334
95,-32.571662571291235,-12.85304761904762,12,0.25757575757575757
96,-32.464695000291236,-12.855736842105264,2,1.0
97,-32.35772742929124,-12.854363636363637,6,0.4666666666666667
98,-32.25075985829124,-12.856679999999999,2,1.0
99,-32.14379228729124,-12.854478260869566,5,0.5
100,-32.03682471629124,-12.8585625,2,1.0
101,-31.929857145291244,-12.853888888888891,8,0.39285714285714285
102,-31.822889574291246,-12.856375,2,1.0
103,-31.715922003291247,-12.854249999999999,4,0.6666666666666666
104,-31.60895443229125,-12.8542,7,0.47619047619047616
105,-31.50198686129125,-12.855391304347828,3,1.0
106,-31.395019290291252,-12.855666666666666,4,0.8333333333333334
107,-31.288051719291254,-12.856045454545454,3,1.0
108,-31.181084148291255,-12.851928571428571,29,0.14285714285714285
109,-31.074116577291257,-12.85717391304348,2,1.0
110,-30.967149006291258,-12.854999999999999,3,0.6666666666666666
111,-30.86018143529126,-12.85385714285714,5,0.6
112,-30.75321386429126,-12.85591304347826,3,1.0
113,-30.646246293291263,-12.854944444444444,4,0.8333333333333334
114,-30.539278722291265,-12.852833333333335,9,0.4166666666666667
115,-30.432311151291266,-12.85342857142857,5,0.7
116,-30.325343580291268,-12.855153846153847,3,0.6666666666666666
117,-30.21837600929127,-12.858,2,1.0
118,-30.11140843829127,-12.853944444444444,7,0.5238095238095238
119,-30.004440867291272,-12.854125,6,0.6
120,-29.897473296291274,-12.85775,3,1.0
121,-29.790505725291275,-12.85645,3,1.0
122,-29.68353815429128,-12.854043478260866,7,0.5714285714285714
123,-29.576570583291282,-12.852500000000001,13,0.3076923076923077
