Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-229.41917159518,-14.626857142857144,2,0.0
1,-228.84471479517998,-14.623555555555555,11,0.38181818181818183
2,-228.27025799517997,-14.626571428571427,2,1.0
3,-227.69580119517997,-14.624571428571429,9,0.5555555555555556
4,-227.12134439517996,-14.625307692307693,7,0.47619047619047616
5,-226.54688759517995,-14.630375,2,1.0
6,-225.97243079517995,-14.627699999999999,3,0.6666666666666666
7,-225.39797399517994,-14.625666666666667,8,0.42857142857142855
8,-224.82351719517993,-14.626454545454548,5,0.8
9,-224.24906039517992,-14.6281875,3,1.0
10,-223.67460359517992,-14.627583333333334,5,0.8
11,-223.1001467951799,-14.627631578947366,4,1.0
12,-222.5256899951799,-14.625125,12,0.3787878787878788
13,-221.9512331951799,-14.626083333333332,2,1.0
14,-221.3767763951799,-14.625142857142858,9,0.4444444444444444
15,-220.80231959517988,-14.625727272727273,5,0.8
16,-220.2278627951799,-14.626333333333333,5,0.7
17,-219.6534059951799,-14.62725,3,1.0
18,-219.0789491951799,-14.627428571428569,5,0.7
19,-218.50449239517988,-14.625866666666665,7,0.5238095238095238
20,-217.93003559517987,-14.627923076923075,2,1.0
21,-217.35557879517987,-14.624818181818181,14,0.2857142857142857
22,-216.78112199517986,-14.627999999999998,3,1.0
23,-216.20666519517985,-14.626888888888889,3,1.0
24,-215.63220839517984,-14.6253,9,0.5277777777777778
25,-215.05775159517984,-14.6274,6,1.0
26,-214.48329479517983,-14.627625,6,1.0
27,-213.90883799517982,-14.627833333333335,6,1.0
28,-213.33438119517982,-14.627416666666667,6,1.0
29,-212.7599243951798,-14.626333333333333,6,1.0
30,-212.1854675951798,-14.62476923076923,22,0.3116883116883117
31,-211.6110107951798,-14.6255,10,0.8666666666666667
32,-211.0365539951798,-14.625666666666667,12,0.6363636363636364
33,-210.46209719517978,-14.628153846153847,3,1.0
34,-209.88764039517977,-14.62846153846154,3,1.0
35,-209.31318359517977,-14.6260625,18,0.477124183006536
36,-208.73872679517976,-14.628181818181817,2,1.0
37,-208.16426999517975,-14.626714285714288,14,0.4835164835164835
38,-207.58981319517974,-14.627454545454547,2,1.0
39,-207.01535639517974,-14.627166666666668,15,0.4380952380952381
40,-206.44089959517976,-14.628625,3,1.0
41,-205.86644279517975,-14.628333333333336,3,1.0
42,-205.29198599517974,-14.6278,8,0.5714285714285714
43,-204.71752919517974,-14.627583333333334,9,0.6666666666666666
44,-204.14307239517973,-14.630200000000002,2,1.0
45,-203.56861559517972,-14.627699999999999,7,0.6666666666666666
46,-202.99415879517971,-14.627153846153847,12,0.7424242424242424
47,-202.4197019951797,-14.627125,11,0.7272727272727273
48,-201.8452451951797,-14.62825,2,1.0
49,-201.2707883951797,-14.626900000000001,14,0.5824175824175825
50,-200.6963315951797,-14.627230769230769,6,0.6666666666666666
51,-200.12187479517968,-14.627636363636363,3,1.0
52,-199.54741799517967,-14.62730769230769,4,0.8333333333333334
53,-198.97296119517966,-14.626600000000002,13,0.5
54,-198.39850439517966,-14.627000000000004,5,0.6
55,-197.82404759517965,-14.628428571428572,4,0.8333333333333334
56,-197.24959079517964,-14.6305,3,1.0
57,-196.67513399517964,-14.630125,4,0.8333333333333334
58,-196.10067719517963,-14.625533333333333,20,0.3736842105263158
59,-195.52622039517962,-14.627875,3,1.0
60,-194.9517635951796,-14.6268,5,0.7
61,-194.3773067951796,-14.627705882352942,3,1.0
62,-193.8028499951796,-14.625083333333334,11,0.5272727272727272
63,-193.2283931951796,-14.6219,51,0.12470588235294118
64,-192.65393639517958,-14.628499999999999,2,1.0
65,-192.07947959517958,-14.625799999999998,10,0.5333333333333333
66,-191.50502279517957,-14.627,7,0.8095238095238095
67,-190.93056599517956,-14.627555555555553,7,0.7619047619047619
68,-190.35610919517956,-14.628666666666668,3,1.0
69,-189.78165239517955,-14.627333333333333,6,0.8
70,-189.20719559517954,-14.626833333333332,7,0.7619047619047619
71,-188.63273879517953,-14.62725,3,1.0
72,-188.05828199517953,-14.626125,13,0.41025641025641024
73,-187.48382519517952,-14.627799999999999,4,1.0
74,-186.9093683951795,-14.627812500000001,4,1.0
75,-186.33491159517953,-14.62716666666667,5,0.8
76,-185.76045479517953,-14.626357142857144,14,0.3956043956043956
77,-185.18599799517952,-14.628285714285715,2,1.0
78,-184.6115411951795,-14.627400000000002,4,0.6666666666666666
79,-184.0370843951795,-14.627,7,0.8095238095238095
80,-183.4626275951795,-14.627142857142855,6,1.0
81,-182.8881707951795,-14.626894736842106,9,0.6388888888888888
82,-182.31371399517948,-14.6285,2,1.0
83,-181.73925719517948,-14.626823529411766,7,0.6666666666666666
84,-181.16480039517947,-14.6269375,4,1.0
85,-180.59034359517946,-14.6266875,8,0.6785714285714286
86,-180.01588679517945,-14.624736842105264,12,0.5151515151515151
87,-179.44142999517945,-14.626315789473683,3,0.6666666666666666
88,-178.86697319517944,-14.628533333333333,2,1.0
89,-178.29251639517943,-14.622899999999998,26,0.19384615384615383
90,-177.71805959517943,-14.628909090909088,2,1.0
91,-177.14360279517942,-14.62476923076923,8,0.5714285714285714
92,-176.5691459951794,-14.62752631578947,2,1.0
93,-175.9946891951794,-14.626666666666667,7,0.6190476190476191
94,-175.4202323951794,-14.627699999999999,3,1.0
95,-174.84577559517942,-14.62722222222222,7,0.7619047619047619
96,-174.2713187951794,-14.62692857142857,7,0.7142857142857143
97,-173.6968619951794,-14.629375,2,1.0
98,-173.1224051951794,-14.62611111111111,8,0.5714285714285714
99,-172.5479483951794,-14.628333333333334,2,1.0
100,-171.97349159517938,-14.623615384615384,27,0.17663817663817663
101,-171.39903479517938,-14.627133333333335,6,0.6666666666666666
102,-170.82457799517937,-14.627625,4,1.0
103,-170.25012119517936,-14.627705882352942,4,1.0
104,-169.67566439517935,-14.6268,5,0.8
105,-169.10120759517935,-14.626500000000002,6,0.5333333333333333
106,-168.52675079517934,-14.628625,2,1.0
107,-167.95229399517933,-14.626583333333334,4,0.6666666666666666
108,-167.37783719517932,-14.625642857142854,6,0.5333333333333333
109,-166.80338039517932,-14.625812499999999,7,0.47619047619047616
110,-166.2289235951793,-14.627285714285714,4,0.8333333333333334
111,-165.6544667951793,-14.628562500000001,3,1.0
112,-165.0800099951793,-14.627,5,0.7
113,-164.5055531951793,-14.626916666666668,4,0.6666666666666666
114,-163.93109639517928,-14.627250000000002,2,1.0
115,-163.35663959517927,-14.6254375,15,0.2571428571428571
116,-162.78218279517927,-14.628900000000002,2,1.0
117,-162.20772599517926,-14.626388888888888,6,0.5333333333333333
118,-161.63326919517925,-14.628199999999998,2,1.0
119,-161.05881239517925,-14.626727272727273,7,0.47619047619047616
120,-160.48435559517924,-14.628470588235292,3,1.0
