Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-125.37747869597851,-15.369399999999999,2,0.0
1,-125.0636360959785,-15.369142857142858,6,0.4
2,-124.74979349597847,-15.371000000000002,2,1.0
3,-124.43595089597845,-15.369333333333332,6,0.4666666666666667
4,-124.12210829597844,-15.369947368421052,3,1.0
5,-123.8082656959784,-15.37003846153846,4,0.6666666666666666
6,-123.49442309597839,-15.370879999999998,2,1.0
7,-123.18058049597838,-15.36896,9,0.3611111111111111
8,-122.86673789597836,-15.369333333333335,7,0.6666666666666666
9,-122.55289529597833,-15.370652173913042,5,0.8
10,-122.23905269597832,-15.370789473684212,5,0.9
11,-121.9252100959783,-15.37104,4,1.0
12,-121.61136749597827,-15.370111111111113,6,0.7333333333333333
13,-121.29752489597826,-15.368478260869566,10,0.4222222222222222
14,-120.98368229597824,-15.369608695652175,3,1.0
15,-120.66983969597823,-15.369416666666666,4,0.6666666666666666
16,-120.3559970959782,-15.370285714285712,2,1.0
17,-120.04215449597818,-15.366187499999999,18,0.17647058823529413
18,-119.72831189597817,-15.3708,3,1.0
19,-119.41446929597814,-15.370277777777776,6,0.6666666666666666
20,-119.10062669597812,-15.371388888888893,4,1.0
21,-118.7867840959781,-15.370952380952376,4,1.0
22,-118.47294149597809,-15.369000000000002,6,0.6666666666666666
23,-118.15909889597806,-15.368649999999999,3,1.0
24,-117.84525629597805,-15.367357142857143,9,0.3333333333333333
25,-117.53141369597803,-15.369117647058822,2,1.0
26,-117.217571095978,-15.368421052631579,6,0.4
27,-116.90372849597799,-15.371266666666667,2,1.0
28,-116.58988589597797,-15.36961904761905,3,0.6666666666666666
29,-116.27604329597796,-15.36841176470588,5,0.5
30,-115.96220069597793,-15.369499999999997,2,1.0
31,-115.64835809597791,-15.3665,13,0.23076923076923078
32,-115.3345154959779,-15.369263157894736,2,1.0
33,-115.02067289597788,-15.368470588235295,3,0.6666666666666666
34,-114.70683029597785,-15.368058823529411,4,0.5
35,-114.39298769597784,-15.370090909090909,2,1.0
36,-114.07914509597782,-15.367555555555555,11,0.32727272727272727
37,-113.7653024959778,-15.370647058823533,3,1.0
38,-113.45145989597778,-15.372200000000001,3,1.0
39,-113.13761729597776,-15.369266666666668,4,0.6666666666666666
40,-112.82377469597775,-15.368722222222223,6,0.5333333333333333
41,-112.50993209597772,-15.370999999999999,2,1.0
42,-112.1960894959777,-15.368666666666668,9,0.5277777777777778
43,-111.88224689597769,-15.3689375,6,0.7333333333333333
44,-111.56840429597767,-15.369352941176471,4,1.0
45,-111.25456169597764,-15.3694,5,0.9
46,-110.94071909597763,-15.3686875,7,0.6666666666666666
47,-110.62687649597761,-15.367375,12,0.4090909090909091
48,-110.31303389597758,-15.36984210526316,4,1.0
49,-109.99919129597757,-15.370399999999998,4,1.0
50,-109.68534869597755,-15.369631578947367,5,0.7
51,-109.37150609597754,-15.37042857142857,2,1.0
52,-109.05766349597751,-15.364941176470586,30,0.12183908045977011
53,-108.74382089597749,-15.370125000000002,2,1.0
54,-108.42997829597748,-15.3680625,5,0.6
55,-108.11613569597745,-15.369588235294119,3,1.0
56,-107.80229309597743,-15.368599999999999,5,0.7
57,-107.48845049597742,-15.369142857142858,3,1.0
58,-107.1746078959774,-15.36725,9,0.4444444444444444
59,-106.86076529597737,-15.368142857142857,5,0.9
60,-106.54692269597736,-15.3684375,5,0.9
61,-106.23308009597734,-15.368647058823528,5,0.7
62,-105.91923749597731,-15.369266666666665,2,1.0
63,-105.6053948959773,-15.367266666666666,7,0.5714285714285714
64,-105.29155229597728,-15.366764705882353,14,0.34065934065934067
65,-104.97770969597727,-15.3685,7,0.7619047619047619
66,-104.66386709597724,-15.368941176470587,7,0.7619047619047619
67,-104.35002449597722,-15.369874999999999,4,1.0
68,-104.03618189597721,-15.369684210526316,5,0.9
69,-103.72233929597718,-15.36877777777778,9,0.5833333333333334
70,-103.40849669597716,-15.369214285714284,3,1.0
71,-103.09465409597715,-15.368869565217391,6,0.6666666666666666
72,-102.78081149597713,-15.369000000000002,6,0.5333333333333333
73,-102.4669688959771,-15.37086956521739,3,1.0
74,-102.15312629597709,-15.370499999999998,4,0.8333333333333334
75,-101.83928369597707,-15.370842105263154,3,1.0
76,-101.52544109597704,-15.36709523809524,13,0.32051282051282054
77,-101.21159849597703,-15.367749999999997,2,1.0
78,-100.89775589597701,-15.36640909090909,20,0.19473684210526315
79,-100.583913295977,-15.369280000000002,3,1.0
80,-100.27007069597697,-15.369523809523809,3,1.0
81,-99.95622809597695,-15.36890909090909,7,0.47619047619047616
82,-99.64238549597694,-15.369818181818182,3,1.0
83,-99.32854289597692,-15.369499999999999,5,0.7
84,-99.0147002959769,-15.37,3,1.0
85,-98.70085769597688,-15.368363636363636,6,0.6
86,-98.38701509597686,-15.368157894736843,10,0.4666666666666667
87,-98.07317249597683,-15.36936842105263,5,1.0
88,-97.75932989597682,-15.369499999999999,6,0.9333333333333333
89,-97.4454872959768,-15.37,5,1.0
90,-97.13164469597679,-15.369681818181819,7,0.7142857142857143
91,-96.81780209597676,-15.3702,3,0.6666666666666666
92,-96.50395949597674,-15.372684210526316,2,1.0
93,-96.19011689597673,-15.368437499999999,9,0.5
94,-95.8762742959767,-15.367727272727274,10,0.4444444444444444
95,-95.56243169597668,-15.371,2,1.0
96,-95.24858909597667,-15.3679375,6,0.5333333333333333
97,-94.93474649597665,-15.3698,4,1.0
98,-94.62090389597662,-15.370600000000001,5,0.7
99,-94.30706129597661,-15.372124999999999,2,1.0
100,-93.9932186959766,-15.3691875,5,0.7
101,-93.67937609597656,-15.366999999999999,15,0.2571428571428571
102,-93.36553349597655,-15.368833333333333,5,0.9
103,-93.05169089597653,-15.369076923076923,6,0.7333333333333333
104,-92.73784829597652,-15.37035294117647,3,1.0
105,-92.42400569597649,-15.369466666666666,5,0.8
106,-92.11016309597647,-15.368071428571428,6,0.7333333333333333
107,-91.79632049597646,-15.3671875,12,0.2878787878787879
108,-91.48247789597643,-15.37,4,0.6666666666666666
109,-91.16863529597642,-15.3734,2,1.0
110,-90.8547926959764,-15.369727272727273,4,0.6666666666666666
111,-90.54095009597638,-15.368052631578948,7,0.38095238095238093
112,-90.22710749597636,-15.371599999999999,2,1.0
113,-89.91326489597634,-15.369214285714284,3,0.6666666666666666
114,-89.59942229597632,-15.367933333333333,9,0.3333333333333333
115,-89.2855796959763,-15.370692307692309,3,1.0
116,-88.97173709597628,-15.370230769230771,3,1.0
117,-88.65789449597627,-15.368937500000001,7,0.42857142857142855
118,-88.34405189597625,-15.3703,3,1.0
119,-88.03020929597622,-15.371181818181817,3,1.0
120,-87.7163666959762,-15.368818181818183,5,0.6
121,-87.40252409597619,-15.36811111111111,8,0.4642857142857143
122,-87.08868149597616,-15.36835294117647,6,0.7333333333333333
123,-86.77483889597615,-15.369176470588236,4,1.0
124,-86.46099629597613,-15.36936842105263,5,0.7
125,-86.14715369597612,-15.370045454545453,2,1.0
126,-85.8333110959761,-15.368578947368418,9,0.4166666666666667
127,-85.51946849597607,-15.37125,3,1.0
128,-85.20562589597606,-15.372199999999998,3,1.0
129,-84.89178329597603,-15.368523809523808,8,0.42857142857142855
130,-84.57794069597601,-15.369812499999998,2,1.0
131,-84.264098095976,-15.366500000000002,19,0.21637426900584794
132,-83.95025549597598,-15.371260869565218,2,1.0
133,-83.63641289597597,-15.368444444444444,3,0.6666666666666666
134,-83.32257029597594,-15.36661111111111,13,0.2948717948717949
135,-83.00872769597592,-15.3708125,5,0.7
136,-82.6948850959759,-15.373454545454546,3,1.0
137,-82.38104249597588,-15.371176470588232,4,0.8333333333333334
138,-82.06719989597586,-15.369666666666667,6,0.5333333333333333
139,-81.75335729597585,-15.371583333333334,2,1.0
