Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-33.268800375362616,-15.382,2,0.0
1,-33.18552112536262,-15.37963157894737,13,0.3717948717948718
2,-33.10224187536262,-15.384294117647059,2,1.0
3,-33.01896262536262,-15.38163157894737,4,0.5
4,-32.935683375362615,-15.382909090909093,2,1.0
5,-32.85240412536262,-15.380999999999998,11,0.4727272727272727
6,-32.76912487536262,-15.384785714285712,2,1.0
7,-32.68584562536262,-15.38163157894737,9,0.5555555555555556
8,-32.60256637536261,-15.3841,2,1.0
9,-32.519287125362624,-15.381923076923075,7,0.47619047619047616
10,-32.43600787536262,-15.382782608695651,3,1.0
11,-32.352728625362616,-15.382499999999999,3,1.0
12,-32.26944937536262,-15.38129411764706,10,0.5777777777777777
13,-32.18617012536262,-15.381266666666667,8,0.6428571428571429
14,-32.10289087536262,-15.381714285714285,4,0.8333333333333334
15,-32.019611625362614,-15.383500000000002,3,1.0
16,-31.936332375362618,-15.382600000000002,4,0.8333333333333334
17,-31.85305312536262,-15.3806,11,0.4727272727272727
18,-31.769773875362617,-15.381250000000001,3,0.6666666666666666
19,-31.68649462536262,-15.38325,2,1.0
20,-31.603215375362616,-15.38007142857143,15,0.3523809523809524
21,-31.51993612536262,-15.381916666666667,7,0.6666666666666666
22,-31.43665687536262,-15.382909090909093,4,0.6666666666666666
23,-31.35337762536262,-15.38455,2,1.0
24,-31.270098375362622,-15.382000000000001,8,0.4642857142857143
25,-31.186819125362618,-15.383470588235294,2,1.0
26,-31.10353987536262,-15.381999999999998,6,0.5333333333333333
27,-31.020260625362617,-15.383227272727275,2,1.0
28,-30.93698137536262,-15.380923076923075,11,0.4
29,-30.853702125362616,-15.381499999999999,5,0.8
30,-30.77042287536262,-15.38190909090909,3,1.0
31,-30.68714362536262,-15.381499999999999,8,0.5357142857142857
32,-30.60386437536262,-15.382588235294119,4,1.0
33,-30.520585125362622,-15.382428571428573,4,1.0
34,-30.43730587536262,-15.38166666666667,6,0.6
35,-30.35402662536262,-15.382407407407406,2,1.0
36,-30.270747375362618,-15.379777777777775,16,0.26666666666666666
37,-30.18746812536262,-15.381772727272727,5,0.8
38,-30.104188875362617,-15.381625,4,1.0
39,-30.02090962536262,-15.381076923076924,4,1.0
40,-29.93763037536262,-15.380230769230767,12,0.48484848484848486
41,-29.85435112536262,-15.383149999999997,7,0.9523809523809523
42,-29.771071875362622,-15.3833125,7,0.9523809523809523
43,-29.68779262536262,-15.3833,7,0.9523809523809523
44,-29.60451337536262,-15.382954545454544,6,1.0
45,-29.521234125362618,-15.381823529411763,8,0.8214285714285714
46,-29.43795487536262,-15.382125,5,0.7
47,-29.354675625362617,-15.384176470588235,2,1.0
48,-29.27139637536262,-15.3795625,11,0.43636363636363634
49,-29.18811712536262,-15.384222222222222,2,1.0
50,-29.10483787536262,-15.374655172413792,57,0.09461152882205513
51,-29.02155862536262,-15.382846153846153,2,1.0
52,-28.93827937536262,-15.381470588235295,3,0.6666666666666666
53,-28.855000125362622,-15.381000000000002,7,0.5714285714285714
54,-28.771720875362618,-15.38295,4,1.0
55,-28.68844162536262,-15.384333333333334,4,1.0
56,-28.605162375362617,-15.381,9,0.5555555555555556
57,-28.52188312536262,-15.381291666666664,8,0.6071428571428571
58,-28.43860387536262,-15.384869565217393,2,1.0
59,-28.35532462536262,-15.382066666666667,6,0.6666666666666666
60,-28.27204537536262,-15.382000000000001,5,0.9
61,-28.18876612536262,-15.381529411764705,7,0.6666666666666666
62,-28.105486875362622,-15.382173913043479,2,1.0
63,-28.02220762536262,-15.380599999999998,11,0.41818181818181815
64,-27.93892837536262,-15.381999999999998,3,1.0
65,-27.855649125362618,-15.381380952380956,5,0.8
66,-27.77236987536262,-15.381409090909091,5,0.7
67,-27.68909062536262,-15.384583333333333,2,1.0
68,-27.60581137536262,-15.3794,26,0.20307692307692307
69,-27.52253212536262,-15.381545454545458,2,1.0
70,-27.43925287536262,-15.38045,17,0.27941176470588236
71,-27.355973625362623,-15.383894736842104,3,1.0
72,-27.27269437536262,-15.384181818181816,3,1.0
73,-27.189415125362622,-15.382000000000001,9,0.4444444444444444
74,-27.106135875362618,-15.38368181818182,2,1.0
75,-27.02285662536262,-15.38223076923077,5,0.7
76,-26.93957737536262,-15.381863636363635,7,0.6190476190476191
77,-26.85629812536262,-15.383133333333335,2,1.0
78,-26.77301887536262,-15.382045454545453,5,0.7
79,-26.68973962536262,-15.381199999999998,8,0.5357142857142857
80,-26.606460375362623,-15.383380952380955,2,1.0
81,-26.52318112536262,-15.380866666666668,9,0.5833333333333334
82,-26.439901875362622,-15.380857142857142,7,0.7142857142857143
83,-26.35662262536262,-15.383176470588236,2,1.0
84,-26.27334337536262,-15.380809523809521,8,0.5714285714285714
85,-26.19006412536262,-15.385277777777775,2,1.0
86,-26.10678487536262,-15.380266666666666,15,0.41904761904761906
87,-26.02350562536262,-15.381111111111112,8,0.5714285714285714
88,-25.94022637536262,-15.382222222222222,2,1.0
89,-25.856947125362623,-15.381210526315789,5,0.5
90,-25.77366787536262,-15.382285714285713,2,1.0
91,-25.690388625362623,-15.381,10,0.4444444444444444
92,-25.60710937536262,-15.382157894736844,3,1.0
93,-25.523830125362622,-15.381722222222221,3,1.0
94,-25.44055087536262,-15.380833333333335,13,0.41025641025641024
95,-25.35727162536262,-15.38190476190476,5,0.7
