Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-36.51745653806634,-14.996541666666667,3,0.3333333333333333
1,-36.42605921006634,-14.996363636363638,4,0.5
2,-36.33466188206634,-14.9976875,2,1.0
3,-36.243264554066336,-14.996153846153845,4,0.5
4,-36.15186722606634,-14.996346153846154,2,1.0
5,-36.06046989806634,-14.9943125,5,0.3
6,-35.96907257006633,-14.994111111111112,6,0.3333333333333333
7,-35.87767524206633,-14.995000000000001,4,0.8333333333333334
8,-35.78627791406633,-14.996607142857142,4,0.6666666666666666
9,-35.69488058606633,-14.99923076923077,2,1.0
10,-35.60348325806633,-14.99625,6,0.4666666666666667
11,-35.51208593006633,-14.996809523809523,3,0.6666666666666666
12,-35.42068860206633,-14.998266666666666,2,1.0
13,-35.32929127406633,-14.994588235294117,13,0.2564102564102564
14,-35.23789394606633,-14.9964375,6,0.6666666666666666
15,-35.14649661806632,-14.997545454545453,3,1.0
16,-35.05509929006632,-14.997000000000003,5,0.8
17,-34.963701962066324,-14.99725925925926,4,1.0
18,-34.872304634066325,-14.995999999999999,8,0.5
19,-34.780907306066325,-14.996538461538462,4,0.8333333333333334
20,-34.68950997806632,-14.996833333333333,4,0.6666666666666666
21,-34.59811265006632,-14.99824,2,1.0
22,-34.50671532206632,-14.99581818181818,8,0.39285714285714285
23,-34.415317994066314,-14.996055555555554,4,0.8333333333333334
24,-34.323920666066314,-14.996473684210526,3,1.0
25,-34.232523338066315,-14.9965,5,0.6
26,-34.141126010066316,-14.9985,2,1.0
27,-34.049728682066316,-14.993833333333335,21,0.21428571428571427
28,-33.95833135406632,-14.996464285714284,3,1.0
29,-33.86693402606631,-14.996357142857144,3,1.0
30,-33.77553669806631,-14.993888888888888,18,0.28104575163398693
31,-33.68413937006631,-14.996608695652174,6,0.6666666666666666
32,-33.592742042066305,-14.998049999999997,3,1.0
33,-33.501344714066306,-14.99715789473684,5,0.8
34,-33.40994738606631,-14.997045454545452,4,1.0
35,-33.31855005806631,-14.99585,6,0.6
36,-33.22715273006631,-14.996333333333336,2,1.0
37,-33.13575540206631,-14.994857142857143,10,0.3111111111111111
38,-33.0443580740663,-14.995615384615384,4,0.8333333333333334
39,-32.9529607460663,-14.996,3,1.0
40,-32.861563418066304,-14.995444444444445,6,0.5333333333333333
41,-32.7701660900663,-14.99831818181818,2,1.0
42,-32.6787687620663,-14.995684210526315,4,0.6666666666666666
43,-32.5873714340663,-14.994666666666667,9,0.3333333333333333
44,-32.4959741060663,-14.997947368421054,2,1.0
45,-32.4045767780663,-14.996533333333332,4,0.6666666666666666
46,-32.31317945006629,-14.99555,3,1.0
47,-32.221782122066294,-14.994066666666669,17,0.27941176470588236
48,-32.130384794066295,-14.99652,2,1.0
49,-32.038987466066295,-14.994789473684211,12,0.3333333333333333
50,-31.94759013806629,-14.996263157894736,4,0.8333333333333334
51,-31.85619281006629,-14.996714285714285,3,1.0
52,-31.76479548206629,-14.996181818181817,5,0.7
53,-31.67339815406629,-14.996333333333334,3,1.0
54,-31.582000826066288,-14.995296296296297,8,0.5357142857142857
55,-31.490603498066285,-14.995312499999999,6,0.7333333333333333
56,-31.399206170066286,-14.996083333333333,2,1.0
57,-31.307808842066287,-14.995294117647058,7,0.5714285714285714
58,-31.216411514066284,-14.997294117647058,2,1.0
59,-31.12501418606628,-14.994636363636358,10,0.35555555555555557
60,-31.03361685806628,-14.996310344827585,2,1.0
61,-30.942219530066282,-14.995473684210525,3,0.6666666666666666
62,-30.850822202066283,-14.994857142857143,6,0.4
63,-30.759424874066276,-14.998200000000002,2,1.0
64,-30.668027546066277,-14.995636363636367,4,0.6666666666666666
65,-30.576630218066278,-14.995947368421053,4,0.6666666666666666
66,-30.48523289006628,-14.996619047619049,2,1.0
67,-30.393835562066275,-14.994150000000001,14,0.23076923076923078
68,-30.302438234066273,-14.99764285714286,2,1.0
69,-30.211040906066273,-14.995965517241379,4,0.6666666666666666
70,-30.119643578066274,-14.996166666666667,5,0.7
71,-30.02824625006627,-14.997133333333332,3,1.0
72,-29.936848922066268,-14.996823529411765,4,0.8333333333333334
73,-29.84545159406627,-14.993842105263157,22,0.26406926406926406
74,-29.75405426606627,-14.99586956521739,3,1.0
75,-29.66265693806627,-14.995750000000001,3,1.0
76,-29.571259610066264,-14.994173913043475,14,0.3516483516483517
77,-29.479862282066264,-14.996181818181817,3,1.0
78,-29.388464954066265,-14.9960625,4,0.8333333333333334
79,-29.297067626066266,-14.996285714285714,4,0.6666666666666666
80,-29.205670298066263,-14.997529411764704,2,1.0
81,-29.11427297006626,-14.994590909090908,14,0.2967032967032967
82,-29.02287564206626,-14.996733333333335,2,1.0
83,-28.93147831406626,-14.9959,5,0.5
84,-28.84008098606626,-14.996761904761906,2,1.0
85,-28.748683658066255,-14.99564705882353,5,0.5
86,-28.657286330066256,-14.996684210526317,2,1.0
87,-28.565889002066257,-14.995090909090912,11,0.32727272727272727
88,-28.474491674066257,-14.99685,2,1.0
89,-28.38309434606625,-14.995722222222222,5,0.5
90,-28.29169701806625,-14.996631578947373,2,1.0
91,-28.200299690066252,-14.995722222222222,5,0.5
92,-28.108902362066253,-14.996863636363639,3,0.6666666666666666
93,-28.017505034066247,-14.998349999999999,2,1.0
94,-27.926107706066247,-14.994772727272727,13,0.2692307692307692
95,-27.834710378066248,-14.996833333333333,3,1.0
96,-27.74331305006625,-14.996758620689656,3,1.0
97,-27.65191572206625,-14.995650000000001,6,0.4666666666666667
98,-27.560518394066243,-14.99761111111111,2,1.0
99,-27.469121066066243,-14.99525,5,0.5
100,-27.377723738066244,-14.99704761904762,2,1.0
101,-27.286326410066245,-14.994130434782608,16,0.2916666666666667
102,-27.19492908206624,-14.995115384615387,8,0.5357142857142857
103,-27.10353175406624,-14.998,2,1.0
104,-27.01213442606624,-14.9960625,5,0.7
105,-26.92073709806624,-14.996142857142859,4,1.0
106,-26.829339770066234,-14.995391304347823,8,0.5357142857142857
107,-26.737942442066235,-14.996400000000001,2,1.0
108,-26.646545114066235,-14.995333333333333,5,0.7
109,-26.555147786066236,-14.994913043478263,7,0.5714285714285714
110,-26.463750458066237,-14.996296296296295,3,1.0
111,-26.37235313006623,-14.995789473684212,3,1.0
112,-26.28095580206623,-14.99385185185185,22,0.22510822510822512
113,-26.18955847406623,-14.996863636363639,4,0.8333333333333334
114,-26.098161146066232,-14.996458333333335,3,1.0
115,-26.006763818066226,-14.996,7,0.6666666666666666
116,-25.915366490066226,-14.9960625,5,1.0
117,-25.823969162066227,-14.995958333333334,5,1.0
118,-25.732571834066228,-14.995666666666665,5,1.0
119,-25.64117450606622,-14.994250000000001,13,0.3333333333333333
120,-25.549777178066222,-14.995625,3,1.0
121,-25.458379850066223,-14.99538095238095,5,0.7
122,-25.366982522066223,-14.996416666666667,3,1.0
123,-25.275585194066224,-14.99576923076923,5,0.6
124,-25.184187866066218,-14.996280000000002,2,1.0
125,-25.092790538066218,-14.994375,16,0.23333333333333334
126,-25.00139321006622,-14.996999999999998,2,1.0
127,-24.90999588206622,-14.995499999999998,6,0.4666666666666667
128,-24.818598554066213,-14.996225806451614,2,1.0
129,-24.727201226066214,-14.99561111111111,4,0.6666666666666666
130,-24.635803898066214,-14.995238095238093,5,0.6
131,-24.544406570066215,-14.995608695652171,3,0.6666666666666666
132,-24.45300924206621,-14.996952380952383,2,1.0
133,-24.36161191406621,-14.994764705882353,11,0.2727272727272727
134,-24.27021458606621,-14.996894736842107,2,1.0
135,-24.17881725806621,-14.996,5,0.5
136,-24.08741993006621,-14.998086956521743,2,1.0
137,-23.996022602066205,-14.995947368421053,5,0.5
138,-23.904625274066206,-14.997047619047619,2,1.0
139,-23.813227946066206,-14.995,9,0.3611111111111111
140,-23.721830618066207,-14.996407407407405,2,1.0
141,-23.6304332900662,-14.99521052631579,5,0.6
142,-23.5390359620662,-14.995333333333333,4,0.8333333333333334
143,-23.4476386340662,-14.995777777777777,4,0.6666666666666666
144,-23.356241306066202,-14.9963125,2,1.0
145,-23.264843978066196,-14.994399999999999,10,0.4
146,-23.173446650066197,-14.993684210526316,24,0.21014492753623187
147,-23.082049322066197,-14.996333333333334,3,1.0
148,-22.990651994066198,-14.996363636363638,3,1.0
149,-22.8992546660662,-14.995499999999996,6,0.5333333333333333
150,-22.807857338066192,-14.996399999999998,3,1.0
151,-22.716460010066193,-14.996074074074075,4,0.8333333333333334
152,-22.625062682066194,-14.99435,13,0.3076923076923077
153,-22.533665354066194,-14.99675,2,1.0
154,-22.442268026066188,-14.995111111111113,6,0.4666666666666667
155,-22.35087069806619,-14.997125000000002,2,1.0
156,-22.25947337006619,-14.995294117647058,5,0.5
157,-22.16807604206619,-14.996541666666667,2,1.0
158,-22.076678714066183,-14.994928571428572,11,0.4
159,-21.985281386066184,-14.996120000000001,6,0.6666666666666666
160,-21.893884058066185,-14.997944444444446,2,1.0
161,-21.802486730066185,-14.99659090909091,5,0.7
162,-21.711089402066186,-14.995999999999999,6,0.8
163,-21.61969207406618,-14.996052631578944,4,1.0
164,-21.52829474606618,-14.995500000000002,7,0.6666666666666666
165,-21.43689741806618,-14.994000000000002,13,0.3333333333333333
166,-21.34550009006618,-14.994687500000001,3,0.6666666666666666
167,-21.254102762066175,-14.995736842105263,3,0.6666666666666666
168,-21.162705434066176,-14.997590909090906,2,1.0
169,-21.071308106066176,-14.994375,7,0.3333333333333333
170,-20.979910778066177,-14.994666666666667,6,0.7333333333333333
171,-20.88851345006617,-14.995952380952382,5,0.9
172,-20.79711612206617,-14.996749999999997,5,0.9
173,-20.705718794066172,-14.99686666666667,4,1.0
174,-20.614321466066173,-14.995444444444445,7,0.5714285714285714
175,-20.522924138066173,-14.997428571428573,2,1.0
176,-20.431526810066167,-14.993666666666668,15,0.2571428571428571
177,-20.340129482066168,-14.998473684210527,2,1.0
178,-20.248732154066168,-14.994263157894737,3,0.6666666666666666
179,-20.157334826066165,-14.993761904761906,13,0.28205128205128205
180,-20.065937498066166,-14.997521739130434,2,1.0
181,-19.974540170066163,-14.995866666666668,3,0.6666666666666666
182,-19.883142842066164,-14.994761904761905,8,0.42857142857142855
183,-19.791745514066164,-14.996333333333336,3,1.0
184,-19.70034818606616,-14.9961875,3,1.0
185,-19.60895085806616,-14.9956,6,0.6
186,-19.51755353006616,-14.995333333333337,5,0.7
187,-19.42615620206616,-14.99647619047619,2,1.0
