Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-92.5205989455354,-14.908565217391304,3,0.3333333333333333
1,-92.2889968455354,-14.90795238095238,2,1.0
2,-92.05739474553538,-14.906899999999998,7,0.2857142857142857
3,-91.82579264553536,-14.910047619047619,2,1.0
4,-91.59419054553535,-14.907526315789474,4,0.6666666666666666
5,-91.36258844553535,-14.907736842105264,4,0.6666666666666666
6,-91.13098634553533,-14.90916666666667,2,1.0
7,-90.89938424553532,-14.906733333333332,8,0.32142857142857145
8,-90.66778214553531,-14.908285714285713,2,1.0
9,-90.43618004553531,-14.907666666666666,4,0.6666666666666666
10,-90.20457794553529,-14.907684210526314,4,0.6666666666666666
11,-89.97297584553527,-14.908449999999998,3,0.6666666666666666
12,-89.74137374553527,-14.909235294117646,2,1.0
13,-89.50977164553527,-14.905588235294118,9,0.2222222222222222
14,-89.27816954553526,-14.907588235294115,2,1.0
15,-89.04656744553525,-14.90561111111111,7,0.42857142857142855
16,-88.81496534553523,-14.910684210526318,2,1.0
17,-88.58336324553522,-14.908444444444447,5,0.7
18,-88.35176114553522,-14.908454545454545,4,1.0
19,-88.1201590455352,-14.907894736842104,5,0.7
20,-87.88855694553519,-14.90864,2,1.0
21,-87.65695484553518,-14.904666666666666,21,0.19523809523809524
22,-87.42535274553518,-14.90685,4,0.8333333333333334
23,-87.19375064553516,-14.908826086956523,3,1.0
24,-86.96214854553514,-14.90692,4,0.8333333333333334
25,-86.73054644553514,-14.90621052631579,7,0.38095238095238093
26,-86.49894434553514,-14.911263157894737,2,1.0
27,-86.26734224553512,-14.90864,5,0.6
28,-86.03574014553512,-14.909999999999998,3,1.0
29,-85.8041380455351,-14.909230769230767,5,0.6
30,-85.5725359455351,-14.910272727272728,2,1.0
31,-85.34093384553509,-14.905736842105263,13,0.28205128205128205
32,-85.10933174553507,-14.908320000000002,4,1.0
33,-84.87772964553506,-14.909444444444444,4,1.0
34,-84.64612754553505,-14.908666666666667,4,1.0
35,-84.41452544553505,-14.905800000000001,14,0.3076923076923077
36,-84.18292334553503,-14.908933333333332,2,1.0
37,-83.95132124553501,-14.90764705882353,9,0.4722222222222222
38,-83.71971914553501,-14.909944444444445,2,1.0
39,-83.488117045535,-14.908944444444444,5,0.7
40,-83.25651494553499,-14.908624999999999,6,0.6666666666666666
41,-83.02491284553498,-14.910066666666665,2,1.0
42,-82.79331074553497,-14.908695652173913,7,0.5238095238095238
43,-82.56170864553496,-14.909733333333334,2,1.0
44,-82.33010654553496,-14.908777777777779,7,0.5714285714285714
45,-82.09850444553494,-14.90925,3,1.0
46,-81.86690234553492,-14.90886363636364,6,0.6
47,-81.63530024553492,-14.909652173913042,2,1.0
48,-81.40369814553492,-14.90564705882353,20,0.25263157894736843
49,-81.1720960455349,-14.907150000000001,4,0.8333333333333334
50,-80.94049394553488,-14.908777777777779,3,1.0
51,-80.70889184553488,-14.908041666666668,5,0.6
52,-80.47728974553488,-14.909875,2,1.0
53,-80.24568764553486,-14.9060625,15,0.26666666666666666
54,-80.01408554553485,-14.90838095238095,5,0.8
55,-79.78248344553484,-14.910518518518517,3,1.0
56,-79.55088134553483,-14.909125000000001,6,0.6666666666666666
57,-79.31927924553483,-14.910375,3,1.0
58,-79.08767714553481,-14.90875,5,0.8
59,-78.8560750455348,-14.906636363636363,12,0.3181818181818182
60,-78.62447294553479,-14.907954545454544,3,1.0
61,-78.39287084553479,-14.90835294117647,3,1.0
62,-78.16126874553477,-14.907333333333334,10,0.35555555555555557
63,-77.92966664553475,-14.90973076923077,4,0.8333333333333334
64,-77.69806454553475,-14.910210526315792,3,1.0
65,-77.46646244553475,-14.908928571428572,4,0.8333333333333334
66,-77.23486034553473,-14.908421052631581,6,0.5333333333333333
67,-77.00325824553472,-14.908714285714286,4,0.6666666666666666
68,-76.7716561455347,-14.909241379310345,3,0.6666666666666666
69,-76.5400540455347,-14.91,2,1.0
70,-76.30845194553469,-14.907866666666667,8,0.42857142857142855
71,-76.07684984553468,-14.907772727272727,6,0.6
72,-75.84524774553466,-14.90931818181818,2,1.0
73,-75.61364564553466,-14.906391304347828,22,0.21645021645021645
74,-75.38204354553466,-14.90925,3,1.0
75,-75.15044144553464,-14.908571428571431,3,1.0
76,-74.91883934553462,-14.90722727272727,12,0.42424242424242425
77,-74.68723724553462,-14.908052631578947,7,0.9047619047619048
78,-74.45563514553461,-14.908999999999999,6,0.9333333333333333
79,-74.2240330455346,-14.909052631578946,7,0.9047619047619048
80,-73.9924309455346,-14.909052631578946,9,0.6944444444444444
81,-73.76082884553458,-14.909526315789478,4,1.0
82,-73.52922674553457,-14.909937500000002,5,0.9
83,-73.29762464553455,-14.909,9,0.6111111111111112
84,-73.06602254553455,-14.907789473684213,10,0.6222222222222222
85,-72.83442044553453,-14.907263157894734,10,0.5333333333333333
86,-72.60281834553453,-14.907315789473685,7,0.5714285714285714
87,-72.37121624553453,-14.907733333333333,8,0.5
88,-72.13961414553451,-14.911380952380952,2,1.0
89,-71.90801204553449,-14.91035294117647,3,0.6666666666666666
90,-71.67640994553449,-14.90935294117647,6,0.6666666666666666
91,-71.44480784553448,-14.9095,4,1.0
92,-71.21320574553447,-14.909464285714288,6,0.8
93,-70.98160364553446,-14.909458333333333,6,0.6666666666666666
94,-70.75000154553445,-14.910652173913046,2,1.0
