Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-30.32971869455492,-15.19775,7,0.42857142857142855
1,-30.253796074554934,-15.200277777777776,3,0.6666666666666666
2,-30.17787345455495,-15.2044,2,1.0
3,-30.101950834554955,-15.197875,9,0.3611111111111111
4,-30.02602821455497,-15.198333333333332,5,0.6
5,-29.95010559455498,-15.20131818181818,3,1.0
6,-29.87418297455499,-15.200454545454546,3,1.0
7,-29.798260354555005,-15.198363636363636,10,0.37777777777777777
8,-29.722337734555012,-15.199421052631578,4,1.0
9,-29.646415114555026,-15.199549999999999,4,1.0
10,-29.57049249455504,-15.1992,7,0.6190476190476191
11,-29.494569874555047,-15.199739130434782,3,1.0
12,-29.41864725455506,-15.199277777777777,6,0.6666666666666666
13,-29.342724634555076,-15.19975,3,1.0
14,-29.266802014555083,-15.199235294117647,5,0.8
15,-29.190879394555097,-15.197296296296296,20,0.2
16,-29.114956774555107,-15.198812499999999,3,1.0
17,-29.039034154555118,-15.199266666666663,3,1.0
18,-28.963111534555132,-15.198333333333332,8,0.4642857142857143
19,-28.887188914555143,-15.198958333333335,3,1.0
20,-28.811266294555153,-15.199000000000002,4,0.8333333333333334
21,-28.735343674555168,-15.19818181818182,10,0.35555555555555557
22,-28.659421054555175,-15.199941176470588,3,1.0
23,-28.58349843455519,-15.200346153846152,3,1.0
24,-28.507575814555203,-15.199000000000002,4,0.6666666666666666
25,-28.43165319455521,-15.19853846153846,6,0.5333333333333333
26,-28.355730574555224,-15.199066666666663,3,1.0
27,-28.27980795455524,-15.198727272727274,5,0.6
28,-28.203885334555245,-15.199266666666668,3,0.6666666666666666
29,-28.12796271455526,-15.200153846153846,2,1.0
30,-28.05204009455527,-15.196333333333333,11,0.34545454545454546
31,-27.97611747455528,-15.196066666666667,13,0.3333333333333333
32,-27.900194854555295,-15.197615384615386,5,0.9
33,-27.824272234555302,-15.197791666666667,4,1.0
34,-27.748349614555316,-15.19775,6,0.8
35,-27.67242699455533,-15.197999999999999,5,0.7
36,-27.596504374555337,-15.20266666666667,2,1.0
37,-27.52058175455535,-15.197913043478264,8,0.4642857142857143
38,-27.444659134555366,-15.200411764705885,3,1.0
39,-27.368736514555373,-15.200277777777778,4,0.6666666666666666
40,-27.292813894555387,-15.2035,2,1.0
41,-27.216891274555397,-15.19564285714286,19,0.25146198830409355
42,-27.140968654555408,-15.198757575757577,6,0.8
43,-27.065046034555422,-15.1994,5,1.0
44,-26.98912341455543,-15.199736842105262,5,1.0
45,-26.913200794555443,-15.19966666666667,5,1.0
46,-26.837278174555458,-15.19788888888889,11,0.4909090909090909
47,-26.761355554555465,-15.1998,2,1.0
48,-26.68543293455548,-15.19822222222222,9,0.5833333333333334
49,-26.609510314555493,-15.2002,2,1.0
50,-26.5335876945555,-15.199086956521738,7,0.5714285714285714
51,-26.457665074555514,-15.200000000000001,2,1.0
52,-26.381742454555525,-15.198722222222223,8,0.7142857142857143
53,-26.305819834555535,-15.1984375,8,0.7142857142857143
54,-26.22989721455555,-15.199454545454545,2,1.0
55,-26.153974594555557,-15.197347826086956,10,0.5111111111111111
56,-26.07805197455557,-15.201272727272727,3,1.0
57,-26.002129354555585,-15.20026086956522,3,1.0
58,-25.926206734555592,-15.194277777777778,32,0.14516129032258066
59,-25.850284114555606,-15.199260869565213,4,0.8333333333333334
60,-25.77436149455562,-15.201260869565221,3,1.0
61,-25.698438874555627,-15.19873684210526,6,0.6666666666666666
62,-25.62251625455564,-15.198849999999998,5,0.9
63,-25.546593634555656,-15.199105263157895,5,0.9
64,-25.470671014555663,-15.199954545454547,4,1.0
65,-25.394748394555677,-15.198954545454542,6,0.8
66,-25.318825774555684,-15.196631578947368,15,0.3142857142857143
67,-25.242903154555698,-15.198000000000004,4,0.8333333333333334
68,-25.166980534555712,-15.200052631578947,4,0.6666666666666666
69,-25.09105791455572,-15.202421052631582,2,1.0
70,-25.015135294555733,-15.199125,5,0.6
71,-24.939212674555748,-15.196727272727275,11,0.2909090909090909
72,-24.863290054555755,-15.20240909090909,2,1.0
73,-24.78736743455577,-15.199636363636364,4,0.6666666666666666
74,-24.711444814555783,-15.199400000000002,3,1.0
75,-24.63552219455579,-15.19753846153846,7,0.47619047619047616
76,-24.559599574555804,-15.199458333333334,5,0.7
77,-24.483676954555815,-15.201473684210525,2,1.0
78,-24.407754334555825,-15.199217391304344,5,0.7
79,-24.33183171455584,-15.19882608695652,4,1.0
80,-24.255909094555847,-15.196461538461538,16,0.275
81,-24.17998647455586,-15.200882352941179,4,1.0
82,-24.104063854555875,-15.200571428571426,4,1.0
83,-24.028141234555882,-15.199863636363633,4,1.0
84,-23.952218614555896,-15.197239999999999,8,0.42857142857142855
85,-23.87629599455591,-15.198105263157895,4,0.8333333333333334
86,-23.800373374555917,-15.198653846153844,3,1.0
87,-23.72445075455593,-15.19795,7,0.5238095238095238
88,-23.648528134555946,-15.199360000000002,4,1.0
89,-23.572605514555953,-15.20063157894737,4,1.0
90,-23.496682894555967,-15.199222222222224,4,1.0
91,-23.420760274555974,-15.196363636363635,14,0.24175824175824176
92,-23.344837654555988,-15.198285714285712,4,0.8333333333333334
93,-23.268915034556002,-15.200318181818183,3,1.0
94,-23.19299241455601,-15.199708333333334,4,0.8333333333333334
95,-23.117069794556024,-15.196722222222222,6,0.4666666666666667
96,-23.041147174556038,-15.200227272727274,2,1.0
97,-22.965224554556045,-15.196499999999999,8,0.35714285714285715
98,-22.88930193455606,-15.199136363636365,4,0.8333333333333334
99,-22.813379314556073,-15.198631578947369,3,1.0
100,-22.73745669455608,-15.197625,5,0.6
101,-22.661534074556094,-15.198952380952381,2,1.0
102,-22.5856114545561,-15.19594736842105,9,0.4166666666666667
103,-22.509688834556115,-15.195882352941176,18,0.28104575163398693
104,-22.43376621455613,-15.199913043478261,2,1.0
105,-22.357843594556137,-15.19761904761905,11,0.4
106,-22.28192097455615,-15.200652173913044,3,1.0
107,-22.205998354556165,-15.199809523809526,3,1.0
108,-22.130075734556172,-15.19877777777778,6,0.6
109,-22.054153114556186,-15.199142857142858,4,1.0
110,-21.9782304945562,-15.19788,9,0.5
111,-21.902307874556207,-15.199333333333332,2,1.0
112,-21.82638525455622,-15.198115384615383,4,0.6666666666666666
113,-21.750462634556232,-15.197625,9,0.4722222222222222
114,-21.674540014556243,-15.199079999999999,4,0.6666666666666666
115,-21.598617394556257,-15.201190476190474,2,1.0
116,-21.522694774556264,-15.19873684210526,5,0.6
117,-21.446772154556278,-15.198818181818183,3,1.0
118,-21.370849534556292,-15.19719047619048,13,0.3076923076923077
119,-21.2949269145563,-15.2,2,1.0
120,-21.219004294556314,-15.198760000000002,4,0.6666666666666666
121,-21.143081674556328,-15.198333333333334,3,1.0
122,-21.067159054556335,-15.197359999999998,7,0.38095238095238093
123,-20.99123643455635,-15.199814814814815,2,1.0
124,-20.91531381455636,-15.198037037037036,3,0.6666666666666666
125,-20.83939119455637,-15.196666666666667,14,0.31868131868131866
126,-20.763468574556384,-15.198708333333334,5,0.9
127,-20.68754595455639,-15.198807692307694,7,0.6666666666666666
128,-20.611623334556405,-15.199950000000001,4,1.0
129,-20.53570071455642,-15.200176470588232,5,0.9
130,-20.459778094556427,-15.199117647058824,5,0.9
131,-20.38385547455644,-15.1976,10,0.4444444444444444
132,-20.307932854556455,-15.200227272727274,2,1.0
133,-20.232010234556462,-15.197882352941175,4,0.6666666666666666
134,-20.156087614556476,-15.196823529411764,8,0.5
135,-20.080164994556487,-15.196919999999999,4,0.6666666666666666
136,-20.004242374556497,-15.199789473684211,3,1.0
137,-19.92831975455651,-15.200666666666669,3,1.0
138,-19.852397134556522,-15.195,26,0.17846153846153845
139,-19.776474514556533,-15.199826086956522,2,1.0
140,-19.700551894556547,-15.19705,7,0.5714285714285714
141,-19.624629274556554,-15.198954545454546,5,0.8
142,-19.548706654556568,-15.199360000000002,3,1.0
143,-19.472784034556582,-15.19864705882353,7,0.5714285714285714
144,-19.39686141455659,-15.20052380952381,2,1.0
145,-19.320938794556604,-15.197840000000001,8,0.5357142857142857
146,-19.245016174556618,-15.198173913043478,4,1.0
147,-19.169093554556625,-15.19826315789474,7,0.6190476190476191
148,-19.09317093455664,-15.199238095238094,3,1.0
149,-19.01724831455665,-15.19891304347826,6,0.6666666666666666
150,-18.94132569455666,-15.199333333333335,3,1.0
151,-18.865403074556674,-15.199269230769232,5,0.8
152,-18.78948045455668,-15.194882352941177,24,0.20652173913043478
153,-18.713557834556696,-15.197526315789473,12,0.48484848484848486
154,-18.63763521455671,-15.200349999999997,5,0.8
155,-18.561712594556717,-15.200333333333335,5,0.9
156,-18.48578997455673,-15.200095238095239,7,0.7619047619047619
157,-18.409867354556745,-15.200411764705882,5,1.0
158,-18.333944734556752,-15.200222222222221,5,1.0
159,-18.258022114556766,-15.198608695652172,11,0.4909090909090909
160,-18.182099494556777,-15.199576923076924,2,1.0
161,-18.106176874556787,-15.198333333333334,8,0.5
162,-18.0302542545568,-15.199304347826088,3,1.0
163,-17.95433163455681,-15.200066666666666,3,1.0
164,-17.878409014556823,-15.197608695652177,9,0.4722222222222222
165,-17.802486394556837,-15.199826086956524,2,1.0
166,-17.726563774556844,-15.197466666666669,9,0.4722222222222222
167,-17.65064115455686,-15.198833333333337,3,1.0
168,-17.574718534556872,-15.198074074074075,4,0.8333333333333334
