Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-19.31928317843018,-15.111500000000001,2,0.0
1,-19.270905544430182,-15.110416666666666,7,0.42857142857142855
2,-19.22252791043018,-15.111736842105262,3,1.0
3,-19.174150276430183,-15.111315789473684,3,1.0
4,-19.125772642430185,-15.110411764705884,12,0.3484848484848485
5,-19.077395008430187,-15.114384615384616,2,1.0
6,-19.02901737443019,-15.111999999999998,9,0.4722222222222222
7,-18.98063974043019,-15.114,3,1.0
8,-18.93226210643019,-15.113142857142858,4,0.8333333333333334
9,-18.883884472430193,-15.111727272727274,7,0.6666666666666666
10,-18.83550683843019,-15.1115,5,1.0
11,-18.787129204430194,-15.111230769230769,5,1.0
12,-18.738751570430196,-15.109199999999996,12,0.3939393939393939
13,-18.6903739364302,-15.111642857142856,4,1.0
14,-18.6419963024302,-15.111769230769228,5,0.9
15,-18.5936186684302,-15.112727272727273,4,1.0
16,-18.5452410344302,-15.110923076923076,6,0.6666666666666666
17,-18.496863400430204,-15.11153846153846,2,1.0
18,-18.448485766430203,-15.107181818181818,15,0.3142857142857143
19,-18.400108132430205,-15.109111111111112,6,0.9333333333333333
20,-18.351730498430207,-15.110909090909088,5,1.0
21,-18.30335286443021,-15.11076923076923,7,0.7142857142857143
22,-18.25497523043021,-15.1129,2,1.0
23,-18.20659759643021,-15.11061111111111,7,0.6666666666666666
24,-18.158219962430213,-15.111100000000002,5,0.8
25,-18.109842328430215,-15.111999999999998,3,1.0
26,-18.061464694430214,-15.109375,8,0.6785714285714286
27,-18.013087060430216,-15.101636363636361,50,0.10122448979591837
28,-17.96470942643022,-15.113199999999999,2,1.0
29,-17.91633179243022,-15.110299999999999,7,0.47619047619047616
30,-17.867954158430223,-15.111866666666666,3,1.0
31,-17.81957652443022,-15.110666666666667,4,0.8333333333333334
32,-17.771198890430224,-15.110142857142852,5,0.7
33,-17.722821256430226,-15.110090909090907,6,0.7333333333333333
34,-17.674443622430225,-15.110599999999996,4,1.0
35,-17.626065988430227,-15.11042857142857,7,0.7619047619047619
36,-17.57768835443023,-15.110916666666666,5,1.0
37,-17.52931072043023,-15.11129411764706,5,1.0
38,-17.480933086430234,-15.110384615384616,7,0.6666666666666666
39,-17.432555452430233,-15.1115,3,0.6666666666666666
40,-17.384177818430235,-15.112714285714285,2,1.0
41,-17.335800184430237,-15.107454545454544,14,0.2967032967032967
42,-17.28742255043024,-15.11,3,1.0
43,-17.239044916430238,-15.1089,3,1.0
44,-17.19066728243024,-15.106714285714284,21,0.23809523809523808
45,-17.142289648430243,-15.1125,3,1.0
46,-17.093912014430245,-15.112090909090908,4,0.8333333333333334
47,-17.045534380430244,-15.111900000000002,3,1.0
48,-16.997156746430246,-15.109799999999998,10,0.4
49,-16.94877911243025,-15.111866666666662,2,1.0
50,-16.90040147843025,-15.110642857142855,10,0.4666666666666667
51,-16.85202384443025,-15.113066666666665,4,1.0
52,-16.80364621043025,-15.112928571428569,5,0.9
53,-16.755268576430254,-15.113187499999999,4,1.0
54,-16.706890942430256,-15.111818181818183,7,0.6666666666666666
55,-16.65851330843026,-15.109933333333332,11,0.4
56,-16.610135674430257,-15.110846153846152,3,1.0
57,-16.56175804043026,-15.111238095238097,3,1.0
58,-16.51338040643026,-15.109000000000002,10,0.4
59,-16.46500277243026,-15.113599999999996,3,1.0
60,-16.416625138430263,-15.111214285714286,3,1.0
61,-16.368247504430265,-15.108363636363636,13,0.38461538461538464
62,-16.319869870430267,-15.112545454545455,2,1.0
63,-16.27149223643027,-15.1085,14,0.3956043956043956
64,-16.223114602430268,-15.11242857142857,3,1.0
65,-16.17473696843027,-15.112153846153848,3,1.0
66,-16.126359334430273,-15.109411764705882,8,0.5714285714285714
67,-16.07798170043027,-15.10963157894737,8,0.5714285714285714
68,-16.029604066430274,-15.110499999999998,3,1.0
69,-15.981226432430276,-15.110363636363637,3,1.0
70,-15.932848798430278,-15.109916666666665,8,0.5
71,-15.884471164430279,-15.110705882352942,3,0.6666666666666666
72,-15.83609353043028,-15.111636363636364,2,1.0
73,-15.787715896430282,-15.109857142857141,14,0.37362637362637363
74,-15.739338262430284,-15.111411764705883,7,0.9047619047619048
75,-15.690960628430286,-15.112090909090908,6,1.0
76,-15.642582994430285,-15.111799999999999,7,0.9047619047619048
77,-15.594205360430287,-15.11158333333333,5,1.0
78,-15.54582772643029,-15.111142857142857,7,0.9047619047619048
79,-15.497450092430292,-15.110800000000001,7,0.8095238095238095
80,-15.44907245843029,-15.108800000000002,18,0.3137254901960784
81,-15.400694824430293,-15.111125,4,0.8333333333333334
82,-15.352317190430295,-15.111833333333335,3,1.0
83,-15.303939556430297,-15.10988888888889,5,0.6
84,-15.255561922430296,-15.111499999999998,2,1.0
85,-15.207184288430298,-15.108333333333333,17,0.2647058823529412
86,-15.1588066544303,-15.111529411764707,3,1.0
87,-15.110429020430303,-15.111818181818181,3,1.0
88,-15.062051386430301,-15.110416666666666,7,0.47619047619047616
89,-15.013673752430304,-15.111444444444446,3,1.0
90,-14.965296118430306,-15.111466666666667,4,0.8333333333333334
