Time,Magnitude
-10.131840000084487,15.254
-10.023120000081867,15.244
-9.981840000083771,15.236
-9.924000000084,15.236
-9.822240000091263,15.241
-9.698880000088941,15.243
-9.673200000081302,15.241
-9.520320000100476,15.247
-9.461760000095019,15.223
-9.363360000086125,15.24
-9.328080000090445,15.247
-9.216960000080583,15.247
-8.911920000081302,15.242
-8.690160000083218,15.242
-8.424240000089704,15.235
-8.30928000008766,15.246
-8.10576000008394,15.256
-8.09544000010846,15.248
-8.084880000099822,15.24
-7.727520000100988,15.245
-6.990720000076358,15.257
-6.927360000079609,15.25
-6.850800000083275,15.25
-6.844080000084723,15.253
-6.495600000095358,15.254
-6.400800000084537,15.244
-5.776560000098364,15.249
-5.758560000085147,15.245
-5.53848000008896,15.263
-5.490000000083803,15.244
-5.224080000100351,15.256
-5.032800000081927,15.258
-4.893600000080205,15.247
-4.788240000087519,15.25
-4.658640000094131,15.248
-4.5504000001007014,15.259
-4.259040000097578,15.253
-3.9412800000802766,15.251
-3.5582400000988703,15.26
-3.5304000000886693,15.255
-3.49056000009734,15.259
-3.230880000069313,15.258
-3.0376800001104773,15.263
-2.9990400000872985,15.26
-2.911680000078839,15.272
-2.768160000091776,15.268
-2.5771200000974734,15.26
-2.5507200000841483,15.264
-2.5502400000855308,15.272
-2.5272000000826513,15.249
-2.2951200000806087,15.262
-2.2718400001006747,15.276
-2.2195200000801454,15.261
-2.1950400000918155,15.261
-2.10744000007356,15.261
-2.1040800000890347,15.26
-2.0179200000983504,15.263
-1.982640000089369,15.265
-1.9824000001002067,15.267
-1.8921600000990186,15.26
-1.8530400000876246,15.26
-1.6660800000838738,15.26
-1.5580800000912025,15.27
-1.4236800000927095,15.257
-1.3305600000870261,15.27
-1.2254400000906647,15.258
-0.7999200000904882,15.265
-0.7804800000899452,15.262
-0.7286400000823581,15.262
-0.5133600000820668,15.259
-0.44856000009304653,15.267
-0.4140000000708217,15.267
-0.3974400001025704,15.263
-0.25680000008043935,15.256
-0.11640000008038287,15.257
0.08327999990677126,15.264
0.25847999990832404,15.264
0.28655999990785785,15.269
0.30719999991423874,15.27
0.3182399999083638,15.263
0.3427199999004453,15.273
0.5843999999075815,15.268
0.7797599999162155,15.268
0.8558399998873294,15.262
0.9515999999018656,15.271
1.1620799999170042,15.26
1.3747199999038382,15.265
1.3953599999023747,15.27
1.713839999904557,15.272
1.8088799999195468,15.256
1.8866399999155798,15.264
1.9327199999199745,15.259
2.0486399999160123,15.26
2.077199999891483,15.263
2.1213599999172668,15.257
2.285999999901143,15.262
2.393279999918995,15.265
2.4518399999128557,15.256
2.476319999909712,15.256
2.680079999921183,15.27
2.7283199999025594,15.266
2.777999999906562,15.26
2.79095999990249,15.262
2.796719999910969,15.275
2.8329599999071244,15.261
3.0410399999047892,15.27
3.0623999999103755,15.256
3.090239999898578,15.254
3.155759999920057,15.255
3.287519999918906,15.259
3.4010399998950827,15.272
3.421199999905404,15.247
3.4358399999061287,15.261
3.4595999999100893,15.257
3.479039999916942,15.253
3.7696799999200077,15.246
3.7831199999084144,15.257
3.7857599998997027,15.261
3.891839999900632,15.258
4.096319999912332,15.259
4.120799999912087,15.261
4.14119999992112,15.255
4.2211199999205675,15.25
4.421999999914071,15.258
4.4551199999138404,15.255
4.4961599999035045,15.257
4.530479999907577,15.245
4.548479999895726,15.256
4.60295999990057,15.252
4.651199999909572,15.259
4.6881599999202805,15.257
4.767839999902257,15.245
4.848959999918627,15.249
4.926959999901094,15.248
4.991519999912548,15.251
5.013119999911389,15.251
5.124479999907685,15.243
5.201759999911921,15.255
5.205119999907531,15.246
5.2471199999113125,15.246
5.333759999910676,15.231
5.445119999905778,15.25
5.5999199999087,15.262
5.604719999923866,15.25
5.6152799999210785,15.247
5.647919999914386,15.247
5.6788799999015325,15.25
5.759519999908711,15.244
5.8394399999049185,15.247
5.969759999908085,15.243
5.994959999911991,15.252
6.019439999920273,15.251
6.136319999913887,15.251
6.153359999912986,15.245
6.291599999919519,15.244
6.361679999918401,15.242
6.432959999920733,15.255
6.434879999902243,15.236
6.53975999990876,15.255
6.596639999904475,15.25
6.597599999916376,15.256
6.680879999891651,15.25
6.707519999912897,15.245
6.734639999903941,15.243
6.843359999900763,15.257
6.896399999898669,15.248
7.049279999901323,15.252
7.162319999919468,15.252
7.205039999916146,15.248
7.215359999909872,15.256
7.221839999913975,15.252
7.390319999907938,15.248
7.483679999899373,15.247
7.567679999908471,15.247
7.633919999913807,15.237
7.732799999900003,15.252
7.773359999901281,15.245
7.91255999990539,15.249
7.924319999900767,15.242
8.091599999916347,15.236
8.182559999906509,15.245
8.26079999990474,15.254
8.326799999904374,15.261
8.571119999917123,15.246
8.6138399999138,15.246
8.633759999898807,15.262
8.648879999903436,15.248
8.732399999902832,15.251
8.888639999913543,15.254
8.959919999902233,15.249
8.970479999905415,15.244
8.985119999900341,15.241
9.123599999908315,15.249
9.274319999913182,15.262
9.283199999910714,15.256
9.292079999916602,15.249
9.30695999991007,15.259
9.328079999900915,15.253
9.47423999991252,15.25
9.575999999910032,15.254
9.59951999989891,15.251
9.652559999910629,15.247
9.689999999903925,15.256
9.879599999902034,15.251
9.913679999907906,15.254
10.054079999911032,15.253
10.062719999917867,15.256
10.06727999990499,15.253
10.211999999902325,15.25
10.218239999903794,15.252
