Time,Magnitude
-5.0833439969775105,15.296
-5.079215996962012,15.29
-5.072351996948135,15.282
-5.0643359969549016,15.287
-5.055599996953766,15.298
-5.049983996957372,15.298
-5.043311996963985,15.291
-5.040767996959835,15.303
-5.03558399696849,15.295
-5.0335199969680735,15.297
-5.0265119969521725,15.277
-5.026031996951509,15.293
-5.0259839969499245,15.3
-5.022287996962667,15.295
-5.0222879969481715,15.298
-5.018639996964715,15.295
-5.012351996953817,15.306
-5.006495996955301,15.283
-4.993439996960638,15.292
-4.993343996950137,15.3
-4.993007996959,15.292
-4.987775996967264,15.293
-4.973039996964906,15.3
-4.9729439969677065,15.298
-4.9633919969665845,15.284
-4.957151996964604,15.305
-4.957055996962629,15.297
-4.940255996949623,15.299
-4.93492799696802,15.301
-4.925327996969918,15.289
-4.924367996962963,15.3
-4.923023996956295,15.293
-4.918079996953771,15.292
-4.899887996961673,15.291
-4.889135996963922,15.283
-4.884383996962618,15.297
-4.860671996969962,15.292
-4.858607996949423,15.295
-4.858463996965987,15.286
-4.851695996962099,15.294
-4.851407996953276,15.293
-4.84391999696843,15.291
-4.832111996964648,15.299
-4.8283199969605795,15.298
-4.822703996950543,15.279
-4.8223679969606,15.299
-4.812527996954066,15.297
-4.805327996957067,15.289
-4.803935996948815,15.294
-4.801919996969253,15.298
-4.797695996971732,15.285
-4.797119996966024,15.3
-4.794047996963889,15.304
-4.792751996966991,15.301
-4.786799996951493,15.276
-4.7793599969597045,15.292
-4.761695996953143,15.299
-4.758527996954661,15.303
-4.757855996956869,15.289
-4.7568959969507665,15.299
-4.753439996969042,15.3
-4.753391996957567,15.299
-4.744511996950826,15.308
-4.737983996956223,15.295
-4.734047996964455,15.284
-4.729295996952067,15.297
-4.728959996956667,15.303
-4.721423996962904,15.302
-4.71681599695271,15.293
-4.711007996968227,15.305
-4.7070719969554835,15.214
-4.702271996963339,15.289
-4.7000639969704485,15.301
-4.695791996961794,15.292
-4.691471996968267,15.294
-4.682735996964573,15.29
-4.679087996950762,15.288
-4.675535996950862,15.299
-4.67246399696237,15.295
-4.6722719969469955,15.292
-4.671455996954172,15.301
-4.665071996953748,15.303
-4.660463996950546,15.295
-4.659311996951579,15.297
-4.65273599696443,15.29
-4.650191996955164,15.29
-4.645151996963967,15.31
-4.629695996954559,15.291
-4.628879996949798,15.301
-4.627007996967484,15.296
-4.612799996957995,15.302
-4.600895996966904,15.292
-4.600751996955672,15.289
-4.600223996956323,15.289
-4.583615996954939,15.288
-4.582367996968151,15.293
-4.581887996958961,15.287
-4.575551996956711,15.299
-4.571183996951198,15.292
-4.570127996953864,15.291
-4.564415996956689,15.298
-4.5594239969628125,15.307
-4.559375996953896,15.304
-4.5538079969599385,15.299
-4.551599996956816,15.291
-4.547999996970339,15.296
-4.52083199695486,15.293
-4.515167996974447,15.299
-4.51358399696992,15.294
-4.513151996957197,15.295
-4.50844799695492,15.297
-4.503263996952831,15.295
-4.498463996972794,15.288
-4.4978399969479375,15.298
-4.493615996965594,15.293
-4.4889599969517695,15.299
-4.488527996953542,15.29
-4.486655996962191,15.295
-4.4859359969687835,15.294
-4.485791996955846,15.294
-4.4812799969617805,15.287
-4.47964799695277,15.298
-4.455839996966325,15.298
-4.451615996957549,15.296
-4.445087996955272,15.298
-4.437167996969982,15.306
-4.43606399695043,15.29
-4.435727996959293,15.315
-4.428239996957394,15.292
-4.42785599695427,15.303
-4.422287996962871,15.294
-4.415615996958741,15.284
-4.413647996957741,15.286
-4.411919996948462,15.296
-4.408511996960306,15.303
-4.402415996958815,15.286
-4.4002079969573975,15.293
-4.397663996956317,15.293
-4.394399996949381,15.297
-4.384511996967354,15.309
-4.379759996977305,15.303
-4.376399996964131,15.302
-4.373903996952186,15.292
-4.364591996965976,15.294
-4.363631996961579,15.283
-4.355711996959577,15.297
-4.345151996951961,15.3
-4.339631996950721,15.286
-4.335455996962799,15.295
-4.328831996950021,15.307
-4.328687996962322,15.293
-4.326239996949744,15.301
-4.31870399696212,15.29
-4.309775996970337,15.303
-4.304735996959017,15.292
-4.300607996968927,15.288
-4.292159996945407,15.283
-4.286255996958096,15.294
-4.279535996960056,15.288
-4.277999996947904,15.296
-4.272767996953099,15.287
-4.2702239969613975,15.299
-4.270079996950165,15.28
-4.255103996969729,15.287
-4.254383996951595,15.296
-4.251407996950923,15.291
-4.249967996961209,15.288
-4.247279996963733,15.292
-4.246895996962485,15.287
-4.241423996961806,15.281
-4.2335039969688415,15.305
-4.232495996960643,15.298
-4.221455996954922,15.277
-4.221311996953069,15.293
-4.219151996967049,15.299
-4.214495996963456,15.291
-4.20839999695088,15.295
-4.205231996960413,15.299
-4.1978399969659455,15.292
-4.195391996958654,15.292
-4.191407996969054,15.297
-4.190927996969243,15.295
-4.184063996975829,15.296
-4.1776799969573295,15.298
-4.167167996954368,15.291
-4.148399996958267,15.294
-4.144319996968057,15.298
-4.141775996970387,15.296
-4.131647996969185,15.304
-4.130735996948807,15.307
-4.129679996969037,15.293
-4.125167996965081,15.295
-4.123679996958777,15.308
-4.101407996949866,15.3
-4.086431996954935,15.294
-4.073903996956552,15.297
-4.070831996959874,15.288
-4.069967996952335,15.292
-4.063343996954564,15.296
-4.0558559969657955,15.294
-4.054943996968098,15.289
-4.053071996956624,15.299
-4.049183996952798,15.277
-4.048895996961881,15.297
-4.048031996954683,15.288
-4.045967996956825,15.289
-4.045007996964109,15.292
-4.042559996958778,15.288
-4.041791996966345,15.3
-4.023791996968305,15.303
-4.018655996962685,15.29
-4.00958399696649,15.299
-4.005791996949632,15.309
-3.997823996961052,15.306
-3.9868319969574264,15.292
-3.9826559969579085,15.292
-3.980303996954297,15.29
-3.9689759969658445,15.291
-3.966959996967865,15.298
-3.959759996968308,15.308
-3.9547199969680724,15.304
-3.951743996949836,15.297
-3.935807996952554,15.311
-3.935519996949359,15.3
-3.9310559969565366,15.287
-3.929423996967137,15.291
-3.9233759969643307,15.3
-3.915791996965914,15.295
-3.91334399696425,15.296
-3.9116159969771394,15.298
-3.896543996964886,15.301
-3.895199996964698,15.314
-3.89491199696696,15.289
-3.8807039969630983,15.282
-3.8805599969523774,15.286
-3.8771999969485824,15.292
-3.8660159969701686,15.296
-3.863279996954396,15.305
-3.863231996968671,15.293
-3.8627519969555584,15.294
-3.8615999969690398,15.294
-3.858287996949435,15.278
-3.8519519969574167,15.286
-3.8514719969593108,15.303
-3.8499839969555643,15.302
-3.8494079969563364,15.297
-3.849215996950682,15.283
-3.838175996959115,15.294
-3.837647996966246,15.286
-3.8350079969729114,15.27
-3.8347679969636266,15.293
-3.8263199969491444,15.298
-3.818351996964828,15.282
-3.7956479969512094,15.295
-3.7868159969494632,15.295
-3.7843199969661674,15.296
-3.78091199696778,15.293
-3.7757279969549478,15.29
-3.7748159969563977,15.303
-3.772943996963341,15.291
-3.763679996950919,15.294
-3.7589279969578007,15.309
-3.7560959969564243,15.292
-3.7546559969670517,15.282
-3.74683199696583,15.285
-3.744911996950555,15.291
-3.73300799695179,15.285
-3.7025759969568304,15.29
-3.699695996955916,15.291
-3.6982079969693933,15.296
-3.696767996959898,15.286
-3.694127996955138,15.292
-3.688031996959274,15.29
-3.6868799969509274,15.289
-3.674783996958104,15.298
-3.670463996964066,15.288
-3.665519996964952,15.291
-3.6543839969589618,15.296
-3.6536159969537385,15.295
-3.650591996955746,15.298
-3.6501119969508187,15.284
-3.6493919969599693,15.303
-3.6469439969663204,15.303
-3.635615996958257,15.296
-3.6272159969555906,15.291
-3.62548799695569,15.299
-3.6186239969670515,15.287
-3.6179519969559584,15.282
-3.6156479969638218,15.3
-3.60527999695197,15.289
-3.5944319969641816,15.295
-3.587423996961241,15.295
-3.57830399695323,15.3
-3.573935996951639,15.297
-3.568319996968035,15.288
-3.5639999969663227,15.308
-3.5619839969550418,15.281
-3.5585759969595534,15.295
-3.557519996961367,15.297
-3.5523359969609833,15.294
-3.5514719969520803,15.289
-3.549023996969175,15.3
-3.5488799969605003,15.292
-3.5448959969623735,15.293
-3.5404799969612446,15.283
-3.539279996953872,15.293
-3.523199996966844,15.288
-3.5203679969521664,15.292
-3.5158079969573697,15.295
-3.511679996949204,15.29
-3.505631996962257,15.295
-3.505439996941596,15.297
-3.500735996948868,15.295
-3.496511996955099,15.297
-3.4924319969498816,15.291
-3.4922879969596243,15.291
-3.484991996936265,15.307
-3.4807199969523372,15.295
-3.4770239969519485,15.296
-3.4750079969497056,15.284
-3.4742879969562983,15.294
-3.4670399969572037,15.294
-3.4659839969620867,15.29
-3.464687996951887,15.29
-3.443951996955639,15.288
-3.4337759969571158,15.285
-3.42921599696266,15.296
-3.414191996954208,15.288
-3.4103999969595185,15.302
-3.408287996960417,15.299
-3.404399996968528,15.294
-3.4043519969536424,15.303
-3.395231996953817,15.296
-3.393887996962156,15.304
-3.3545759969548277,15.288
-3.347327996963066,15.302
-3.345983996960661,15.292
-3.344447996954478,15.3
-3.3433919969503227,15.297
-3.3428639969612055,15.293
-3.341855996967161,15.29
-3.339503996953659,15.298
-3.3390239969550413,15.3
-3.3343199969498647,15.294
-3.3292799969697517,15.293
-3.325967996961743,15.293
-3.3191519969574648,15.28
-3.318767996954853,15.292
-3.31430399696493,15.299
-3.3110879969501985,15.307
-3.29827199696789,15.292
-3.297503996965566,15.284
-3.295055996949748,15.301
-3.2874719969697486,15.298
-3.2842559969538234,15.291
-3.2827679969586034,15.288
-3.2628959969579574,15.297
-3.2575199969532838,15.297
-3.2550239969577097,15.295
-3.2515199969684323,15.289
-3.250175996957842,15.295
-3.237119996954653,15.305
-3.2335679969683957,15.316
-3.23193599695768,15.3
-3.219599996953014,15.299
-3.217871996953966,15.298
-3.217439996958297,15.287
-3.2105759969507295,15.299
-3.2043839969661922,15.299
-3.1962719969595588,15.293
-3.181583996950258,15.287
-3.1763999969597654,15.305
-3.172223996959981,15.29
-3.1718399969581474,15.287
-3.1713599969552666,15.292
-3.170495996949774,15.292
-3.1663199969644102,15.301
-3.1571519969496995,15.282
-3.147983996955964,15.294
-3.1470239969425284,15.3
-3.1461599969622744,15.294
-3.144047996962832,15.289
-3.14275199696167,15.288
-3.127967996967107,15.295
-3.1246559969517653,15.29
-3.1228319969662612,15.28
-3.120767996949133,15.306
-3.1184639969638175,15.295
-3.1144799969493198,15.287
-3.1091519969595316,15.289
-3.102767996952884,15.298
-3.100511996967703,15.298
-3.099311996961183,15.288
-3.0968639969641236,15.284
-3.0590879969634903,15.294
-3.0552479969603956,15.29
-3.048959996954614,15.294
-3.0259199969665707,15.294
-3.020207996966497,15.292
-3.014543996966643,15.297
-3.0145439969606747,15.311
-3.0113759969604876,15.29
-3.005087996964938,15.296
-3.004415996957767,15.307
-2.994575996965387,15.292
-2.9939039969795322,15.292
-2.991359996956624,15.296
-2.9815679969646345,15.3
-2.9776799969679706,15.303
-2.9753759969517892,15.298
-2.963471996951319,15.296
-2.9613599969638136,15.293
-2.9553599969685598,15.294
-2.946671996954513,15.299
-2.9463359969574077,15.288
-2.944655996957386,15.293
-2.944079996950143,15.295
-2.9435519969576154,15.306
-2.94249599695977,15.294
-2.9404319969619115,15.287
-2.94033599695448,15.307
-2.9329919969633016,15.302
-2.928575996956204,15.289
-2.9212319969607625,15.295
-2.9107679969653537,15.305
-2.897183996959405,15.296
-2.8846559969499372,15.284
-2.883695996957477,15.3
-2.8825439969522,15.289
-2.880479996957752,15.294
-2.8803839969537313,15.286
-2.8703519969449536,15.281
-2.8550879969664384,15.293
-2.854799996964096,15.288
-2.852063996960772,15.299
-2.838911996953903,15.285
-2.828927996956259,15.291
-2.8188959969706735,15.295
-2.814431996948179,15.289
-2.8117919969649057,15.292
-2.8116959969552573,15.289
-2.8048319969502478,15.295
-2.801999996968994,15.287
-2.7928319969546243,15.288
-2.789903996968497,15.297
-2.7876479969641315,15.277
-2.783519996965004,15.296
-2.778239996968785,15.284
-2.771087996964332,15.3
-2.7595199969691526,15.299
-2.75121599695209,15.295
-2.7448799969656994,15.307
-2.724911996962738,15.291
-2.720927996964952,15.295
-2.7204479969647997,15.302
-2.719727996967129,15.302
-2.6927999969588887,15.283
-2.6915039969611376,15.304
-2.6903999969634134,15.296
-2.6785439969585587,15.304
-2.6737439969539656,15.289
-2.6616959969524947,15.293
-2.6609279969498294,15.3
-2.6593439969688353,15.294
-2.6588639969528236,15.296
-2.6567999969583758,15.306
-2.644895996958758,15.303
-2.64335999694132,15.298
-2.6432639969608323,15.303
-2.642783996968695,15.298
-2.6388959969583885,15.295
-2.631839996968359,15.286
-2.62886399695575,15.299
-2.624351996951794,15.289
-2.621135996954627,15.293
-2.607551996966243,15.304
-2.6031359969543706,15.284
-2.5936319969570496,15.296
-2.592719996960546,15.307
-2.586479996960782,15.302
-2.586335996954154,15.293
-2.584463996951718,15.301
-2.580191996970007,15.306
-2.5781279969562894,15.293
-2.576735996960486,15.297
-2.5686719969673737,15.289
-2.5682879969494143,15.3
-2.5574399969548045,15.296
-2.5470719969485804,15.277
-2.5459199969526827,15.306
-2.539535996947996,15.294
-2.532095996964734,15.297
-2.5264799969630536,15.299
-2.5155359969507805,15.289
-2.5116959969579176,15.299
-2.5109759969559837,15.294
-2.507471996953405,15.289
-2.4980639969541363,15.295
-2.4625919969645684,15.291
-2.4603839969631514,15.288
-2.4593279969636006,15.296
-2.4405599969538576,15.298
-2.4338399969651965,15.302
-2.4212159969696136,15.299
-2.42116799695217,15.305
-2.4150239969700698,15.292
-2.4116159969592337,15.298
-2.385359996960722,15.29
-2.3839679969580976,15.294
-2.3833439969533634,15.295
-2.3784479969515706,15.296
-2.3677439969630774,15.292
-2.365391996956908,15.282
-2.36207999696851,15.304
-2.3528639969619354,15.297
-2.3524799969627344,15.308
-2.3508959969493395,15.297
-2.3436479969558723,15.295
-2.340767996966213,15.315
-2.3361599969534614,15.294
-2.3214239969644046,15.291
-2.3212319969630135,15.29
-2.3180159969689162,15.294
-2.313359996968223,15.29
-2.304767996954104,15.299
-2.302703996963408,15.3
-2.302415996955097,15.289
-2.2988159969484974,15.297
-2.286863996960938,15.292
-2.285039996966396,15.293
-2.284127996967505,15.312
-2.2834559969576054,15.301
-2.269871996957284,15.29
-2.2617599969506506,15.295
-2.2609919969693015,15.294
-2.253023996961452,15.302
-2.2457279969496886,15.286
-2.240351996954053,15.301
-2.23934399696683,15.301
-2.237951996948687,15.305
-2.237039996958834,15.296
-2.2363199969662793,15.29
-2.2348799969555904,15.303
-2.231279996965191,15.293
-2.2283519969609875,15.306
-2.2087199969582008,15.292
-2.198735996948961,15.303
-2.1890879969796293,15.292
-2.14670399696812,15.302
-2.1444479969549723,15.296
-2.136095996959262,15.3
-2.1341279969497355,15.296
-2.0971199969529613,15.285
-2.0823839969601527,15.297
-2.0638079969652727,15.304
-2.047727996961192,15.295
-2.0381759969703017,15.309
-2.0273279969594915,15.287
-2.026943996966259,15.301
-2.0209919969696903,15.297
-2.0165759969470747,15.313
-2.014415996955086,15.294
-2.01379199695939,15.282
-2.0063999969640696,15.297
-2.0055359969645457,15.296
-2.0046239969591744,15.299
-2.003519996959745,15.295
-1.9983359969533925,15.296
-1.9944479969759985,15.295
-1.9928639969578288,15.302
-1.9915199969654853,15.287
-1.9842239969665119,15.296
-1.9779359969581722,15.298
-1.9742399969504507,15.288
-1.9701119969555865,15.287
-1.9664639969514954,15.295
-1.964303996949275,15.29
-1.9553759969588558,15.298
-1.9539359969524301,15.294
-1.952351996951825,15.303
-1.9411679969601099,15.298
-1.929791996968709,15.295
-1.9276319969617137,15.293
-1.9214879969668235,15.297
-1.9065599969489202,15.311
-1.894319996964646,15.286
-1.8918719969542852,15.298
-1.8916799969653428,15.275
-1.8890879969655774,15.288
-1.8887519969522717,15.289
-1.8756959969557332,15.291
-1.8694559969772857,15.305
-1.8595199969726994,15.3
-1.8556319969632458,15.296
-1.8525599969594058,15.301
-1.835855996941041,15.302
-1.831487996951387,15.303
-1.8227039969486671,15.297
-1.8183359969544088,15.296
-1.8178559969651704,15.297
-1.8072479969564827,15.295
-1.8056639969649158,15.298
-1.8042719969570047,15.296
-1.7945759969738109,15.292
-1.792463996967547,15.296
-1.7893919969563743,15.291
-1.7782559969526008,15.306
-1.7756639969662114,15.283
-1.769663996954512,15.295
-1.7227199969499114,15.285
-1.7220479969575766,15.302
-1.721903996967831,15.302
-1.7135519969698183,15.288
-1.7115359969667228,15.29
-1.7091359969652788,15.301
-1.7090879969594315,15.308
-1.7000639969511784,15.297
-1.6975199969574308,15.287
-1.6967999969592487,15.284
-1.6900799969547282,15.301
-1.6882559969504658,15.295
-1.686863996969669,15.296
-1.6770719969485188,15.297
-1.6738079969625577,15.293
-1.6718399969503028,15.295
-1.6680479969620936,15.298
-1.666127996948865,15.295
-1.6628639969560826,15.289
-1.6593119969669263,15.292
-1.6583519969608236,15.295
-1.6445279969522406,15.313
-1.641071996957385,15.3
-1.639823996960877,15.286
-1.6329119969611046,15.303
-1.621871996958794,15.279
-1.618703996949569,15.297
-1.6161599969527518,15.298
-1.596335996948574,15.28
-1.5952319969622752,15.31
-1.5947519969675799,15.273
-1.5863039969508808,15.291
-1.5843359969688098,15.302
-1.5820319969517758,15.298
-1.5754079969565626,15.294
-1.5710399969677613,15.291
-1.569983996959684,15.284
-1.5689759969518267,15.294
-1.5565919969651876,15.301
-1.554815996944092,15.294
-1.5515999969665362,15.308
-1.5465599969710755,15.303
-1.5464159969610367,15.288
-1.5206879969760283,15.302
-1.5191039969674083,15.296
-1.5175199969540134,15.295
-1.509215996966964,15.29
-1.4890079969700654,15.304
-1.483967996959598,15.291
-1.4795999969605649,15.3
-1.4721119969695795,15.298
-1.4689439969596723,15.292
-1.4427839969651817,15.295
-1.4353919969611642,15.294
-1.4352479969567529,15.29
-1.4351039969562638,15.292
-1.4260799969527855,15.301
-1.40942399696977,15.307
-1.405535996969866,15.293
-1.4037119969546896,15.313
-1.3977599969611905,15.278
-1.3909439969582766,15.308
-1.3853759969621027,15.292
-1.374623996965204,15.299
-1.373567996966165,15.29
-1.3606079969642682,15.304
-1.357967996959167,15.289
-1.352591996950571,15.284
-1.3517279969677591,15.297
-1.345535996961053,15.295
-1.340303996962837,15.296
-1.3388639969483964,15.3
-1.336271996957669,15.297
-1.332671996965053,15.3
-1.330079996968698,15.294
-1.3295039969541225,15.293
-1.3194719969617157,15.289
-1.3167839969579294,15.286
-1.3047839969609416,15.312
-1.3011839969453038,15.287
-1.2991199969510265,15.3
-1.289663996960235,15.302
-1.2868319969658504,15.287
-1.283951996961014,15.301
-1.2821759969614053,15.288
-1.2707999969602841,15.291
-1.2629759969583805,15.31
-1.2577919969610665,15.303
-1.251119996960347,15.294
-1.249679996966029,15.294
-1.2473279969533795,15.296
-1.2445439969556336,15.291
-1.2421919969579907,15.304
-1.2382079969510815,15.299
-1.23076799695358,15.301
-1.2287039969697051,15.305
-1.221647996963816,15.305
-1.2207359969592975,15.331
-1.2180959969536846,15.295
-1.204079996948997,15.286
-1.1871359969530662,15.297
-1.1869439969641238,15.292
-1.1807999969627534,15.292
