Time,Magnitude
-12.207120000080824,15.341
-12.204000000099956,15.34
-12.189360000084566,15.33
-12.153840000107738,15.318
-12.141000000097907,15.338
-12.126480000087458,15.334
-12.101520000087465,15.331
-12.091440000100977,15.345
-12.072120000092927,15.324
-12.065760000092911,15.342
-12.060240000091586,15.34
-12.054120000083973,15.342
-12.03720000008325,15.34
-12.036480000097601,15.326
-12.020640000089418,15.343
-12.008160000091767,15.334
-12.003120000087694,15.338
-11.992920000113063,15.348
-11.908800000095187,15.345
-11.903520000098116,15.336
-11.897520000087514,15.339
-11.87280000008683,15.332
-11.855040000083836,15.337
-11.800560000098091,15.339
-11.795640000091286,15.338
-11.772840000115938,15.335
-11.768640000079689,15.346
-11.750760000085908,15.336
-11.749440000096786,15.336
-11.747640000100777,15.342
-11.74440000009169,15.342
-11.730360000095036,15.336
-11.727360000099583,15.35
-11.71584000008254,15.349
-11.706720000080583,15.35
-11.692800000091257,15.337
-11.654160000084705,15.335
-11.64840000009345,15.342
-11.626200000090794,15.335
-11.620800000080852,15.334
-11.603880000093003,15.344
-11.599320000100679,15.335
-11.539680000090659,15.334
-11.527920000103894,15.348
-11.527920000091445,15.341
-11.524560000094812,15.339
-11.456160000089046,15.339
-11.443080000087836,15.335
-11.428440000090692,15.343
-11.420760000084673,15.345
-11.393640000080755,15.327
-11.367120000095316,15.343
-11.353560000087047,15.332
-11.342280000085683,15.324
-11.327280000087615,15.341
-11.32344000009586,15.336
-11.306400000095056,15.346
-11.303640000084076,15.35
-11.288040000089442,15.337
-11.281080000087488,15.349
-11.246760000092369,15.341
-11.243280000078347,15.349
-11.238000000093809,15.334
-11.231880000098645,15.324
-11.22828000009827,15.338
-11.222760000096773,15.342
-11.221440000096397,15.342
-11.162640000098452,15.343
-11.157360000094219,15.351
-11.149320000113963,15.331
-11.11860000009995,15.348
-11.114160000084855,15.337
-11.107320000082897,15.339
-11.016240000097174,15.343
-10.993200000101627,15.349
-10.98804000008511,15.331
-10.961280000082372,15.343
-10.941360000093272,15.333
-10.939680000098878,15.344
-10.92852000010058,15.338
-10.925760000101793,15.343
-10.820040000089765,15.333
-10.810320000093032,15.339
-10.79376000008735,15.333
-10.769280000087935,15.351
-10.764240000088979,15.343
-10.746480000083853,15.349
-10.699320000087088,15.332
-10.689360000079876,15.323
-10.669200000089337,15.346
-10.638720000107117,15.33
-10.62828000008918,15.327
-10.604400000083007,15.348
-10.596120000089801,15.341
-10.586640000089307,15.348
-10.570800000099542,15.332
-10.556400000090282,15.347
-10.515720000094124,15.335
-10.487760000091516,15.344
-10.473000000089176,15.342
-10.46604000008995,15.341
-10.458000000087612,15.334
-10.427040000082474,15.33
-10.412880000098273,15.351
-10.39632000008935,15.344
-10.391640000092767,15.344
-10.358160000096593,15.34
-10.324680000097178,15.322
-10.31292000009805,15.326
-10.280400000109001,15.325
-10.253160000094855,15.327
-10.241280000082174,15.326
-10.230240000100668,15.346
-10.225080000106406,15.345
-10.218000000105224,15.334
-10.20432000008758,15.329
-10.166760000091134,15.339
-10.116960000101887,15.33
-10.110240000096002,15.321
-10.101840000101266,15.346
-10.090800000087018,15.33
-10.061280000096492,15.346
-10.054920000110119,15.336
-10.046040000103634,15.333
-10.045680000085145,15.344
-10.038960000079687,15.341
-10.029240000095488,15.33
-10.024920000091303,15.328
-10.02288000008328,15.337
-9.998640000099972,15.337
-9.9859200000944,15.36
-9.932760000119433,15.346
-9.91968000008804,15.328
-9.878400000105888,15.339
-9.872040000087882,15.349
-9.860040000090638,15.333
-9.858600000083957,15.33
-9.739200000107065,15.34
-9.735240000087604,15.344
-9.723000000104694,15.329
-9.710640000092287,15.344
-9.69864000008251,15.336
-9.69576000008458,15.351
-9.654960000100875,15.342
-9.649800000094334,15.341
-9.638760000096287,15.339
-9.607200000101063,15.341
-9.601200000089523,15.347
-9.5940000000863,15.337
-9.5743200000902,15.315
-9.56100000009258,15.336
-9.55332000009074,15.341
-9.542160000087154,15.349
-9.53616000008346,15.338
-9.528840000083822,15.331
-9.519840000103347,15.333
-9.391200000101652,15.344
-9.387240000102057,15.333
-9.386520000093643,15.333
-9.351600000082005,15.337
-9.33168000009248,15.339
-9.30876000011705,15.333
-9.275160000107068,15.34
-9.261600000100504,15.329
-9.242760000099938,15.337
-9.235800000100543,15.336
-9.226680000094408,15.348
-9.204960000092672,15.343
-9.15408000008718,15.339
-9.128400000097617,15.328
-9.125760000082796,15.334
-9.10020000011787,15.336
-9.092280000088156,15.333
-9.042000000104725,15.335
-9.014640000104738,15.338
-9.005040000082847,15.334
-9.002880000088982,15.343
-8.991120000078428,15.333
-8.987520000089905,15.336
-8.979840000096761,15.341
-8.968200000096605,15.339
-8.942400000107643,15.339
-8.934840000085504,15.335
-8.917440000085396,15.337
-8.905560000093349,15.342
-8.899800000094334,15.341
-8.89308000009331,15.33
-8.860080000095753,15.338
-8.794560000100365,15.336
-8.777160000099745,15.339
-8.774520000093194,15.334
-8.697240000077873,15.346
-8.693280000095672,15.333
-8.64624000008833,15.338
-8.631000000095984,15.337
-8.62416000008891,15.345
-8.594640000083206,15.345
-8.583840000087282,15.339
-8.577240000092392,15.331
-8.571120000090492,15.335
-8.550120000091542,15.34
-8.516400000090346,15.337
-8.48940000009691,15.344
-8.463240000085367,15.345
-8.430960000095627,15.316
-8.429640000081182,15.332
-8.416080000091672,15.352
-8.413560000095519,15.338
-8.3989200000965,15.343
-8.320440000094269,15.343
-8.304480000099904,15.342
-8.276880000087647,15.337
-8.268240000087122,15.357
-8.240880000085514,15.342
-8.238000000091763,15.332
-8.19804000008006,15.335
-8.179440000089802,15.328
-8.167320000079602,15.337
-8.127360000088618,15.34
-8.104920000098847,15.325
-8.090760000101515,15.338
-8.066640000082732,15.341
-8.065320000094207,15.32
-8.064720000089626,15.344
-8.046240000092286,15.338
-8.024520000081342,15.345
-8.000640000103903,15.334
-7.988280000099682,15.341
-7.94784000008595,15.331
-7.91760000008863,15.331
-7.897560000091776,15.348
-7.884000000080949,15.34
-7.873560000079127,15.339
-7.840320000100167,15.332
-7.838640000105261,15.335
-7.826400000084579,15.341
-7.799280000097543,15.344
-7.798560000088191,15.33
-7.771440000089985,15.34
-7.763040000106759,15.338
-7.762440000082993,15.343
-7.724400000080852,15.341
-7.664640000090191,15.331
-7.663320000081971,15.336
-7.6588800000922,15.345
-7.633680000097247,15.339
-7.584960000082891,15.338
-7.574040000119712,15.338
-7.558200000094136,15.338
-7.526880000092849,15.337
-7.522440000087048,15.344
-7.511760000091204,15.337
-7.501680000098407,15.337
-7.498920000092884,15.333
-7.4962800000847984,15.332
-7.4886000000993285,15.338
-7.445760000100609,15.346
-7.418400000083995,15.348
-7.415760000084777,15.342
-7.411320000090914,15.349
-7.385160000080308,15.349
-7.382400000104713,15.331
-7.3558800001199565,15.323
-7.3502400000862345,15.337
-7.318200000095633,15.348
-7.305000000087777,15.342
-7.304160000092242,15.333
-7.2988800000890315,15.331
-7.2880800000859445,15.335
-7.282080000094016,15.342
-7.275360000090604,15.346
-7.274160000098153,15.336
-7.242600000081612,15.341
-7.242000000095619,15.339
-7.2332400000960355,15.335
-7.231320000112905,15.342
-7.171320000094969,15.349
-7.16616000010514,15.329
-7.154160000100735,15.336
-7.149240000086255,15.332
-7.119600000101702,15.334
-7.107960000089012,15.339
-7.094520000107597,15.342
-7.072080000101199,15.329
-7.058520000097619,15.338
-7.040880000086947,15.325
-7.026720000086886,15.338
-7.020960000090685,15.338
-6.97488000008433,15.344
-6.920400000086392,15.338
-6.910440000087025,15.321
-6.848160000086654,15.336
-6.823440000095349,15.342
-6.812760000094389,15.35
-6.810960000084226,15.333
-6.802440000094183,15.341
-6.778320000082562,15.338
-6.723960000098092,15.34
-6.706440000086136,15.342
-6.706080000098343,15.326
-6.6987600001007515,15.338
-6.696480000099729,15.329
-6.6720000000959665,15.344
-6.669600000116095,15.342
-6.658320000098104,15.335
-6.646800000099052,15.347
-6.601680000080979,15.343
-6.591240000091009,15.342
-6.59040000008584,15.327
-6.5881200000877165,15.329
-6.545280000089424,15.344
-6.545280000086439,15.332
-6.544800000088589,15.343
-6.522240000086374,15.342
-6.511920000104755,15.339
-6.509040000091392,15.334
-6.504360000087903,15.334
-6.488640000093188,15.335
-6.451800000088955,15.338
-6.438120000101325,15.334
-6.435000000090358,15.339
-6.417720000114802,15.345
-6.401400000097173,15.343
-6.372720000082143,15.344
-6.342600000089423,15.337
-6.316440000091777,15.338
-6.2841600000924025,15.341
-6.275520000098698,15.336
-6.27072000009419,15.338
-6.2698800000982295,15.315
-6.265680000095063,15.334
-6.265560000094471,15.332
-6.238560000097795,15.343
-6.211920000087293,15.344
-6.189000000082874,15.343
-6.1846800000958275,15.337
-6.177840000099156,15.337
-6.154800000087665,15.354
-6.13656000010106,15.333
-6.117000000086197,15.348
-6.11688000009865,15.339
-6.096840000084743,15.343
-6.096360000102582,15.335
-6.072480000092572,15.33
-6.064560000097135,15.342
-6.030600000087677,15.35
-6.02736000008797,15.333
-6.0056400000977455,15.335
-6.00360000008887,15.344
-5.965440000100973,15.336
-5.942400000092466,15.341
-5.927040000083583,15.345
-5.926560000089399,15.352
-5.915400000077799,15.327
-5.873640000094131,15.343
-5.851320000114502,15.336
-5.829600000099806,15.34
-5.7578400001051655,15.334
-5.752560000088312,15.336
-5.737080000081139,15.345
-5.734680000096493,15.346
-5.73300000008658,15.346
-5.641800000089265,15.35
-5.636640000089546,15.337
-5.583120000084239,15.345
-5.582400000089297,15.351
-5.566560000081541,15.348
-5.520840000100836,15.341
-5.5087200000859475,15.344
-5.5053600001001435,15.343
-5.498520000100402,15.348
-5.452560000103421,15.344
-5.451480000092804,15.347
-5.39208000008934,15.342
-5.375640000094567,15.338
-5.358840000095885,15.342
-5.357040000112409,15.343
-5.352960000097557,15.34
-5.3316000000902655,15.35
-5.300280000083266,15.345
-5.280360000095957,15.343
-5.269200000100728,15.343
-5.24700000009091,15.355
-5.2334400000994385,15.345
-5.214480000096575,15.351
-5.209200000095837,15.356
-5.207520000093599,15.339
-5.20728000009915,15.359
-5.194920000094843,15.342
-5.164920000085065,15.344
-5.164680000086523,15.344
-5.1619200000829615,15.346
-5.148360000100187,15.351
-5.133480000107486,15.359
-5.129640000108058,15.346
-5.06304000008517,15.353
-5.013120000107779,15.354
-5.003880000097983,15.351
-4.947480000094661,15.358
-4.925160000118101,15.351
-4.9122000000796255,15.343
-4.896600000087464,15.347
-4.88784000009888,15.357
-4.868400000104902,15.356
-4.851840000085236,15.363
-4.832520000078464,15.358
-4.809720000081288,15.335
