Time,Magnitude
-2.1983519999984487,15.307
-2.1677760000006763,15.298
-2.0975280000056187,15.293
-2.0638800000028765,15.296
-2.0463119999979056,15.299
-2.0214960000053934,15.307
-2.002055999999287,15.295
-1.9881120000053847,15.295
-1.9453680000002946,15.299
-1.9370640000040793,15.304
-1.8875280000064918,15.303
-1.8697200000074132,15.303
-1.8451680000012423,15.298
-1.7871360000026804,15.297
-1.7783520000001949,15.304
-1.7353680000011678,15.293
-1.6816560000060448,15.297
-1.6765679999988747,15.31
-1.6498800000058451,15.294
-1.6423920000026881,15.294
-1.6367759999999207,15.304
-1.6063679999984308,15.3
-1.5771360000035535,15.295
-1.568352000001068,15.287
-1.5578640000010409,15.294
-1.525608000006892,15.303
-1.472375999999643,15.289
-1.4648879999985325,15.298
-1.4557199999994679,15.294
-1.4402399999993398,15.308
-1.3664160000007874,15.301
-1.3590720000055803,15.292
-1.3420560000018695,15.302
-1.3411440000079664,15.307
-1.3339680000040537,15.312
-1.3148880000041259,15.302
-1.261896000001728,15.3
-1.2617999999979417,15.302
-1.2548879999994056,15.297
-1.1561760000077235,15.295
-1.1275680000012946,15.299
-1.104888000004999,15.3
-1.0523760000013893,15.294
-1.0133520000074028,15.302
-0.9765840000061642,15.309
-0.9659279999977256,15.302
-0.9640560000012582,15.301
-0.9464160000025336,15.309
-0.9453120000024858,15.304
-0.9286320000039593,15.301
-0.9204480000058103,15.302
-0.8951279999998091,15.291
-0.8737200000009521,15.302
-0.8426160000071133,15.296
-0.8219520000008677,15.307
-0.7706640000021933,15.313
-0.7090560000070004,15.307
-0.6948240000057891,15.295
-0.6745200000018426,15.314
-0.6741360000020021,15.301
-0.6632880000067102,15.304
-0.6336720000010571,15.302
-0.6314160000055592,15.307
-0.6308880000032472,15.301
-0.612911999999317,15.318
-0.5769119999994649,15.31
-0.5645040000042852,15.31
-0.5641920000042736,15.311
-0.5501280000076368,15.315
-0.5043600000003549,15.313
-0.492095999998161,15.312
-0.46740000000028326,15.324
-0.4487280000027253,15.305
-0.4336559999979753,15.311
-0.4029120000001901,15.315
-0.38001600000626234,15.314
-0.3581040000015262,15.314
-0.34252800000245054,15.311
-0.3111600000024678,15.315
-0.28233600000388515,15.312
-0.2711280000002402,15.324
-0.24780000000356617,15.319
-0.2443920000016403,15.315
-0.23944800000723754,15.308
-0.19339199999985135,15.305
-0.15170399999876716,15.312
-0.149880000005845,15.312
-0.14889600000588865,15.312
-0.13492800000817817,15.314
-0.1314719999999573,15.316
-0.10653600000471053,15.309
-0.07185600000597014,15.312
-0.037559999999588256,15.309
-0.02992800000689877,15.307
0.007703999995462341,15.308
0.016847999993212626,15.312
0.049799999992052535,15.316
0.05104800000005005,15.321
0.07238399999204381,15.311
0.07267199999700813,15.318
0.07900799999795771,15.311
0.10394399999320447,15.314
0.11889599999366374,15.319
0.13982399999437212,15.316
0.1725359999956938,15.313
0.17291999999832675,15.311
0.17983199999829103,15.311
0.19451999999228653,15.31
0.2357279999972045,15.32
0.2805119999961315,15.315
0.2826239999960217,15.314
0.2885279999982965,15.318
0.31370399999839427,15.32
0.36208800000055297,15.308
0.3779760000008766,15.327
0.38930399999244136,15.309
0.3893519999986298,15.305
0.3927599999938197,15.31
0.48009599999742625,15.316
0.4881120000013178,15.313
0.49334399999878775,15.314
0.5241839999963093,15.312
0.5645999999965229,15.311
0.6961199999918849,15.307
0.7052879999962572,15.311
0.7208639999918797,15.309
0.7571519999980817,15.309
0.7665839999954885,15.306
0.790439999998077,15.312
0.8062319999993038,15.299
0.8291520000018361,15.306
0.8316239999943692,15.301
0.8355599999945357,15.303
0.8985119999958849,15.297
0.9255599999971184,15.298
0.9311039999958576,15.301
0.9693119999972121,15.3
0.980807999999128,15.302
0.983543999993414,15.298
1.0443600000021491,15.287
1.0446719999924832,15.296
1.1355599999962451,15.304
1.1415839999937725,15.293
1.1556720000010814,15.291
1.2102719999952094,15.297
1.2765600000014268,15.302
1.3172399999953144,15.289
1.345800000000223,15.299
1.3599839999989762,15.306
1.3666319999977845,15.3
1.4037839999965187,15.299
1.4252880000010593,15.299
1.4592479999933468,15.3
1.4863199999957026,15.3
1.5106799999980525,15.304
1.5699839999981031,15.296
1.5763919999920604,15.292
1.6142639999944337,15.3
1.6233119999946646,15.302
1.6975199999972568,15.299
1.7038799999959395,15.294
1.779743999992379,15.3
1.7818799999960775,15.301
1.7866319999960383,15.3
1.8096240000012132,15.302
1.8247439999923487,15.287
1.8299520000022746,15.291
1.845528000004164,15.307
1.9065599999988074,15.307
1.9402799999938964,15.289
1.9536480000002094,15.295
1.9883039999951415,15.297
1.9921200000000554,15.299
2.036831999992908,15.298
2.050583999995139,15.295
2.1179999999942987,15.295
2.1329999999929954,15.297
2.13381599999215,15.301
2.1992639999918446,15.304
