Time,Magnitude
-7.258559997677423,15.354
-7.201199997690253,15.358
-7.180559997690523,15.346
-7.145759997678795,15.346
-7.021679997673175,15.347
-6.988559997666073,15.339
-6.964799997671491,15.344
-6.932639997683793,15.351
-6.854879997683668,15.338
-6.394799997669281,15.348
-6.2978399976760215,15.367
-6.295439997655137,15.359
-6.16103999768103,15.349
-5.988719997649525,15.343
-5.9654399976506625,15.363
-5.862239997676909,15.343
-5.819279997666001,15.353
-5.548319997683677,15.346
-5.009279997683109,15.353
-4.957199997668965,15.345
-4.955759997679081,15.359
-4.791599997674041,15.341
-4.658639997676175,15.342
-4.3252799976719984,15.349
-4.089599997691323,15.351
-4.01639999767491,15.354
-3.888719997681789,15.351
-3.823919997672476,15.362
-3.8095199976767726,15.356
-3.593279997675665,15.366
-3.530639997676587,15.381
-3.497279997670432,15.36
-3.425519997664025,15.357
-3.2169599976772925,15.379
-3.184079997666515,15.37
-3.1490399976710814,15.375
-2.9901599976752204,15.376
-2.850479997680338,15.383
-2.8281599976647267,15.371
-2.8223999976642626,15.373
-2.65679999768605,15.372
-2.642639997679509,15.377
-2.5468799976665077,15.365
-2.5250399976824265,15.37
-2.434079997673336,15.369
-2.2982399976704637,15.377
-2.2816799976672537,15.362
-2.235839997666005,15.384
-2.2149599976795,15.367
-2.1767999976629535,15.374
-2.1443999976762025,15.372
-2.048399997681201,15.374
-1.9101599976734742,15.374
-1.9063199976739607,15.38
-1.8724799976656068,15.372
-1.8705599976847789,15.381
-1.821839997682957,15.372
-1.8213599976708674,15.37
-1.5957599976831598,15.369
-1.5619199976618456,15.368
-1.561199997655819,15.373
-1.5352799976854494,15.366
-1.4810399976730078,15.369
-1.4762399976776233,15.371
-1.4750399976649642,15.377
-1.4594399976702443,15.369
-1.4534399976666346,15.372
-1.2796799976790108,15.371
-1.1572799976739243,15.369
-1.1375999976615385,15.365
-1.0749599976696227,15.373
-1.065119997675708,15.374
-1.0631999976570223,15.372
-1.0372799976781262,15.378
-0.9731999976724519,15.379
-0.8687999976785359,15.39
-0.8462399976779125,15.372
-0.8102399976660872,15.371
-0.8056799976690736,15.374
-0.7651199976633616,15.365
-0.7262399976823981,15.368
-0.6671999976653633,15.372
-0.6167999976827896,15.379
-0.6095999976774347,15.369
-0.45359999766509373,15.375
-0.3991199976733806,15.375
-0.3681599976655998,15.382
-0.34655999767443246,15.367
-0.29831999767617345,15.366
-0.2695199976707836,15.369
-0.1636799976695893,15.373
-0.15311999767885665,15.38
-0.05855999767646791,15.372
0.11112000232009267,15.372
0.11592000233213184,15.361
0.14088000232237663,15.373
0.14448000231635705,15.375
0.15528000231705663,15.38
0.20400000231615012,15.367
0.26568000231799305,15.368
0.3216000023265342,15.369
0.4562400023204991,15.381
0.5181600023183255,15.371
0.521520002330647,15.374
0.5414400023223043,15.369
0.5887200023209407,15.374
0.5964000023186036,15.363
0.6734400023222524,15.38
0.722400002332336,15.369
0.7656000023197866,15.381
0.7735200023277575,15.374
0.9055200023362322,15.373
0.9460800023152842,15.367
1.0332000023146866,15.382
1.0557600023337845,15.38
1.060320002330457,15.378
1.078800002331207,15.369
1.1335200023315228,15.374
1.183200002325464,15.371
