Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-5.061215997496056,-15.158,2,0.0
1,-5.056943997491452,-15.146,3,0.3333333333333333
2,-5.0415839974932695,-15.154,2,1.0
3,-5.029535997507573,-15.142,7,0.3333333333333333
4,-5.0273279974908505,-15.15,2,1.0
5,-5.001407997506583,-15.143,9,0.3333333333333333
6,-4.984223997497317,-15.156,2,1.0
7,-4.9792799975069,-15.152,4,0.6666666666666666
8,-4.968239997508725,-15.149,4,0.8333333333333334
9,-4.958063997494939,-15.148,4,0.6666666666666666
10,-4.9577759975079445,-15.155,2,1.0
11,-4.952207997502306,-15.144,8,0.35714285714285715
12,-4.9442399974947975,-15.145,3,0.6666666666666666
13,-4.925183997493072,-15.149,2,1.0
14,-4.920287997491961,-15.138,13,0.3076923076923077
15,-4.90430399749966,-15.148,7,0.7142857142857143
16,-4.90003199751019,-15.155,4,0.8333333333333334
17,-4.8586079975117755,-15.159,4,0.8333333333333334
18,-4.851599997493402,-15.145,11,0.41818181818181815
19,-4.831631997504552,-15.152,2,1.0
20,-4.829759997495721,-15.151,4,0.6666666666666666
21,-4.821119997516895,-15.148,4,0.8333333333333334
22,-4.809695997502764,-15.143,8,0.4642857142857143
23,-4.792079997499918,-15.147,4,0.6666666666666666
24,-4.7920319975106125,-15.154,2,1.0
25,-4.789295997507033,-15.146,5,0.5
26,-4.787567997505128,-15.166,2,1.0
27,-4.786367997506794,-15.141,13,0.3717948717948718
28,-4.778015997505882,-15.147,6,0.8666666666666667
29,-4.773311997500322,-15.148,5,1.0
30,-4.768799997522841,-15.148,5,1.0
31,-4.755263997494602,-15.143,7,0.7142857142857143
32,-4.752623997505232,-15.144,3,1.0
33,-4.733519997504821,-15.137,12,0.3787878787878788
34,-4.72238399749201,-15.15,4,1.0
35,-4.710095997503977,-15.152,4,1.0
36,-4.705823997502357,-15.144,6,0.6666666666666666
37,-4.702895997498494,-15.148,3,1.0
38,-4.701551997503763,-15.145,5,0.6
39,-4.696367997511011,-15.151,2,1.0
40,-4.6962719974940725,-15.098,63,0.0819252432155658
41,-4.692095997508666,-15.146,4,0.8333333333333334
42,-4.680767997499451,-15.159,3,1.0
43,-4.678655997509431,-15.146,5,0.7
44,-4.6691999975039735,-15.148,4,0.8333333333333334
45,-4.654175997497099,-15.161,3,1.0
46,-4.654031997513492,-15.144,11,0.4
47,-4.646927997487261,-15.146,7,0.7619047619047619
48,-4.645871997498283,-15.15,4,1.0
49,-4.6176479975096,-15.151,7,0.6666666666666666
50,-4.614623997496217,-15.156,2,1.0
51,-4.601999997496669,-15.148,7,0.6666666666666666
52,-4.592255997499485,-15.144,10,0.5555555555555556
53,-4.584047997497315,-15.145,7,0.7619047619047619
54,-4.581503997509493,-15.148,5,0.8
55,-4.561487997490666,-15.152,4,0.8333333333333334
56,-4.556591997498721,-15.145,8,0.6071428571428571
57,-4.55519999749648,-15.157,2,1.0
58,-4.549439997501985,-15.144,7,0.6666666666666666
59,-4.545983997493018,-15.14,13,0.358974358974359
60,-4.543871997503082,-15.157,3,1.0
61,-4.533167997492548,-15.15,3,1.0
62,-4.529519997506149,-15.14,12,0.3484848484848485
63,-4.5169439975147085,-15.151,3,1.0
64,-4.513967997508793,-15.153,3,1.0
65,-4.505567997505658,-15.143,10,0.4666666666666667
66,-4.499807997508221,-15.148,6,0.6666666666666666
67,-4.484783997507442,-15.153,4,1.0
68,-4.470335997516848,-15.148,5,0.8
69,-4.468319997505482,-15.147,8,0.5357142857142857
70,-4.468175997496893,-15.148,2,1.0
71,-4.453823997491689,-15.142,8,0.5714285714285714
72,-4.447919997515079,-15.142,4,1.0
73,-4.439999997513375,-15.139,15,0.29523809523809524
74,-4.427999997507818,-15.156,2,1.0
75,-4.427183997512181,-15.149,4,0.5
76,-4.426319997497565,-15.153,2,1.0
77,-4.421711997501568,-15.146,6,0.4
78,-4.420175997490098,-15.149,3,1.0
79,-4.416911997491816,-15.151,4,0.6666666666666666
80,-4.412015997496077,-15.163,2,1.0
81,-4.4095679974928785,-15.141,9,0.3333333333333333
82,-4.40947199749538,-15.151,2,1.0
83,-4.388015997506962,-15.14,10,0.4
84,-4.385087997512947,-15.148,2,1.0
85,-4.382735997498038,-15.145,5,0.5
86,-4.380623997490794,-15.149,2,1.0
87,-4.3800479974971935,-15.147,4,0.6666666666666666
88,-4.361807997498907,-15.14,14,0.3516483516483517
89,-4.358015997492494,-15.146,3,1.0
90,-4.35263999751195,-15.15,3,1.0
91,-4.342367997497682,-15.144,9,0.3611111111111111
92,-4.3383359974929405,-15.161,2,1.0
93,-4.337567997494666,-15.149,4,0.6666666666666666
94,-4.336511997498995,-15.149,3,1.0
95,-4.329743997495022,-15.144,10,0.4444444444444444
96,-4.317455997500296,-15.151,2,1.0
97,-4.313567997505295,-15.146,6,0.7333333333333333
98,-4.285871997521291,-15.145,7,0.7142857142857143
99,-4.277903997495663,-15.146,4,0.6666666666666666
