Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.072630395078413,-15.248,2,0.0
1,-2.068915195075479,-15.237,2,0.0
2,-2.0642207950887173,-15.229,9,0.5
3,-2.0637311950941815,-15.231,4,1.0
4,-2.0637215950931553,-15.231,9,0.5277777777777778
5,-2.0623007950821792,-15.238,2,1.0
6,-2.061974395074568,-15.235,6,0.7333333333333333
7,-2.0606015950725967,-15.236,5,1.0
8,-2.056675195087858,-15.235,9,0.5277777777777778
9,-2.0558687950904755,-15.247,2,1.0
10,-2.055427195092192,-15.238,5,0.7
11,-2.051980795079788,-15.242,4,1.0
12,-2.049887995068617,-15.236,6,0.7333333333333333
13,-2.048150395074005,-15.226,17,0.3088235294117647
14,-2.044454395058189,-15.232,2,1.0
15,-2.043455995082221,-15.227,9,0.5833333333333334
16,-2.0426879950941306,-15.229,3,1.0
17,-2.0368127950735326,-15.228,10,0.5333333333333333
18,-2.034796795086491,-15.235,2,1.0
19,-2.0341535950676395,-15.231,9,0.4444444444444444
20,-2.032358395086826,-15.238,3,1.0
21,-2.0317247950872686,-15.237,3,1.0
22,-2.0295071950819716,-15.232,5,0.6
23,-2.0263871950737524,-15.229,12,0.45454545454545453
24,-2.026156795093218,-15.233,5,0.9
25,-2.023785595082942,-15.24,5,0.9
26,-2.022835195067282,-15.235,4,1.0
27,-2.0222975950771467,-15.231,6,0.6666666666666666
28,-2.022172795090924,-15.237,2,1.0
29,-2.021731195082774,-15.227,13,0.3717948717948718
30,-2.021702395084409,-15.233,3,1.0
31,-2.020300795089021,-15.237,3,1.0
32,-2.020175995089023,-15.226,16,0.36666666666666664
33,-2.0198687950738234,-15.232,7,0.7619047619047619
34,-2.0188991950857114,-15.237,4,1.0
35,-2.014876795090352,-15.232,9,0.6944444444444444
36,-2.0147039950819536,-15.236,6,0.8
37,-2.0121887950746897,-15.234,7,0.7142857142857143
38,-2.0119103950795125,-15.24,2,1.0
39,-2.0098367950749525,-15.231,8,0.6785714285714286
40,-2.008636795073847,-15.229,7,0.8571428571428571
41,-2.0068895950741883,-15.225,18,0.30718954248366015
42,-2.006726395082401,-15.23,7,0.6666666666666666
43,-2.0051903950743393,-15.237,3,1.0
44,-2.004643195087172,-15.234,6,0.7333333333333333
45,-2.0023487950865997,-15.236,4,1.0
46,-2.0015615950766144,-15.232,9,0.5277777777777778
47,-1.9963199950723605,-15.252,2,1.0
48,-1.995503995074538,-15.237,8,0.6071428571428571
49,-1.9954559950867827,-15.243,5,0.9
50,-1.9920095950746906,-15.241,5,0.9
51,-1.9904543950905318,-15.237,6,0.7333333333333333
52,-1.9900799950918533,-15.232,9,0.5555555555555556
53,-1.989052795073902,-15.244,2,1.0
54,-1.9850975950822083,-15.19,73,0.08295281582952815
55,-1.9841567950878247,-15.237,2,1.0
56,-1.9835135950890292,-15.235,7,0.5714285714285714
57,-1.9834367950910494,-15.246,2,1.0
58,-1.9829471950809074,-15.237,6,0.7333333333333333
59,-1.981631995090422,-15.239,5,1.0
60,-1.9786079950907107,-15.232,5,1.0
61,-1.9781471950665994,-15.225,8,0.5714285714285714
62,-1.9779359950826338,-15.225,12,0.45454545454545453
63,-1.9776191950864963,-15.242,3,1.0
64,-1.9739135950734028,-15.242,4,0.8333333333333334
65,-1.9717055950714182,-15.235,8,0.6071428571428571
66,-1.9652447950884027,-15.234,5,0.7
67,-1.9647167950734048,-15.238,2,1.0
68,-1.9644287950785337,-15.231,11,0.43636363636363634
69,-1.9629887950733604,-15.243,2,1.0
70,-1.961375995062091,-15.235,4,0.6666666666666666
