Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-14.09808000051655,-15.261,2,0.0
1,-14.06232000054732,-15.244,3,0.3333333333333333
2,-14.007360000554431,-15.246,2,1.0
3,-14.004960000530307,-15.241,11,0.23636363636363636
4,-13.9944000005319,-15.255,2,1.0
5,-13.99128000053739,-15.253,6,0.6
6,-13.986960000545398,-15.259,4,0.8333333333333334
7,-13.961520000528797,-15.255,4,0.8333333333333334
8,-13.960560000533949,-15.251,5,0.8
9,-13.951440000547766,-15.243,6,0.4666666666666667
10,-13.92936000054502,-15.259,2,1.0
11,-13.911600000543988,-15.241,16,0.175
12,-13.872480000546407,-15.258,2,1.0
13,-13.868880000539807,-15.254,3,0.6666666666666666
14,-13.862880000531423,-15.251,4,0.6666666666666666
15,-13.854960000538458,-15.252,4,0.6666666666666666
16,-13.851840000542754,-15.256,2,1.0
17,-13.827600000543928,-15.249,7,0.42857142857142855
18,-13.809120000548635,-15.253,3,1.0
19,-13.79136000054027,-15.252,5,0.6
20,-13.76040000054613,-15.255,2,1.0
21,-13.721040000532955,-15.246,10,0.4
22,-13.687200000535686,-15.249,5,1.0
23,-13.666320000528547,-15.25,8,0.5357142857142857
24,-13.665600000537015,-15.257,2,1.0
25,-13.659840000531265,-15.253,5,0.6
26,-13.65552000053194,-15.255,3,1.0
27,-13.626480000546596,-15.251,8,0.5714285714285714
28,-13.620720000545791,-15.252,3,1.0
29,-13.565520000547199,-15.25,7,0.6666666666666666
30,-13.527840000549563,-15.243,14,0.2967032967032967
31,-13.504320000534424,-15.246,5,0.8
32,-13.484880000531835,-15.25,5,0.6
33,-13.478880000534875,-15.258,3,1.0
34,-13.467840000535634,-15.258,3,1.0
35,-13.461360000531872,-15.249,8,0.4642857142857143
36,-13.413840000548337,-15.254,3,1.0
37,-13.389360000542442,-15.254,5,0.8
38,-13.385280000544899,-15.243,9,0.3888888888888889
39,-13.353120000531451,-15.253,2,1.0
40,-13.29384000053037,-15.242,11,0.43636363636363634
41,-13.284480000538313,-15.244,5,1.0
42,-13.263840000543187,-15.246,8,0.8214285714285714
43,-13.24320000054141,-15.249,8,0.75
44,-13.212960000527548,-15.257,7,0.7619047619047619
45,-13.174320000541716,-15.261,3,1.0
46,-13.166400000542954,-15.258,8,0.7142857142857143
47,-13.16232000053552,-15.257,8,0.8571428571428571
48,-13.131120000545227,-15.25,8,0.7857142857142857
49,-13.11960000053799,-15.246,9,0.7777777777777778
50,-13.106640000543425,-15.24,30,0.20689655172413793
51,-13.079280000548042,-15.245,10,0.5111111111111111
52,-13.072320000530144,-15.254,8,0.5357142857142857
53,-13.071600000550209,-15.264,2,1.0
54,-13.068720000539063,-15.257,6,0.6
55,-13.063200000545837,-15.262,3,1.0
56,-13.0574400005348,-15.256,5,0.8
57,-13.033680000546699,-15.253,8,0.6428571428571429
58,-12.959520000540213,-15.251,5,0.9
59,-12.938640000535802,-15.249,11,0.43636363636363634
60,-12.912240000541406,-15.26,2,1.0
61,-12.911040000540002,-15.253,3,0.6666666666666666
62,-12.901920000539835,-15.251,5,0.7
63,-12.830400000542031,-15.254,6,0.6666666666666666
64,-12.823680000537511,-15.259,2,1.0
65,-12.807360000542221,-15.248,7,0.6190476190476191
66,-12.797520000532447,-15.242,15,0.3333333333333333
67,-12.786960000530119,-15.254,3,1.0
68,-12.77928000053058,-15.256,3,1.0
69,-12.756720000529388,-15.242,20,0.2894736842105263
70,-12.75504000054352,-15.258,2,1.0
71,-12.753600000527374,-15.257,3,0.6666666666666666
72,-12.747600000533144,-15.254,3,0.6666666666666666
73,-12.72528000053612,-15.245,4,0.5
74,-12.723840000538733,-15.253,2,1.0
75,-12.717120000540351,-15.243,13,0.38461538461538464
76,-12.688800000529316,-15.246,7,0.5714285714285714
77,-12.688800000528293,-15.25,3,1.0
78,-12.687360000541648,-15.265,3,1.0
79,-12.662160000539618,-15.247,7,0.5238095238095238
80,-12.591360000520726,-15.251,3,1.0
81,-12.543840000545547,-15.247,9,0.4444444444444444
82,-12.542160000548083,-15.254,2,1.0
83,-12.536400000528008,-15.252,3,0.6666666666666666
84,-12.51240000054307,-15.247,7,0.5238095238095238
85,-12.490800000539114,-15.261,3,0.6666666666666666
86,-12.482400000513937,-15.274,2,1.0
87,-12.47760000054004,-15.243,22,0.27705627705627706
88,-12.476880000530091,-15.249,4,1.0
89,-12.459600000545581,-15.25,5,0.8
90,-12.431520000538033,-15.258,3,1.0
91,-12.389280000548329,-15.25,8,0.5357142857142857
92,-12.381360000546668,-15.252,4,1.0
93,-12.360240000543204,-15.257,4,1.0
94,-12.32520000055084,-15.252,5,0.8
95,-12.31536000052947,-15.244,21,0.20952380952380953
96,-12.307440000546908,-15.253,4,0.8333333333333334
97,-12.301920000551295,-15.259,3,1.0
98,-12.243840000538999,-15.252,5,0.7
99,-12.22224000052805,-15.253,3,1.0
100,-12.201120000536012,-15.247,7,0.42857142857142855
101,-12.19968000053419,-15.257,2,1.0
102,-12.187680000537373,-15.247,8,0.42857142857142855
103,-12.173520000532026,-15.249,5,0.7
104,-12.169920000548618,-15.256,2,1.0
105,-12.142560000534477,-15.253,5,0.7
106,-12.132240000535123,-15.252,4,1.0
107,-12.081840000531404,-15.247,10,0.3333333333333333
108,-12.061680000546833,-15.249,2,1.0
109,-12.06096000053859,-15.248,4,0.6666666666666666
110,-12.049920000539348,-15.248,4,0.6666666666666666
111,-12.036000000545332,-15.251,3,0.6666666666666666
112,-12.03432000053883,-15.253,2,1.0
113,-12.008400000545269,-15.247,11,0.2727272727272727
114,-11.993520000539863,-15.255,2,1.0
115,-11.979600000534251,-15.248,7,0.6190476190476191
116,-11.978880000531465,-15.253,4,1.0
117,-11.891040000545704,-15.252,5,0.9
118,-11.853360000546534,-15.252,7,0.6666666666666666
119,-11.846640000546959,-15.255,5,0.9
120,-11.845920000542979,-15.261,4,1.0
121,-11.779920000535501,-15.258,5,0.9
122,-11.773680000530451,-15.25,9,0.5555555555555556
123,-11.771760000539562,-15.244,24,0.2210144927536232
124,-11.74440000052832,-15.253,3,1.0
125,-11.730960000533262,-15.253,3,1.0
126,-11.714640000543088,-15.246,7,0.47619047619047616
127,-11.688000000534633,-15.252,4,1.0
128,-11.682480000548399,-15.253,4,1.0
129,-11.678640000543965,-15.252,4,1.0
130,-11.672160000538131,-15.244,18,0.3006535947712418
131,-11.67192000053618,-15.245,9,0.5277777777777778
132,-11.62848000052836,-15.254,3,1.0
133,-11.62320000054817,-15.251,4,0.8333333333333334
134,-11.587200000533674,-15.248,6,0.5333333333333333
135,-11.584800000545872,-15.252,3,1.0
136,-11.567520000542263,-15.249,3,1.0
137,-11.557200000531996,-15.246,14,0.2967032967032967
138,-11.543520000549993,-15.257,4,0.8333333333333334
139,-11.52048000054626,-15.259,3,1.0
140,-11.515200000552941,-15.254,4,0.8333333333333334
141,-11.488080000546379,-15.25,4,0.6666666666666666
142,-11.46600000054585,-15.248,10,0.3333333333333333
143,-11.396400000526828,-15.256,3,1.0
144,-11.386560000546044,-15.255,3,1.0
145,-11.382960000517787,-15.254,5,0.6
146,-11.339760000535282,-15.254,5,0.7
147,-11.335440000542096,-15.264,3,1.0
148,-11.329440000541215,-15.254,4,0.8333333333333334
149,-11.328000000532061,-15.246,12,0.3484848484848485
150,-11.314800000542878,-15.253,3,1.0
151,-11.283840000541748,-15.257,4,0.6666666666666666
152,-11.2824000005314,-15.265,2,1.0
153,-11.261280000537997,-15.245,11,0.36363636363636365
154,-11.241120000529722,-15.251,3,0.6666666666666666
155,-11.227680000539952,-15.257,2,1.0
156,-11.223120000555728,-15.243,20,0.25263157894736843
157,-11.222160000535471,-15.251,6,0.6666666666666666
158,-11.207280000533135,-15.259,4,1.0
159,-11.199120000540947,-15.258,4,1.0
160,-11.185680000538046,-15.252,6,0.6666666666666666
161,-11.167200000538148,-15.256,3,1.0
162,-11.16408000054398,-15.248,6,0.5333333333333333
163,-11.126640000531243,-15.252,2,1.0
164,-11.115840000534806,-15.242,29,0.1921182266009852
165,-11.105760000534847,-15.249,2,1.0
166,-11.105280000522246,-15.247,6,0.6666666666666666
167,-11.072640000527404,-15.25,6,0.7333333333333333
168,-11.0352000005382,-15.255,3,1.0
169,-11.024400000540059,-15.247,5,0.8
170,-11.017920000540048,-15.246,6,0.6666666666666666
171,-11.010720000532647,-15.255,2,1.0
172,-11.004240000530249,-15.244,7,0.47619047619047616
173,-10.949280000539918,-15.244,11,0.38181818181818183
174,-10.910880000549046,-15.266,2,1.0
175,-10.90392000053166,-15.256,4,0.5
176,-10.898400000541844,-15.26,2,1.0
177,-10.88976000052904,-15.247,5,0.4
178,-10.870560000539488,-15.258,2,1.0
179,-10.857360000523531,-15.246,11,0.36363636363636365
