Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-8.80574400412393,-14.735,2,0.0
1,-8.793936004124113,-14.728,3,0.3333333333333333
2,-8.7791040041094,-14.726,2,1.0
3,-8.764080004122178,-14.722,4,0.3333333333333333
4,-8.760240004114202,-14.724,2,1.0
5,-8.751360004121103,-14.721,3,0.3333333333333333
6,-8.717088004100006,-14.719,14,0.2857142857142857
7,-8.710416004114656,-14.726,3,1.0
8,-8.700384004104876,-14.726,3,1.0
9,-8.69808000409865,-14.722,11,0.34545454545454546
10,-8.690688004119743,-14.731,2,1.0
11,-8.687952004122387,-14.724,6,0.6666666666666666
12,-8.679792004100037,-14.726,4,1.0
13,-8.667216004125564,-14.727,6,0.7333333333333333
14,-8.642880004126766,-14.734,3,1.0
15,-8.6398560041156,-14.728,7,0.6190476190476191
16,-8.638464004115683,-14.723,11,0.41818181818181815
17,-8.622432004105619,-14.728,4,1.0
18,-8.60380800411118,-14.728,5,0.8
19,-8.590128004132161,-14.731,4,0.6666666666666666
20,-8.57904000410781,-14.735,2,1.0
21,-8.545392004115293,-14.724,9,0.4166666666666667
22,-8.544624004126312,-14.728,2,1.0
23,-8.530704004113943,-14.721,17,0.2426470588235294
24,-8.46292800411922,-14.727,2,1.0
25,-8.444640004120608,-14.726,7,0.38095238095238093
26,-8.427504004115143,-14.731,2,1.0
27,-8.424672004123934,-14.729,3,0.6666666666666666
28,-8.422896004122364,-14.728,4,0.6666666666666666
29,-8.38545600410221,-14.726,5,0.7
30,-8.335152004118115,-14.726,3,1.0
31,-8.33481600411632,-14.723,12,0.3181818181818182
32,-8.308176004106862,-14.728,2,1.0
33,-8.304000004109241,-14.726,4,0.6666666666666666
34,-8.290704004124755,-14.727,3,1.0
35,-8.267040004106121,-14.723,8,0.5
36,-8.244432004122082,-14.732,2,1.0
37,-8.197440004116856,-14.722,7,0.5714285714285714
38,-8.19537600411335,-14.728,2,1.0
39,-8.180400004108208,-14.719,18,0.2679738562091503
40,-8.174304004102453,-14.724,4,1.0
41,-8.14228800412377,-14.727,4,1.0
42,-8.091840004120769,-14.724,5,0.7
43,-8.076960004109424,-14.731,2,1.0
44,-8.073120004120007,-14.722,12,0.36363636363636365
45,-8.03064000410567,-14.725,2,1.0
46,-8.026176004120671,-14.724,3,0.6666666666666666
47,-8.004048004115127,-14.723,10,0.5333333333333333
48,-7.966080004111119,-14.725,7,0.6190476190476191
49,-7.94779200410705,-14.734,3,1.0
50,-7.90420800411104,-14.727,5,0.8
51,-7.89796800410405,-14.727,4,1.0
52,-7.896480004121599,-14.723,14,0.3516483516483517
53,-7.879200004117563,-14.728,3,1.0
54,-7.860000004115029,-14.727,4,0.8333333333333334
55,-7.826928004115607,-14.729,3,1.0
56,-7.824864004111588,-14.724,7,0.42857142857142855
57,-7.803456004108404,-14.732,2,1.0
58,-7.7969760041084575,-14.722,9,0.5555555555555556
59,-7.7894880041106935,-14.722,5,0.7
60,-7.773984004108228,-14.724,3,1.0
61,-7.745520004123114,-14.722,6,0.5333333333333333
62,-7.72113600412139,-14.723,3,1.0
63,-7.69224000410066,-14.724,3,1.0
64,-7.688256004125193,-14.717,15,0.29523809523809524
65,-7.670208004102782,-14.727,2,1.0
66,-7.6605600041239645,-14.722,5,0.5
67,-7.649232004118693,-14.728,3,1.0
68,-7.612848004107085,-14.732,3,1.0
69,-7.606752004108066,-14.713,33,0.13825757575757575
70,-7.601520004114718,-14.728,2,1.0
71,-7.5897120041162145,-14.72,10,0.4
72,-7.575072004111589,-14.732,2,1.0
73,-7.569072004106274,-14.722,8,0.6071428571428571
74,-7.552368004104088,-14.727,5,0.8
75,-7.52371200410959,-14.729,4,0.8333333333333334
76,-7.479888004112779,-14.725,8,0.6071428571428571
77,-7.477296004108708,-14.727,2,1.0
78,-7.441776004105534,-14.723,10,0.4222222222222222
79,-7.436496004122296,-14.727,3,1.0
80,-7.433664004106105,-14.727,5,0.7
81,-7.424928004108891,-14.733,3,1.0
82,-7.420176004106351,-14.73,4,0.8333333333333334
83,-7.410144004105908,-14.72,17,0.25735294117647056
84,-7.3468320041182045,-14.726,3,0.6666666666666666
85,-7.344432004119702,-14.729,2,1.0
86,-7.339824004124494,-14.722,7,0.42857142857142855
87,-7.31212800410909,-14.725,2,1.0
88,-7.30224000412361,-14.722,7,0.5238095238095238
89,-7.297872004127796,-14.728,2,1.0
90,-7.275120004105729,-14.722,5,0.7
91,-7.261632004124478,-14.721,9,0.4444444444444444
92,-7.2518400041080895,-14.732,3,1.0
93,-7.202880004115115,-14.727,4,0.8333333333333334
94,-7.1916960041099065,-14.727,4,0.6666666666666666
95,-7.187472004110638,-14.732,2,1.0
96,-7.176048004105012,-14.72,14,0.27472527472527475
97,-7.168416004107889,-14.722,5,0.8
98,-7.157040004119579,-14.724,4,0.6666666666666666
99,-7.138944004111209,-14.732,2,1.0
100,-7.114896004117823,-14.722,9,0.4444444444444444
101,-7.11369600412162,-14.729,3,1.0
102,-7.076592004130631,-14.723,4,0.8333333333333334
103,-7.071264004114965,-14.722,7,0.5238095238095238
104,-7.068912004126147,-14.728,2,1.0
105,-7.045680004116206,-14.721,8,0.4642857142857143
106,-7.0057440041114765,-14.724,2,1.0
107,-6.994800004123397,-14.718,17,0.22794117647058823
108,-6.987264004104076,-14.728,2,1.0
109,-6.980400004112176,-14.727,6,0.6
110,-6.940608004103715,-14.729,3,1.0
111,-6.9096480041279085,-14.726,6,0.7333333333333333
112,-6.90907200412171,-14.726,4,1.0
113,-6.898368004117741,-14.725,5,0.9
114,-6.868128004113003,-14.722,7,0.5238095238095238
115,-6.811440004123142,-14.733,2,1.0
116,-6.748560004103985,-14.717,20,0.21578947368421053
117,-6.731616004104025,-14.733,3,1.0
118,-6.710256004123678,-14.731,3,1.0
119,-6.695376004107444,-14.724,5,0.6
120,-6.6418080041140675,-14.723,4,0.8333333333333334
121,-6.641088004121278,-14.723,5,0.5
122,-6.622320004126499,-14.73,2,1.0
123,-6.621120004107957,-14.729,4,0.5
124,-6.61934400411485,-14.73,2,1.0
125,-6.60835200411099,-14.721,16,0.23333333333333334
126,-6.604752004099615,-14.727,3,1.0
127,-6.583488004096174,-14.726,3,1.0
128,-6.566400004117788,-14.724,6,0.5333333333333333
129,-6.557328004106437,-14.726,3,1.0
130,-6.542928004126423,-14.725,4,0.8333333333333334
131,-6.53217600412104,-14.722,8,0.39285714285714285
132,-6.5191680041206075,-14.73,5,0.6
133,-6.518208004117127,-14.736,2,1.0
134,-6.5176320041108005,-14.732,4,0.6666666666666666
135,-6.50112000410445,-14.731,4,0.8333333333333334
136,-6.42681600412051,-14.721,12,0.30303030303030304
137,-6.418224004121504,-14.728,4,0.6666666666666666
138,-6.417792004117884,-14.73,2,1.0
139,-6.395856004134152,-14.727,6,0.5333333333333333
140,-6.3859680041168465,-14.73,3,1.0
141,-6.315936004110468,-14.727,4,0.8333333333333334
142,-6.310752004105971,-14.721,8,0.39285714285714285
143,-6.282816004104666,-14.722,4,0.6666666666666666
144,-6.253488004120498,-14.726,3,1.0
145,-6.233952004121924,-14.727,3,1.0
146,-6.225312004110676,-14.72,14,0.27472527472527475
147,-6.176928004106876,-14.725,4,0.6666666666666666
148,-6.160032004112614,-14.729,2,1.0
149,-6.157104004103508,-14.725,5,0.5
150,-6.15124800411047,-14.732,2,1.0
151,-6.142224004119526,-14.722,9,0.3611111111111111
152,-6.116016004113944,-14.727,4,0.8333333333333334
153,-6.077760004103766,-14.73,3,1.0
154,-6.025440004111686,-14.725,9,0.4166666666666667
155,-5.997312004108649,-14.732,4,1.0
156,-5.961696004109895,-14.731,4,1.0
157,-5.939952004117557,-14.73,5,0.8
158,-5.91230400412499,-14.73,3,1.0
159,-5.902272004110542,-14.723,12,0.2878787878787879
160,-5.87524800410798,-14.727,2,1.0
161,-5.8606080041129465,-14.725,5,0.5
162,-5.845632004111727,-14.729,2,1.0
163,-5.81990400410877,-14.725,6,0.5333333333333333
164,-5.780832004116163,-14.737,3,1.0
165,-5.769936004103683,-14.725,4,0.8333333333333334
166,-5.7691200041375685,-14.718,18,0.23529411764705882
167,-5.767440004106902,-14.729,3,1.0
168,-5.763936004118512,-14.728,4,0.8333333333333334
169,-5.740608004121177,-14.725,3,1.0
170,-5.740224004099253,-14.718,17,0.2647058823529412
171,-5.727888004105096,-14.726,3,1.0
172,-5.717328004114619,-14.73,3,1.0
173,-5.699760004118878,-14.722,9,0.4444444444444444
174,-5.688864004118186,-14.724,3,1.0
175,-5.656176004121973,-14.724,5,0.8
176,-5.6428320041203,-14.724,7,0.5238095238095238
177,-5.636208004120866,-14.731,2,1.0
178,-5.607216004115386,-14.727,5,0.5
179,-5.59248000412311,-14.73,2,1.0
180,-5.589072004103278,-14.726,6,0.4666666666666667
181,-5.570544004095722,-14.731,2,1.0
182,-5.561232004126267,-14.721,15,0.2857142857142857
183,-5.558640004124647,-14.725,3,0.6666666666666666
184,-5.556528004114738,-14.729,2,1.0
185,-5.548032004109202,-14.724,10,0.4444444444444444
186,-5.542608004108721,-14.726,6,0.7333333333333333
187,-5.520960004102604,-14.732,4,1.0
188,-5.489664004105605,-14.729,6,0.8
189,-5.467680004105205,-14.727,7,0.5714285714285714
190,-5.462256004105611,-14.736,3,1.0
191,-5.443392004102143,-14.729,3,1.0
192,-5.440896004116843,-14.721,16,0.3
193,-5.43696000412337,-14.723,5,0.8
194,-5.430336004103494,-14.724,3,1.0
195,-5.422848004105815,-14.723,7,0.6190476190476191
196,-5.398320004111787,-14.725,5,0.8
197,-5.393520004112374,-14.726,3,1.0
198,-5.362608004126172,-14.724,5,0.8
199,-5.36222400410282,-14.718,13,0.3717948717948718
200,-5.339424004126044,-14.716,23,0.2134387351778656
201,-5.336208004115149,-14.732,2,1.0
202,-5.331504004103066,-14.73,3,0.6666666666666666
203,-5.250336004116021,-14.722,3,0.6666666666666666
204,-5.209968004106137,-14.721,8,0.5357142857142857
205,-5.162880004116416,-14.728,3,0.6666666666666666
206,-5.145408004103294,-14.731,2,1.0
207,-5.1211680041089656,-14.723,10,0.37777777777777777
208,-5.1033120041133975,-14.734,3,0.6666666666666666
209,-5.098848004120575,-14.737,2,1.0
210,-5.091600004121587,-14.731,4,0.5
211,-5.0593920041084095,-14.724,7,0.47619047619047616
212,-5.045280004102096,-14.725,5,0.8
213,-5.043120004105687,-14.732,4,1.0
214,-5.0262720041269935,-14.732,4,1.0
215,-4.9870080041195015,-14.729,5,0.8
216,-4.9765440041259685,-14.721,13,0.32051282051282054
217,-4.958400004119659,-14.724,2,1.0
218,-4.950192004105744,-14.722,6,0.4666666666666667
219,-4.926432004107816,-14.726,2,1.0
220,-4.916688004122334,-14.724,4,0.6666666666666666
221,-4.896096004115448,-14.723,4,0.8333333333333334
222,-4.84920000410819,-14.718,15,0.29523809523809524
223,-4.8468480041362545,-14.728,4,1.0
224,-4.819248004118179,-14.727,6,0.7333333333333333
225,-4.761888004114744,-14.728,4,1.0
226,-4.753248004119505,-14.725,4,1.0
227,-4.7505600041149725,-14.724,10,0.4222222222222222
228,-4.742400004113733,-14.726,2,1.0
229,-4.741440004110884,-14.725,6,0.4
230,-4.732944004126408,-14.731,2,1.0
231,-4.730256004112433,-14.728,3,0.6666666666666666
232,-4.724592004113965,-14.724,8,0.42857142857142855
233,-4.661040004122817,-14.73,3,1.0
234,-4.641792004127907,-14.728,3,1.0
235,-4.637904004137488,-14.721,8,0.42857142857142855
236,-4.6290720041041515,-14.722,4,0.8333333333333334
237,-4.599600004113525,-14.736,3,1.0
238,-4.574304004110927,-14.726,4,0.8333333333333334
239,-4.55692800411986,-14.709,45,0.10202020202020202
240,-4.548000004120786,-14.729,2,1.0
241,-4.542096004108813,-14.723,3,0.6666666666666666
242,-4.5284640041154764,-14.722,4,0.6666666666666666
