Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-8.199600000268733,-15.063,5,0.4
1,-8.150400000274006,-15.07,3,0.6666666666666666
2,-8.147280000270671,-15.076,2,1.0
3,-8.146800000272181,-15.064,5,0.5
4,-8.134080000258253,-15.064,3,1.0
5,-8.092320000267252,-15.051,18,0.24836601307189543
6,-8.084640000275387,-15.066,4,0.8333333333333334
7,-8.07048000028317,-15.072,3,1.0
8,-7.9982400002761,-15.063,7,0.5238095238095238
9,-7.919520000249408,-15.079,3,1.0
10,-7.893360000255855,-15.071,4,0.8333333333333334
11,-7.885440000268263,-15.061,5,0.7
12,-7.876320000262895,-15.058,11,0.38181818181818183
13,-7.828080000261652,-15.065,3,0.6666666666666666
14,-7.81344000027862,-15.071,2,1.0
15,-7.798080000263129,-15.062,6,0.5333333333333333
16,-7.741440000265273,-15.061,9,0.5
17,-7.740960000276717,-15.071,4,1.0
18,-7.683840000243324,-15.077,4,1.0
19,-7.671600000257515,-15.072,4,1.0
20,-7.66488000026297,-15.061,10,0.4
21,-7.632720000275869,-15.067,4,1.0
22,-7.570560000268673,-15.069,4,1.0
23,-7.563360000273038,-15.066,4,1.0
24,-7.547280000254377,-15.057,12,0.42424242424242425
25,-7.542960000263152,-15.057,9,0.7222222222222222
26,-7.5369600002667045,-15.06,6,1.0
27,-7.522800000259396,-15.06,8,0.6428571428571429
28,-7.508880000267213,-15.069,3,1.0
29,-7.404000000257925,-15.081,3,1.0
30,-7.331040000259664,-15.059,13,0.4230769230769231
31,-7.318080000278998,-15.062,6,0.6666666666666666
32,-7.268400000262121,-15.079,2,1.0
33,-7.255200000265264,-15.073,6,0.6666666666666666
34,-7.212480000277198,-15.072,4,1.0
35,-7.2103200002572425,-15.059,7,0.6666666666666666
36,-7.207920000270805,-15.056,11,0.5636363636363636
37,-7.15656000026158,-15.054,15,0.41904761904761906
38,-7.150080000274274,-15.055,9,0.6666666666666666
39,-7.116720000274002,-15.064,7,0.7619047619047619
40,-7.1148000002690015,-15.068,5,0.8
41,-7.056720000267491,-15.073,4,0.8333333333333334
