Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-17.68727999517547,-14.627,6,0.3333333333333333
1,-17.686079995169973,-14.63,2,1.0
2,-17.6534399951811,-14.629,3,0.6666666666666666
3,-17.5694399951749,-14.627,6,0.4666666666666667
4,-17.54111999517887,-14.63,3,1.0
5,-17.51135999517386,-14.632,3,1.0
6,-17.34575999518098,-14.625,6,0.4666666666666667
7,-17.24039999517414,-14.625,3,0.6666666666666666
8,-17.200799995175895,-14.625,2,1.0
9,-17.147519995168874,-14.622,12,0.21212121212121213
10,-17.06087999516559,-14.626,3,1.0
11,-17.051999995157313,-14.626,4,0.8333333333333334
12,-17.039039995183554,-14.626,3,1.0
13,-16.985519995179185,-14.624,8,0.39285714285714285
14,-16.952159995177805,-14.626,4,0.8333333333333334
15,-16.938959995160996,-14.627,3,1.0
16,-16.89287999517502,-14.626,5,0.7
17,-16.83983999517046,-14.626,3,1.0
18,-16.823999995181463,-14.622,12,0.30303030303030304
19,-16.812719995171744,-14.626,5,0.9
20,-16.787279995161963,-14.627,5,0.9
21,-16.644719995166508,-14.627,5,0.7
22,-16.578479995166287,-14.63,3,0.6666666666666666
23,-16.540559995183923,-14.632,2,1.0
24,-16.499519995167486,-14.624,9,0.3888888888888889
25,-16.409519995178822,-14.626,4,0.6666666666666666
26,-16.269359995175602,-14.635,2,1.0
27,-16.257119995167283,-14.626,4,0.6666666666666666
28,-16.23575999515607,-14.621,13,0.2564102564102564
29,-16.18319999516633,-14.63,2,1.0
30,-16.18103999516053,-14.627,4,0.6666666666666666
31,-16.124399995170517,-14.626,5,0.7
32,-16.021919995169025,-14.627,3,1.0
33,-15.99119999517428,-14.624,5,0.6
34,-15.9619199951626,-14.63,2,1.0
35,-15.881039995162848,-14.618,17,0.21323529411764705
36,-15.821519995174992,-14.625,5,0.9
37,-15.729359995173365,-14.625,8,0.7142857142857143
38,-15.727439995179576,-14.626,6,0.8
39,-15.667439995174515,-14.628,5,1.0
40,-15.530639995174408,-14.626,6,0.8666666666666667
41,-15.444719995182822,-14.624,9,0.5277777777777778
42,-15.416399995170206,-14.625,4,0.6666666666666666
43,-15.412319995168229,-14.631,2,1.0
44,-15.40103999517795,-14.625,4,0.6666666666666666
45,-15.383039995170531,-14.622,10,0.5111111111111111
46,-15.30647999516908,-14.621,13,0.3333333333333333
47,-15.183359995172633,-14.627,5,0.8
48,-15.14999999516375,-14.627,5,0.6
49,-15.13919999516305,-14.632,3,1.0
50,-15.063839995176647,-14.634,3,1.0
51,-15.037919995179674,-14.626,11,0.38181818181818183
52,-15.035999995163035,-14.628,5,0.8
53,-14.963519995172089,-14.628,6,0.7333333333333333
54,-14.95415999516366,-14.629,4,1.0
55,-14.943119995175504,-14.629,4,1.0
56,-14.843279995163595,-14.627,9,0.4166666666666667
57,-14.77679999516705,-14.633,2,1.0
58,-14.762639995163578,-14.631,3,0.6666666666666666
59,-14.69615999516942,-14.624,10,0.4222222222222222
60,-14.614799995175314,-14.623,12,0.42424242424242425
61,-14.604239995163095,-14.626,6,0.8666666666666667
62,-14.491919995177579,-14.628,6,0.8666666666666667
63,-14.34719999516643,-14.629,5,0.7
64,-14.345039995182116,-14.63,2,1.0
65,-14.2658399951771,-14.625,11,0.4727272727272727
66,-14.241119995161068,-14.626,8,0.6428571428571429
67,-14.226239995180219,-14.633,5,0.8
68,-14.174399995176724,-14.637,3,1.0
69,-14.152319995181312,-14.629,7,0.7142857142857143
70,-14.133599995170936,-14.628,7,0.7142857142857143
71,-14.114639995173444,-14.629,3,1.0
72,-14.071199995176368,-14.627,5,0.8
73,-14.048159995167225,-14.622,14,0.3626373626373626
74,-13.988399995171914,-14.627,2,1.0
75,-13.985279995193434,-14.617,24,0.18115942028985507
76,-13.907999995163106,-14.635,2,1.0
77,-13.901519995169235,-14.623,7,0.6666666666666666
78,-13.865279995162847,-14.627,5,0.9
79,-13.861439995166062,-14.632,4,1.0
80,-13.784159995180072,-14.629,7,0.7619047619047619
81,-13.76231999517655,-14.63,5,1.0
82,-13.743599995166857,-14.627,7,0.7619047619047619
83,-13.739999995165373,-14.619,16,0.3
84,-13.637759995167709,-14.626,7,0.5714285714285714
85,-13.566239995169905,-14.631,2,1.0
86,-13.509599995164205,-14.627,7,0.47619047619047616
87,-13.459919995174356,-14.632,3,1.0
88,-13.445759995152809,-14.63,3,1.0
89,-13.432319995162526,-14.626,6,0.6
90,-13.41431999517954,-14.625,8,0.5357142857142857
91,-13.38095999517692,-14.63,2,1.0
92,-13.346399995164926,-14.625,12,0.36363636363636365
93,-13.323119995179024,-14.63,5,0.8
94,-13.287119995163504,-14.635,4,1.0
95,-13.247759995175226,-14.63,4,1.0
96,-13.235519995171341,-14.628,7,0.6190476190476191
97,-13.229999995173,-14.628,6,0.6666666666666666
98,-13.158239995167616,-14.634,2,1.0
99,-13.148879995176241,-14.629,5,0.7
100,-13.055759995161349,-14.625,6,0.7333333333333333
101,-13.053599995172942,-14.623,12,0.36363636363636365
102,-13.013519995182389,-14.629,2,1.0
103,-12.89351999517704,-14.619,20,0.24736842105263157
104,-12.89135999517124,-14.633,3,1.0
105,-12.863759995175098,-14.627,3,1.0
106,-12.863759995174757,-14.622,11,0.509090909090909
107,-12.833759995174102,-14.625,7,0.9047619047619048
108,-12.826799995166095,-14.625,10,0.6222222222222222
109,-12.777119995178634,-14.63,4,0.8333333333333334
110,-12.61295999516302,-14.629,6,0.6
111,-12.599999995173231,-14.63,2,1.0
112,-12.550799995174327,-14.626,8,0.5
113,-12.542399995161087,-14.631,2,1.0
114,-12.465599995160925,-14.624,8,0.5714285714285714
115,-12.412079995155192,-14.623,13,0.4230769230769231
116,-12.396239995164489,-14.626,6,0.6666666666666666
117,-12.33335999517011,-14.631,3,1.0
118,-12.28751999517193,-14.627,8,0.4642857142857143
119,-12.27263999516516,-14.63,2,1.0
120,-12.26639999516318,-14.629,5,0.6
121,-12.215999995162871,-14.632,3,1.0
122,-12.20591999517502,-14.627,6,0.6666666666666666
123,-12.189599995168475,-14.624,8,0.5357142857142857
124,-12.080639995161174,-14.624,4,1.0
125,-12.037199995179787,-14.621,14,0.3516483516483517
126,-12.019919995179077,-14.628,5,0.8
127,-11.888639995176629,-14.631,4,1.0
128,-11.880479995169605,-14.631,4,1.0
129,-11.87687999517085,-14.625,6,0.6666666666666666
130,-11.70479999517762,-14.622,3,1.0
131,-11.689679995170774,-14.617,29,0.15517241379310345
132,-11.666399995167136,-14.632,2,1.0
133,-11.602559995178932,-14.625,5,0.6
134,-11.549519995167895,-14.627,4,0.6666666666666666
135,-11.543279995175123,-14.631,2,1.0
136,-11.5250399951649,-14.625,5,0.6
137,-11.435519995172296,-14.621,14,0.3516483516483517
138,-11.40791999515842,-14.625,6,0.6666666666666666
139,-11.206559995168515,-14.632,3,1.0
140,-11.157119995175673,-14.626,5,0.8
141,-11.15567999517351,-14.626,4,1.0
142,-11.14535999516239,-14.625,10,0.5555555555555556
143,-11.00951999518237,-14.627,5,0.7
144,-10.86743999517888,-14.632,2,1.0
145,-10.850879995162028,-14.626,9,0.5555555555555556
146,-10.810079995174998,-14.636,2,1.0
147,-10.769759995172432,-14.626,8,0.6071428571428571
148,-10.724879995174557,-14.629,2,1.0
149,-10.721279995179895,-14.625,9,0.6111111111111112
150,-10.582799995172433,-14.625,4,1.0
151,-10.530239995172462,-14.62,20,0.24736842105263157
152,-10.490159995170995,-14.635,3,1.0
153,-10.445039995163494,-14.634,4,0.8333333333333334
154,-10.41455999516985,-14.636,3,1.0
155,-10.325999995168342,-14.625,6,0.5333333333333333
156,-10.306319995188698,-14.625,4,0.6666666666666666
157,-10.285679995166117,-14.626,2,1.0
158,-10.253999995167316,-14.622,7,0.47619047619047616
159,-10.252079995161932,-14.622,6,0.6
160,-10.14359999518241,-14.626,4,0.8333333333333334
161,-10.103519995169346,-14.629,3,1.0
162,-10.00247999517752,-14.628,4,0.8333333333333334
163,-9.84743999517708,-14.621,11,0.38181818181818183
164,-9.815519995168653,-14.623,2,1.0
165,-9.799199995154947,-14.621,12,0.4090909090909091
166,-9.767759995164749,-14.625,7,0.7142857142857143
167,-9.747359995173621,-14.632,2,1.0
168,-9.663119995175872,-14.628,7,0.7142857142857143
169,-9.62279999516478,-14.629,5,1.0
170,-9.546479995162041,-14.627,6,0.9333333333333333
171,-9.442079995180404,-14.625,6,0.8
172,-9.362879995178456,-14.625,4,0.6666666666666666
173,-9.350399995168697,-14.627,2,1.0
174,-9.314399995163068,-14.62,17,0.29411764705882354
175,-9.226799995161524,-14.628,5,1.0
176,-9.14471999516719,-14.629,7,0.6666666666666666
177,-9.14351999517022,-14.635,2,1.0
178,-9.108719995167359,-14.63,5,0.7
179,-9.031199995182998,-14.626,7,0.7142857142857143
180,-8.995679995165244,-14.635,3,1.0
181,-8.935199995181858,-14.622,6,0.8
