Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.3644559954424027,-15.109,5,0.4
1,-2.3633135954443363,-15.119,2,1.0
2,-2.362814395444791,-15.116,4,0.6666666666666666
3,-2.359843195437791,-15.108,3,1.0
4,-2.359593595437752,-15.105,10,0.3111111111111111
5,-2.35520639543664,-15.12,2,1.0
6,-2.354500795446822,-15.112,6,0.6
7,-2.3494655954431147,-15.112,4,1.0
8,-2.344847995431807,-15.11,5,0.7
9,-2.344588795430867,-15.117,2,1.0
10,-2.3398079954395863,-15.105,8,0.42857142857142855
11,-2.331623995432996,-15.109,2,1.0
12,-2.3293247954448697,-15.102,7,0.47619047619047616
13,-2.3292383954336495,-15.109,4,1.0
14,-2.3167583954417745,-15.113,5,0.8
15,-2.3140463954380595,-15.12,3,1.0
16,-2.3045327954288384,-15.106,7,0.5238095238095238
17,-2.3039951954342373,-15.114,3,1.0
18,-2.299051195442712,-15.11,3,1.0
19,-2.29382399543917,-15.082,27,0.150997150997151
20,-2.2910639954301617,-15.107,2,1.0
21,-2.282159995438115,-15.102,9,0.5
22,-2.2808879954484356,-15.115,3,1.0
23,-2.278987195447006,-15.125,3,1.0
24,-2.2787327954361354,-15.108,7,0.6190476190476191
25,-2.277230395434704,-15.109,6,0.9333333333333333
26,-2.26619519543521,-15.107,7,0.7142857142857143
27,-2.261462395442998,-15.116,2,1.0
28,-2.2529615954443445,-15.101,7,0.7142857142857143
29,-2.249390395443389,-15.097,7,0.7142857142857143
30,-2.2398575954422357,-15.096,11,0.4
31,-2.2363775954295884,-15.115,2,1.0
32,-2.2280351954455435,-15.105,8,0.6071428571428571
33,-2.22781439543757,-15.11,4,1.0
34,-2.223652795439169,-15.107,9,0.5277777777777778
35,-2.2201583954467425,-15.118,3,1.0
36,-2.219251195438006,-15.113,3,1.0
37,-2.2186799954457728,-15.109,7,0.6190476190476191
38,-2.2153967954460727,-15.107,5,1.0
39,-2.213572795438634,-15.097,8,0.6428571428571429
40,-2.2127663954419576,-15.096,19,0.21052631578947367
41,-2.208470395450747,-15.112,2,1.0
42,-2.2081967954419115,-15.111,3,0.6666666666666666
43,-2.205676795438266,-15.106,5,0.5
44,-2.2044047954441526,-15.11,3,1.0
45,-2.2019183954506945,-15.115,3,1.0
46,-2.2012127954413723,-15.104,8,0.42857142857142855
47,-2.199004795441021,-15.105,4,1.0
48,-2.1916175954338515,-15.108,5,0.7
49,-2.1910463954431316,-15.113,2,1.0
50,-2.185257595439901,-15.103,12,0.4090909090909091
51,-2.1811007954476844,-15.109,7,0.6190476190476191
52,-2.179406395440961,-15.117,2,1.0
53,-2.1778559954664667,-15.111,8,0.6071428571428571
54,-2.1743279954308337,-15.114,5,0.9
55,-2.167161595435304,-15.115,5,0.9
56,-2.160475195437219,-15.107,7,0.7142857142857143
57,-2.1587519954301166,-15.106,12,0.42424242424242425
58,-2.1570143954333654,-15.115,5,1.0
59,-2.1528623954486124,-15.117,5,1.0
60,-2.148283195442997,-15.118,6,0.8
61,-2.1454415954546606,-15.119,3,1.0
62,-2.142388795447272,-15.109,9,0.4722222222222222
63,-2.1415535954320335,-15.111,3,1.0
64,-2.13977279543903,-15.112,3,1.0
65,-2.1343007954332984,-15.096,29,0.16748768472906403
66,-2.1300863954341205,-15.106,11,0.43636363636363634
67,-2.126423995435265,-15.117,2,1.0
68,-2.124926395441297,-15.11,9,0.4722222222222222
69,-2.123755195445196,-15.119,3,1.0
70,-2.12105759545219,-15.126,3,1.0
71,-2.1166799954369084,-15.111,8,0.5
72,-2.1162047954551975,-15.119,2,1.0
73,-2.1115151954433786,-15.11,7,0.5714285714285714
74,-2.1085631954337467,-15.112,2,1.0
75,-2.106143995439049,-15.108,8,0.6071428571428571
76,-2.106134395437615,-15.108,6,0.7333333333333333
77,-2.098756795441216,-15.112,4,0.6666666666666666
78,-2.097436795439486,-15.12,2,1.0
79,-2.09227679544031,-15.108,7,0.47619047619047616
80,-2.0895455954437248,-15.111,2,1.0
81,-2.0884751954482583,-15.104,13,0.2948717948717949
82,-2.086099195434742,-15.12,3,1.0
83,-2.084145595440593,-15.116,3,1.0
84,-2.0794943954292657,-15.106,5,0.5
85,-2.0787551954547547,-15.125,2,1.0
86,-2.073758395445336,-15.104,8,0.39285714285714285
87,-2.069179195440232,-15.109,5,0.7
88,-2.069015995436044,-15.117,2,1.0
89,-2.063337595433816,-15.109,7,0.5238095238095238
90,-2.062833595439,-15.112,4,0.8333333333333334
91,-2.0598383954375494,-15.119,3,1.0
92,-2.051956795445567,-15.108,11,0.32727272727272727
93,-2.0491583954360673,-15.118,3,1.0
94,-2.0456783954491273,-15.113,4,0.8333333333333334
95,-2.0455007954343367,-15.113,3,1.0
96,-2.0454527954308768,-15.112,6,0.5333333333333333
97,-2.039673595443298,-15.114,3,1.0
98,-2.038540795446665,-15.101,21,0.21428571428571427
99,-2.030035195444193,-15.105,8,0.6071428571428571
100,-2.0215679954463477,-15.108,5,1.0
101,-2.0208335954483916,-15.108,7,0.7142857142857143
102,-2.0187551954386302,-15.116,3,1.0
103,-2.0129327954478287,-15.109,5,0.8
104,-2.012131195430819,-15.107,9,0.5
105,-2.010667195436871,-15.113,3,1.0
106,-2.0082959954466775,-15.117,3,1.0
107,-2.007935995447192,-15.104,12,0.3181818181818182
108,-2.0055455954437713,-15.119,2,1.0
109,-2.0049983954376325,-15.109,6,0.5333333333333333
110,-2.0013023954621625,-15.123,3,1.0
111,-1.9997279954409504,-15.117,4,0.8333333333333334
112,-1.9992767954534554,-15.108,5,0.7
113,-1.9929839954372686,-15.101,11,0.32727272727272727
114,-1.9917311954516717,-15.113,3,1.0
115,-1.985995195434936,-15.117,4,0.8333333333333334
116,-1.9850927954458772,-15.119,3,1.0
117,-1.984151995441022,-15.1,13,0.3333333333333333
118,-1.9812287954424062,-15.117,5,1.0
119,-1.9714511954458207,-15.113,5,1.0
120,-1.9618895954300062,-15.108,7,0.6190476190476191
121,-1.9611311954407118,-15.123,3,1.0
122,-1.95690239545342,-15.115,3,1.0
123,-1.952678395429403,-15.103,10,0.37777777777777777
124,-1.9518527954475513,-15.119,2,1.0
125,-1.9500239954633234,-15.106,6,0.6
126,-1.9494239954301247,-15.111,4,1.0
127,-1.9458287954352518,-15.114,4,1.0
128,-1.9426703954390139,-15.113,5,0.8
129,-1.9417727954355908,-15.097,24,0.18478260869565216
130,-1.9392239954344437,-15.112,2,1.0
131,-1.9388351954322556,-15.108,8,0.5357142857142857
132,-1.935950395440121,-15.112,3,1.0
133,-1.931870395431962,-15.109,6,0.7333333333333333
134,-1.915430395447154,-15.107,5,0.8
