Time,Magnitude
-9.66791999635004,14.803
-9.609119996352522,14.798
-9.575279996334277,14.808
-9.559919996336223,14.806
-9.395039996328705,14.808
-9.341279996324804,14.798
-9.341039996337688,14.82
-9.325439996336147,14.817
-9.277919996351077,14.811
-9.16199999634907,14.808
-9.079679996328196,14.803
-9.016559996343833,14.807
-8.99759999634259,14.805
-8.983439996345599,14.811
-8.979359996343621,14.811
-8.946479996332503,14.806
-8.928479996357485,14.797
-8.866559996343288,14.81
-8.859119996351158,14.8
-8.835359996347027,14.801
-8.81207999633759,14.808
-8.778239996327532,14.808
-8.771279996342376,14.811
-8.724239996341087,14.808
-8.718239996334887,14.817
-8.705279996348029,14.809
-8.648159996328534,14.803
-8.626559996333956,14.801
-8.405279996339232,14.805
-8.259119996338061,14.809
-8.099999996324186,14.801
-8.09615999632658,14.806
-7.97927999634064,14.801
-7.955039996328171,14.81
-7.935599996325411,14.804
-7.877759996355483,14.807
-7.8739199963297075,14.807
-7.842719996326625,14.806
-7.805039996335811,14.801
-7.7987999963370385,14.807
-7.798319996343228,14.804
-7.717679996336731,14.805
-7.6929599963241095,14.813
-7.645679996345255,14.803
-7.518239996353234,14.803
-7.493519996343821,14.811
-7.460879996330252,14.811
-7.430159996330051,14.811
-7.344959996355531,14.808
-7.294319996331954,14.808
-7.188719996338477,14.804
-7.01975999635258,14.797
-7.019759996341666,14.803
-7.015679996351967,14.804
-6.978959996331444,14.8
-6.9748799963349235,14.81
-6.96431999632475,14.812
-6.883439996323432,14.807
-6.874799996328395,14.809
-6.861839996339288,14.806
-6.861599996333073,14.797
-6.7699199963435355,14.807
-6.740639996330149,14.803
-6.703919996342368,14.809
-6.680639996346574,14.804
-6.663119996334874,14.806
-6.6424799963378724,14.803
-6.597599996339316,14.803
-6.5747999963277834,14.805
-6.49463999635643,14.81
-6.406799996328548,14.805
-6.398879996336266,14.805
-6.3655199963400015,14.809
-6.337439996333135,14.809
-6.283679996324256,14.803
-6.275519996327123,14.811
-6.25463999633482,14.811
-6.238079996342524,14.816
-6.196319996325688,14.81
-6.144239996347526,14.806
-6.066719996328175,14.806
-6.048719996332213,14.799
-5.91791999635959,14.806
-5.914079996344729,14.809
-5.906399996338198,14.81
-5.8869599963264,14.81
-5.84783999632916,14.806
-5.824559996333367,14.804
-5.757359996328887,14.805
-5.670959996343274,14.815
-5.6692799963447875,14.796
-5.616719996341065,14.81
-5.60327999633407,14.81
-5.584319996342376,14.803
-5.534639996335475,14.805
-5.492879996338591,14.805
-5.452079996335669,14.802
-5.374559996333094,14.817
-5.326799996334987,14.809
-5.268479996344443,14.807
-5.183519996339303,14.813
-5.162879996339573,14.8
-5.146799996342452,14.811
-5.121599996348298,14.805
-5.058239996326822,14.808
-5.051759996332269,14.807
-5.030159996341784,14.799
-4.8695999963297005,14.807
-4.847759996352099,14.809
-4.8424799963249825,14.803
-4.760879996336801,14.809
-4.757279996333612,14.808
-4.697039996330179,14.805
-4.676639996343486,14.803
-4.5604799963325355,14.81
-4.536719996343891,14.804
-4.531439996332185,14.81
-4.525919996330263,14.804
-4.413839996326235,14.804
-4.399919996327274,14.808
-4.3996799963538,14.8
