Time,Magnitude
-2.502585597404597,13.926
-2.5006031974036422,13.918
-2.4956639973999377,13.92
-2.4825455974133708,13.924
-2.4784079974258124,13.918
-2.4743375974007553,13.915
-2.4661247974081637,13.923
-2.463839997417104,13.923
-2.4635471974000827,13.924
-2.463287997411037,13.931
-2.455281597402909,13.921
-2.4470687974092944,13.925
-2.4468575974184223,13.916
-2.445494397410251,13.916
-2.443569597415682,13.931
-2.443487997406756,13.916
-2.4371999974124,13.919
-2.4364991974059156,13.919
-2.43591839739883,13.919
-2.4342431974192,13.92
-2.434118397416207,13.919
-2.4330671974078872,13.924
-2.432097597400308,13.925
-2.421796797414992,13.92
-2.4184559974034916,13.92
-2.416646397401913,13.922
-2.411399997412268,13.921
-2.409700797413898,13.923
-2.408649597398331,13.918
-2.408294397414814,13.924
-2.407660797400077,13.92
-2.4074063974189746,13.918
-2.404689597413317,13.923
-2.404060797406523,13.921
-2.3998703974108015,13.918
-2.396092797407626,13.925
-2.388393597413405,13.923
-2.386454397419819,13.925
-2.386070397408766,13.924
-2.385791997401761,13.917
-2.3847455974165617,13.928
-2.384073597410073,13.922
-2.3827247974207,13.919
-2.37499199741027,13.917
-2.3736527974081345,13.918
-2.372390397401482,13.923
-2.362747197409782,13.92
-2.3625407974066452,13.922
-2.356948797412024,13.924
-2.3540063974127254,13.92
-2.3490767974167217,13.923
-2.34155519739921,13.924
-2.3409503974125205,13.928
-2.32922399740982,13.922
-2.325753597400088,13.921
-2.325148797394555,13.922
-2.3247455974002027,13.919
-2.3237711974206197,13.926
-2.322119997417609,13.92
-2.3205263974070864,13.919
-2.320204797401836,13.923
-2.318255997402851,13.918
-2.3096303974193337,13.927
-2.308382397405517,13.915
-2.306327997402484,13.927
-2.3031455974053263,13.919
-2.3027663974144947,13.921
-2.2948319973919884,13.922
-2.294356797399694,13.918
-2.293684797399941,13.921
-2.285323197405909,13.92
-2.2840943974090284,13.923
-2.278910397391592,13.917
-2.2761311974173073,13.922
-2.2750367974098045,13.935
-2.2632911974184755,13.923
-2.25912479742069,13.923
-2.2552751973982983,13.924
-2.2521551974126557,13.923
-2.2489679974067447,13.921
-2.246419197404585,13.921
-2.2398383974147795,13.919
-2.237923197400882,13.915
-2.237366397407421,13.925
-2.235259197403899,13.919
-2.2332767974213614,13.924
-2.2307327974168705,13.929
-2.228222397402583,13.917
-2.220628797414712,13.92
-2.2195439974080036,13.909
-2.2192175974074293,13.923
-2.217979197402848,13.919
-2.210908797418235,13.925
