Time,Magnitude
-14.054736003488223,15.247
-14.05118400348389,15.26
-14.041776003495364,15.259
-14.017056003496599,15.249
-14.010768003488472,15.264
-13.96944000350414,15.254
-13.948968003491174,15.255
-13.946616003494597,15.235
-13.929696003488267,15.25
-13.923024003495819,15.244
-13.920120003495924,15.258
-13.839792003489215,15.25
-13.810416003482807,15.236
-13.804104003489684,15.25
-13.775640003485876,15.246
-13.754400003507122,15.252
-13.743552003481305,15.253
-13.73815200348379,15.249
-13.723560003490107,15.25
-13.707936003503313,15.271
-13.706208003483546,15.23
-13.676088003493021,15.246
-13.627968003488043,15.236
-13.610280003477854,15.257
-13.6011360034938,15.248
-13.59468000350104,15.244
-13.590360003488115,15.236
-13.582296003486732,15.236
-13.516848003495618,15.236
-13.50499200347759,15.237
-13.504224003484218,15.264
-13.482024003484312,15.257
-13.462608003498012,15.244
-13.454880003487297,15.239
-13.433496003484862,15.243
-13.429032003507771,15.253
-13.417800003487187,15.251
-13.404480003479144,15.241
-13.38938400349494,15.253
-13.387776003491005,15.251
-13.37431200348665,15.238
-13.372248003491393,15.246
-13.370568003490348,15.243
-13.327968003492408,15.25
-13.30812000348682,15.25
-13.301064003483404,15.259
-13.28628000348641,15.249
-13.27488000349343,15.258
-13.273056003487206,15.247
-13.271568003493648,15.233
-13.268592003475327,15.241
-13.262616003485661,15.246
-13.260432003478407,15.241
-13.245600003490956,15.254
-13.242216003499522,15.233
-13.237368003488015,15.236
-13.175280003494258,15.237
-13.16810400349108,15.259
-13.156392003490296,15.247
-13.143912003501384,15.252
-13.101960003493218,15.247
-13.101744003475197,15.237
-13.095192003492144,15.254
-13.075776003487853,15.249
-13.063392003470561,15.246
-13.002936003509433,15.266
-13.000752003497446,15.248
-12.993336003484089,15.248
-12.979560003485915,15.241
-12.969648003486789,15.248
-12.956328003487144,15.255
-12.951936003501238,15.259
-12.949776003479109,15.248
-12.92258400347825,15.242
-12.913392003476496,15.259
-12.902280003485728,15.242
-12.899712003488737,15.238
-12.891720003483911,15.247
-12.88636800349412,15.253
-12.869736003484718,15.267
-12.861384003486748,15.257
-12.856104003493002,15.253
-12.843984003486788,15.248
-12.842688003470023,15.246
-12.734352003480716,15.251
-12.706320003484812,15.252
-12.67668000351047,15.234
-12.675960003493913,15.23
-12.65308800348884,15.231
-12.640560003503204,15.242
-12.617856003493422,15.235
-12.602376003494541,15.252
-12.601968003487706,15.246
-12.589800003493124,15.248
-12.58768800348993,15.273
-12.580200003475454,15.251
-12.570600003476287,15.24
-12.568992003483352,15.23
-12.563856003481696,15.247
-12.524736003487185,15.245
-12.52312800347886,15.241
-12.50119200348692,15.245
-12.487560003507568,15.252
-12.470664003478902,15.248
-12.421800003486652,15.243
-12.394416003489773,15.263
-12.387504003487187,15.242
