Time,Magnitude
-1.88338559670221,15.167
-1.8828671966799195,15.173
-1.8813311966828197,15.164
-1.8798911966857066,15.172
-1.8791807966911005,15.17
-1.8791231966866038,15.158
-1.8783359966882838,15.165
-1.877951996700335,15.158
-1.8764831966846387,15.158
-1.8761855966820962,15.174
-1.8756287966908758,15.163
-1.875513596702258,15.17
-1.8751775966850381,15.146
-1.874975996684606,15.163
-1.8740831966917586,15.16
-1.8735263967017852,15.174
-1.872758396702003,15.159
-1.8714815966895868,15.173
-1.8703583966959014,15.157
-1.8688031966895604,15.166
-1.8622079966952887,15.165
-1.8621887966940625,15.163
-1.8620063967019949,15.18
-1.8607391966979883,15.164
-1.8587807966924323,15.171
-1.8585887967023096,15.18
-1.8577343966953546,15.166
-1.853567996694145,15.176
-1.852156796687808,15.167
-1.8517535967008794,15.177
-1.8507935966827223,15.162
-1.8483167966954142,15.164
-1.8438815967024862,15.161
-1.8415775967212875,15.164
-1.841577596712681,15.162
-1.8413663967016252,15.17
-1.8386207966987405,15.172
-1.8372191966871787,15.163
-1.8371231966954547,15.164
-1.8367487966994194,15.167
-1.8363167967039766,15.162
-1.834934396704118,15.163
-1.8341855966919995,15.172
-1.833494396694034,15.166
-1.8332639966901398,15.168
-1.8326111966841818,15.174
-1.8312287966845737,15.17
-1.830998396701852,15.162
-1.8268319966980897,15.162
-1.8248735967004555,15.165
-1.8238559966992618,15.16
-1.822108796700677,15.163
-1.821052796689549,15.166
-1.8170399966838886,15.162
-1.8166559966877545,15.158
-1.8151391966973671,15.167
-1.8109055966981087,15.165
-1.8106079966835917,15.171
-1.809926396703359,15.173
-1.807766396682588,15.161
-1.8074879966926227,15.158
-1.8058559966829355,15.167
-1.8046943967052549,15.164
-1.80425279668201,15.168
-1.8037151966951894,15.177
-1.8035711967014656,15.165
-1.8022079967023883,15.164
-1.8021791966887397,15.178
-1.8014687966926681,15.163
-1.8010751966831764,15.168
-1.8009887966961875,15.161
-1.797868796691997,15.164
-1.7977247967097094,15.165
-1.7963615967042186,15.164
-1.7957567966913794,15.165
-1.7944895967064562,15.164
-1.7924639966982925,15.165
-1.7899007966951759,15.163
-1.789593596688154,15.159
-1.789257596683588,15.158
-1.7883359967006944,15.173
-1.7877215966873354,15.163
-1.7850623966821084,15.158
-1.7840159966930162,15.163
-1.7798303966969167,15.164
-1.7794751967193498,15.166
-1.779167996686426,15.169
-1.7782463966914168,15.168
-1.7752031966936288,15.164
-1.7750975966877505,15.177
-1.7745983966964118,15.162
-1.771881596698889,15.168
-1.7717759966898372,15.16
-1.7691455966920957,15.164
-1.7690783966951553,15.167
-1.7675039966869086,15.165
-1.7634143966945368,15.174
-1.7628863967021635,15.175
-1.7606783966991264,15.173
-1.760668796697141,15.169
-1.7597183966895757,15.169
-1.7591423967013178,15.174
-1.7584991967023864,15.164
-1.7577887966954622,15.174
-1.7549759966973904,15.172
-1.7541407966977447,15.166
-1.754121596702972,15.168
-1.7526431966993856,15.17
-1.7511263966982709,15.174
-1.7509535967007999,15.161
-1.7492639966850012,15.164
-1.7477663966977426,15.166
-1.7471615967005256,15.166
-1.7450687967032552,15.16
-1.7446655966996438,15.167
-1.7443967966917358,15.167
-1.7423231966818786,15.159
-1.7418815966940242,15.162
-1.7384735967015628,15.164
-1.7380319966973987,15.169
-1.737763196699909,15.161
-1.736630396682325,15.169
-1.7361983966931414,15.175
-1.7355743966904242,15.167
-1.732415996700091,15.164
-1.7314175967010534,15.179
-1.7298335966873921,15.166
-1.7282207966860401,15.169
-1.7270207966859203,15.172
-1.724630396685913,15.169
-1.7233439966975252,15.17
-1.7228831966970644,15.175
-1.7201855966924011,15.171
-1.7199455966997217,15.162
-1.7186207966958094,15.176
-1.7182463967092838,15.166
-1.718179196703308,15.171
-1.717958396692481,15.164
-1.7172959966832906,15.171
-1.7170079966817982,15.161
-1.7168735966932331,15.166
-1.7159903966814785,15.167
-1.7125631966838606,15.167
-1.7108639966961992,15.167
-1.7097887966829708,15.164
-1.707398396681599,15.166
-1.7038079966835369,15.162
-1.701695996700444,15.157
-1.6970303966885298,15.158
-1.6919135966932002,15.167
-1.691779196702826,15.172
-1.6915967967014351,15.161
-1.6899167967048347,15.17
-1.6893215966936692,15.168
-1.6847327967024315,15.171
-1.6836287966936068,15.165
-1.6824383966877399,15.162
-1.6821215966960068,15.163
-1.680633596697512,15.165
-1.6793759967001378,15.166
-1.677475196689116,15.175
-1.6747583966927229,15.172
-1.6746815966973276,15.173
-1.6744511966964897,15.169
-1.6739999967023147,15.167
-1.6736447967197918,15.171
-1.673443196700588,15.163
-1.6730783966899487,15.165
-1.6716095967096107,15.162
-1.6711679967017083,15.171
-1.6710335966820855,15.162
-1.669756796719187,15.17
-1.669651196697508,15.168
-1.6678943967068207,15.161
-1.6668959966861818,15.164
-1.6654463966922606,15.173
-1.6576511967009253,15.166
-1.6568735966831918,15.165
-1.6565855966906176,15.17
-1.6561055966984402,15.166
-1.6536863966898947,15.158
-1.6521311966903216,15.166
-1.6516511966892873,15.169
-1.649731196686714,15.167
-1.6484735966862836,15.165
-1.6461023967157278,15.168
-1.6459679966955694,15.172
-1.6449215967014306,15.164
-1.6429535966831006,15.159
-1.6424063966987603,15.165
-1.6417631966929491,15.168
-1.6402367966981437,15.158
-1.6395071967072994,15.167
-1.6352639967011289,15.165
-1.634534396707135,15.17
-1.6339295967068619,15.168
-1.6337567966891218,15.159
-1.632038396681713,15.164
-1.631385596697271,15.156
-1.6310495967037175,15.173
-1.6283519966913937,15.163
-1.6282367966996905,15.172
-1.6277855966879935,15.162
-1.6272287966909724,15.17
-1.6270367966928667,15.161
-1.6269311966967246,15.162
-1.6265183966991108,15.158
-1.626095996697079,15.16
-1.6257887966907418,15.16
-1.6244159967026608,15.168
-1.6227455966975688,15.165
-1.621852796693176,15.161
-1.6205759967025024,15.169
-1.6204607966988247,15.154
-1.6149215967085402,15.17
-1.6139807966950093,15.172
-1.6138463966993353,15.166
-1.613673596687737,15.174
-1.6113983966823717,15.165
-1.6111007966954833,15.167
-1.6106015967036065,15.169
-1.6098335966946262,15.168
-1.6092959966947786,15.163
-1.6086815966934553,15.172
-1.6083359966874662,15.169
-1.6064927966921747,15.166
-1.6044959966884376,15.173
-1.6040639966948973,15.161
-1.6012511966979792,15.172
-1.6008191967040952,15.176
-1.6007711966928921,15.168
-1.6002335966853733,15.159
-1.5971039966884275,15.162
-1.5953759966916312,15.16
-1.5919967966898128,15.166
-1.5885983966963124,15.16
-1.587686396698932,15.168
-1.5868703966995774,15.167
-1.5848159966872961,15.166
-1.5842111966860264,15.167
-1.5816959966907769,15.174
-1.5804959966915924,15.168
-1.5791519966962753,15.167
-1.5786431966867003,15.16
-1.5784415966958072,15.172
-1.5777311966865142,15.173
-1.5764639966988785,15.167
-1.5757631966942833,15.164
-1.5757535966827563,15.171
-1.5720767967042146,15.167
-1.5712511967032796,15.169
-1.571020796686188,15.163
-1.5707039967075271,15.165
-1.569311996716099,15.173
-1.5691583966881728,15.173
-1.5680831966949018,15.167
-1.5679871967164898,15.164
-1.563340796690742,15.17
-1.563023996685164,15.164
-1.56038399669342,15.178
-1.5577439966942848,15.164
-1.556313596683223,15.174
-1.5558335966980934,15.162
-1.55395199670137,15.168
-1.5527231966998798,15.154
-1.5512735966955429,15.17
-1.5499487966891365,15.171
-1.5496607966848996,15.168
-1.5457151966782128,15.163
-1.5438047967170387,15.164
-1.5437663966912316,15.179
-1.5437279966853499,15.177
-1.5434015966833368,15.168
-1.5431135966932565,15.167
-1.5429119966949427,15.157
-1.5426431966824223,15.158
-1.5424991966888157,15.17
-1.5422591966929762,15.167
-1.5419039966969201,15.172
-1.5417407967026815,15.162
-1.5417215966888254,15.158
-1.5400799966895002,15.161
-1.5392639966855626,15.17
-1.5380735966853072,15.18
-1.5379487966996015,15.169
-1.5378815967007347,15.168
-1.5346943966926574,15.166
-1.5342911966851478,15.173
-1.5339455966879596,15.209
-1.532649596717099,15.174
-1.5319487966811662,15.178
-1.5312863966904358,15.166
-1.5306143966807868,15.166
-1.5287711966941897,15.165
-1.5264863967028663,15.165
-1.5236063967012194,15.166
-1.51892159668627,15.165
-1.5160031966892182,15.169
-1.5156287966916242,15.167
-1.5151679966951228,15.165
-1.5119903966966008,15.099
-1.5119039966871606,15.169
-1.5104735967015746,15.171
-1.509407996696444,15.161
-1.509110396681927,15.171
-1.5090431966888609,15.163
-1.5078911966840103,15.158
-1.505932796682976,15.166
-1.505663996709182,15.173
-1.5015263967083516,15.171
-1.4997311966967546,15.174
-1.4990783966833758,15.174
-1.4979455967025705,15.161
-1.4972255966914547,15.164
-1.4971391966980656,15.156
-1.4965439966924503,15.163
-1.4942687966812231,15.164
-1.4940767966988329,15.165
-1.4937791966975373,15.166
-1.4912159966860647,15.167
-1.489948796684022,15.167
-1.487673596697367,15.165
-1.4850911966884706,15.167
-1.4838815966964374,15.172
-1.482796796700339,15.163
-1.4825471966896044,15.166
-1.480415996697273,15.169
-1.4803967967092975,15.132
-1.4781503966914604,15.175
-1.477823996691848,15.171
-1.4738687967013266,15.175
-1.472111996684447,15.178
-1.4719967966851044,15.172
-1.471420796692402,15.159
-1.4708063966918967,15.17
-1.4680031967027487,15.172
-1.4676863966830913,15.163
-1.4668991966937135,15.156
-1.4668799966787036,15.155
-1.4654687966881408,15.163
-1.4652479966944947,15.168
-1.4635295966892974,15.164
-1.4606015966915393,15.168
-1.4603519966906582,15.165
-1.4602175966926394,15.172
-1.4573759966835356,15.161
-1.4566271966898743,15.166
-1.4555615967023616,15.164
-1.454409596687002,15.169
-1.4540831966858336,15.17
-1.4522687967083074,15.169
-1.4511743966966586,15.176
-1.448303996683184,15.165
-1.4467007966837562,15.164
-1.4431583966873873,15.165
-1.4415359967009511,15.171
-1.440095996701344,15.172
-1.4395967967023582,15.165
-1.4386463966938896,15.169
-1.4381087966956008,15.163
-1.4364767966871606,15.162
-1.4349407966952672,15.167
-1.4348735966877326,15.167
-1.4348255966903425,15.164
-1.4344607966972278,15.169
-1.4322815966952493,15.171
-1.4302655966968274,15.156
-1.4278463966967712,15.166
-1.4266559966968595,15.178
-1.4261567966938822,15.158
-1.4241983966821525,15.164
-1.4237759966899741,15.175
-1.419014396700522,15.17
-1.4187263966821604,15.166
-1.418265596681044,15.17
-1.416921596694677,15.159
-1.4159231966924661,15.165
-1.4137823966914107,15.159
-1.4133983966841308,15.169
-1.413206396696502,15.163
-1.4122079966982826,15.172
-1.411795196690682,15.17
-1.4116991966884864,15.163
-1.40986559670141,15.173
-1.4094911966918415,15.158
-1.4074271966855258,15.16
-1.4069183966891723,15.162
-1.4035583966956597,15.167
-1.401935996685837,15.162
-1.3997279966818326,15.163
-1.3983935967001955,15.164
-1.3983647967136026,15.171
-1.3983263967049764,15.168
-1.3963583967011148,15.168
-1.3941215966914662,15.162
-1.3937567966995053,15.131
-1.3919231966934387,15.169
-1.389926396700802,15.167
-1.3898207966914384,15.175
-1.3892159966825588,15.173
-1.387900796690424,15.168
-1.38752639669283,15.177
-1.385798396696095,15.159
-1.3839263966891027,15.163
-1.3838111966872955,15.174
-1.3835615966873815,15.158
-1.3825247967122465,15.167
-1.3817183966983198,15.174
-1.3806815967020123,15.167
-1.3794815967015808,15.173
-1.379011196688002,15.174
-1.375689596684997,15.176
-1.375526396693191,15.169
-1.375411196682716,15.176
-1.373635196685652,15.182
-1.3697471966941892,15.17
-1.3688735967022883,15.174
-1.3677503966904228,15.173
-1.3652159966936352,15.16
-1.3647839966886828,15.164
-1.3642271966937507,15.162
