Time,Magnitude
-5.610614398667289,14.868
-5.60972159865984,14.869
-5.597942398650256,14.871
-5.587526398670073,14.872
-5.584195198650201,14.871
-5.578425598659942,14.877
-5.572387198651663,14.862
-5.568911998646607,14.862
-5.558822398656213,14.869
-5.553820798653783,14.867
-5.545891198660579,14.866
-5.542790398659941,14.872
-5.539939198657274,14.86
-5.536819198670992,14.87
-5.5291487986578804,14.876
-5.51865599865233,14.867
-5.517878398669845,14.866
-5.500214398662388,14.874
-5.498812798654663,14.877
-5.492198398663229,14.871
-5.476953598675047,14.866
-5.464569598666197,14.875
-5.4639935986610855,14.863
-5.460182398659734,14.86
-5.444793598665521,14.863
-5.425334398647104,14.867
-5.401593598636248,14.868
-5.386483198665667,14.868
-5.386367998663298,14.872
-5.379619198661638,14.869
-5.3744351986514065,14.871
-5.372937598664345,14.87
-5.3634239986582575,14.873
-5.3574911986697575,14.87
-5.356310398656129,14.865
-5.352806398661906,14.872
-5.332847998662126,14.867
-5.326281598660978,14.875
-5.326079998666723,14.873
-5.318140798670251,14.867
-5.3135519986587045,14.861
-5.308761598667141,14.873
-5.295849598657023,14.876
-5.29543679865966,14.871
-5.285577598660661,14.881
-5.2844255986651465,14.868
-5.278319998644912,14.874
-5.268681598653226,14.866
-5.267827198662085,14.87
-5.246899198674891,14.869
-5.2457663986598195,14.87
-5.2351871986567975,14.869
-5.23040639865456,14.881
-5.229167998661447,14.871
-5.227046398644754,14.871
-5.222918398655134,14.88
-5.222227198657288,14.876
-5.221583998675735,14.868
-5.22002879865253,14.869
-5.219385598671488,14.863
-5.213059198664405,14.877
-5.207980798651784,14.868
-5.205859198671286,14.871
-5.203411198654573,14.865
-5.1949343986691705,14.874
-5.1813983986571746,14.87
-5.178575998665631,14.862
-5.176031998669112,14.867
-5.175542398668933,14.87
-5.159289598657162,14.862
-5.157820798660419,14.865
-5.156092798668661,14.877
-5.154585598664008,14.868
-5.140233598654499,14.871
-5.14017599865293,14.874
-5.129222398661094,14.865
-5.113391998657969,14.878
-5.0718911986595945,14.869
-5.037859198651896,14.869
-5.030486398662598,14.87
-5.029363198650538,14.867
-5.02263359865635,14.869
-5.007887998663898,14.868
-5.005612798650953,14.866
-5.001561598649056,14.864
-4.9909439986600805,14.868
-4.975679998656455,14.869
-4.974959998646847,14.867
-4.971187198654045,14.872
-4.963660798653914,14.868
-4.958707198656734,14.863
-4.949279998669226,14.869
-4.94503679867122,14.866
-4.938355198660071,14.872
-4.938345598654886,14.873
-4.9380095986600825,14.871
-4.936137598647969,14.875
-4.931846398666588,14.862
-4.926671998653228,14.872
-4.9170815986514445,14.867
-4.910188798665368,14.868
-4.8940991986675275,14.865
-4.887350398665996,14.87
-4.8794879986548185,14.869
-4.873699198658622,14.871
-4.85888639865396,14.875
-4.852358398653005,14.874
-4.851513598657158,14.872
-4.8328031986537585,14.866
-4.829462398658672,14.867
-4.822751998666115,14.876
-4.818662398663216,14.873
-4.817011198658799,14.867
-4.815878398656901,14.874
-4.815513598650336,14.867
