Time,Magnitude
-3.092927999563077,15.369
-3.085775999545195,15.363
-3.0818399995600565,15.362
-3.0747839995513964,15.362
-3.064703999554805,15.366
-3.0619199995619617,15.365
-3.0536639995542423,15.367
-3.0518879995594084,15.36
-3.044255999549943,15.363
-3.042047999548206,15.372
-3.031055999560291,15.37
-3.0218879995477756,15.364
-3.0090719995629307,15.358
-3.009071999546112,15.358
-3.0084479995613087,15.357
-3.007967999565185,15.359
-3.006959999558905,15.365
-3.0041279995451227,15.366
-3.002303999566738,15.364
-2.9906399995532347,15.359
-2.986895999562794,15.367
-2.98583999954732,15.368
-2.9718239995498585,15.369
-2.9657279995481964,15.365
-2.958575999556661,15.36
-2.9507039995627444,15.363
-2.9404799995615285,15.361
-2.9377919995570814,15.363
-2.9367839995608414,15.362
-2.9292479995547787,15.356
-2.9276639995534275,15.372
-2.9112959995505427,15.36
-2.909279999563296,15.367
-2.902799999550826,15.358
-2.9003999995626195,15.368
-2.8984799995467263,15.361
-2.896751999550961,15.373
-2.8906559995498746,15.364
-2.87879999956154,15.355
-2.8720799995577444,15.366
-2.8709279995625714,15.366
-2.866415999564989,15.361
-2.8631039995454692,15.357
-2.8426079995616185,15.362
-2.839727999564605,15.363
-2.834831999557526,15.36
-2.8306559995626976,15.359
-2.8168319995545836,15.362
-2.8087679995462516,15.352
-2.805407999564924,15.361
-2.8049279995473135,15.355
-2.794703999559548,15.356
-2.792543999565492,15.364
-2.785775999555316,15.363
-2.7760319995765066,15.361
-2.76969599956038,15.366
-2.7695519995516626,15.361
-2.752367999551648,15.369
-2.749535999557988,15.366
-2.748575999550713,15.369
-2.7455039995629242,15.37
-2.741039999547038,15.354
-2.7391679995503786,15.365
-2.7376799995499788,15.368
-2.7339359995512673,15.351
-2.7226079995572086,15.357
-2.7155999995617073,15.359
-2.708063999551552,15.353
-2.7057599995662365,15.358
-2.704079999548714,15.365
-2.701823999558524,15.354
-2.6986559995508124,15.364
-2.6964959995602946,15.365
-2.6935679995414894,15.362
-2.6889119995559305,15.36
-2.6820959995574505,15.357
-2.678831999553818,15.372
-2.672015999550009,15.366
-2.66884799956485,15.363
-2.663135999554971,15.365
-2.6626079995440683,15.362
-2.6538239995532003,15.355
-2.6502719995515953,15.358
-2.649983999561318,15.365
-2.642351999550211,15.364
-2.63121599955085,15.361
-2.6257919995582775,15.364
-2.6126399995635374,15.358
-2.5934399995391964,15.354
-2.5933439995516743,15.365
-2.5907039995505805,15.361
-2.5856159995488035,15.359
-2.580335999553011,15.366
-2.571551999558924,15.358
-2.571023999550004,15.365
-2.5692479995657216,15.364
-2.567279999549182,15.357
-2.538719999558726,15.362
-2.5346879995653246,15.364
-2.524175999566861,15.368
-2.5235039995635056,15.364
-2.501759999547591,15.353
-2.491199999550613,15.36
-2.48899199956303,15.368
-2.484815999546374,15.361
-2.4671039995576898,15.346
-2.4656639995448266,15.37
-2.4556799995538547,15.366
-2.453567999547527,15.342
-2.450255999565993,15.369
-2.449439999542964,15.364
-2.43551999956129,15.358
-2.434079999559767,15.36
-2.4338399995455795,15.356
-2.4332159995559586,15.359
-2.432351999553962,15.372
-2.429039999544269,15.356
-2.4181919995656465,15.361
-2.415215999546536,15.358
-2.4143039995550204,15.373
-2.4084959995402464,15.36
-2.4005759995478364,15.37
-2.396927999559413,15.365
-2.393423999550375,15.361
-2.3918399995658213,15.364
-2.390687999557091,15.364
-2.381903999547422,15.362
-2.377535999546044,15.361
-2.3709119995512573,15.361
-2.369087999560275,15.357
-2.357567999544788,15.371
-2.356895999564177,15.357
-2.3539679995500613,15.356
-2.3535839995591736,15.368
-2.3495039995527627,15.366
-2.3483519995450344,15.368
-2.347295999563368,15.367
-2.3471039995421528,15.348
-2.339471999565067,15.358
-2.33879999955958,15.367
-2.3350079995485835,15.36
-2.3315999995519654,15.358
-2.3276159995774357,15.358
-2.32233599957269,15.359
-2.319599999558303,15.361
-2.318303999553347,15.357
-2.3136959995651942,15.364
-2.3122079995594227,15.375
-2.311391999555898,15.371
-2.3064959995473906,15.359
-2.3027999995565516,15.358
-2.3021759995436106,15.369
-2.294303999553616,15.361
-2.2923839995583144,15.366
-2.290367999543772,15.363
-2.287055999563666,15.372
-2.2771679995485776,15.37
-2.274815999565856,15.352
-2.2718399995517764,15.379
-2.2655999995557004,15.363
-2.2558559995622467,15.363
-2.2482719995620393,15.358
-2.2334399995603498,15.355
-2.2300799995547003,15.362
-2.229167999556683,15.359
-2.226575999557472,15.355
-2.2125119995575524,15.359
-2.2111199995618342,15.368
-2.194463999545757,15.336
-2.1931199995563766,15.362
-2.189759999547338,15.365
-2.1865439995590172,15.365
-2.1815039995575027,15.364
-2.181263999559281,15.358
-2.1764159995553847,15.361
-2.1757439995509635,15.361
-2.170415999558255,15.353
-2.151167999547038,15.366
-2.1496799995607923,15.373
-2.147855999565504,15.364
-2.1447839995527964,15.363
-2.1407519995636797,15.365
-2.1371999995452136,15.351
-2.128319999551838,15.361
-2.122319999548804,15.359
-2.112143999565607,15.366
-2.1065759995537654,15.36
-2.0868959995517606,15.361
-2.085551999559012,15.37
-2.0843039995542973,15.357
-2.0838239995654,15.353
-2.0675519995614415,15.359
-2.0655839995620404,15.359
-2.0539679995527855,15.355
-2.050127999563397,15.363
-2.0374559995588335,15.349
-2.0359679995468163,15.363
-2.018687999550881,15.367
-2.0079359995579686,15.361
-2.0032319995482943,15.356
-2.001455999544337,15.367
-2.0011679995599856,15.363
-1.9988639995488988,15.355
-1.9938239995482796,15.364
-1.9918079995586346,15.361
-1.9904639995646711,15.367
-1.976159999557236,15.365
-1.975919999561146,15.356
-1.9728479995540233,15.36
-1.9614719995553322,15.362
-1.9604159995621977,15.363
-1.9496159995503497,15.363
-1.939823999551944,15.373
-1.936895999543541,15.355
-1.9242719995615154,15.341
-1.915343999561184,15.355
-1.913903999558915,15.359
-1.9127519995368836,15.372
-1.8992639995505165,15.365
-1.897775999564761,15.363
-1.8899519995498117,15.365
-1.8840479995658264,15.363
-1.8796319995480708,15.365
-1.8775199995625051,15.368
-1.8765599995458615,15.359
-1.8585119995570132,15.371
-1.8548159995658118,15.356
-1.8494879995501883,15.362
-1.8403199995630821,15.351
-1.8369599995540646,15.362
-1.8368159995542364,15.359
-1.8339359995633195,15.363
-1.8251039995522795,15.362
-1.813103999553629,15.368
-1.8064799995602279,15.369
-1.8049919995725112,15.367
-1.8036959995503956,15.364
-1.803359999553738,15.364
-1.8028799995468923,15.365
-1.8000959995482937,15.37
-1.7983199995495163,15.361
-1.772975999557442,15.348
-1.7650079995575645,15.35
-1.7646239995627333,15.356
-1.7608799995554953,15.366
-1.7561279995471573,15.362
-1.7536799995439587,15.364
-1.7472479995522896,15.36
-1.7396159995528642,15.356
-1.7384159995584731,15.363
-1.7343359995547054,15.362
-1.7284799995452538,15.362
-1.7190719995609918,15.373
-1.71811199954875,15.367
-1.7147039995504691,15.366
-1.7101919995505845,15.367
-1.6800479995521904,15.361
-1.6793279995632169,15.367
-1.6671359995425838,15.359
-1.6670879995451564,15.371
-1.6643039995532298,15.369
-1.6618079995384498,15.363
-1.6392959995500966,15.359
-1.6267199995384267,15.363
-1.6193279995459626,15.357
-1.606895999565264,15.357
-1.5990719995644476,15.359
-1.5981119995454058,15.36
-1.59489599956461,15.373
-1.5806879995459546,15.368
-1.577471999552582,15.359
-1.5673439995557708,15.362
-1.5605279995531767,15.37
-1.558511999560313,15.365
-1.5577919995645608,15.364
-1.5548639995486333,15.359
-1.551599999545001,15.362
-1.5433439995487284,15.363
-1.5293759995420437,15.355
-1.5215039995558222,15.361
-1.5207839995566381,15.363
-1.5117599995489392,15.368
-1.5071519995491691,15.364
-1.5056159995606144,15.36
-1.5035999995571991,15.359
-1.5022079995450461,15.36
-1.501967999554477,15.361
-1.4935199995441728,15.361
-1.491215999561586,15.365
-1.4868959995554825,15.356
-1.4755199995619712,15.369
-1.4742719995471099,15.356
-1.4720639995656235,15.365
-1.4608799995645292,15.362
-1.4516159995550062,15.369
-1.4488319995557042,15.363
-1.4430239995603067,15.363
-1.4413919995593325,15.359
-1.44115199955721,15.369
-1.439279999559485,15.359
-1.4385119995598465,15.367
-1.4287199995664714,15.364
-1.4258399995577768,15.358
-1.4246879995628383,15.362
-1.416047999554575,15.363
-1.4106719995585557,15.365
-1.4072159995462634,15.363
-1.4045759995468963,15.359
-1.4020799995609785,15.361
-1.3932959995457885,15.357
-1.3794239995355788,15.363
-1.3785599995459243,15.357
-1.3683359995602906,15.361
-1.3650719995615184,15.368
-1.3608959995473349,15.37
-1.3529279995422563,15.357
-1.3260479995602203,15.371
-1.3011359995698264,15.353
-1.298975999547121,15.367
-1.2875039995512516,15.356
-1.277567999565786,15.358
-1.273919999552465,15.37
-1.2719999995560975,15.369
-1.269071999545904,15.364
-1.265663999556022,15.364
-1.2629759995361844,15.364
-1.2555359995524107,15.373
-1.2552479995611954,15.36
-1.2524159995489264,15.368
-1.2513599995516351,15.365
-1.2512639995589332,15.367
-1.2471359995497018,15.371
-1.2443039995578324,15.368
-1.2306719995505127,15.37
-1.2263999995529637,15.371
-1.2198239995600595,15.362
-1.2143039995500793,15.363
-1.2047999995625638,15.363
-1.2024959995368114,15.37
-1.1991839995554479,15.367
-1.1971679995625841,15.366
-1.196399999563095,15.359
-1.1913119995554133,15.366
-1.1808479995466818,15.364
-1.1782079995634724,15.361
-1.1752319995512046,15.367
-1.1690399995495078,15.364
-1.1476319995510131,15.365
-1.1405759995512845,15.369
-1.1340959995464566,15.357
-1.1340479995658477,15.361
-1.127423999562641,15.363
-1.1113439995523358,15.368
-1.106879999556103,15.374
-1.1056799995635238,15.365
-1.105391999565338,15.361
-1.104815999545199,15.363
-1.1046719995624237,15.364
-1.104095999559295,15.355
-1.098719999563638,15.368
-1.0978559995469759,15.365
-1.0814879995588846,15.363
-1.0692959995622324,15.359
-1.067663999576883,15.371
-1.0578239995449188,15.376
-1.055711999559012,15.368
-1.053695999546452,15.36
-1.0514879995538386,15.362
-1.049279999545515,15.36
-1.0347359995464451,15.365
-1.0329599995652323,15.361
-1.0257119995552024,15.365
-1.0231199995497455,15.364
-1.0218719995441354,15.363
-1.0067519995548757,15.361
-0.9835199995656971,15.37
-0.9831839995556102,15.369
-0.9736799995628935,15.365
-0.9713279995499455,15.37
-0.97103999954561,15.374
-0.9694079995580118,15.36
-0.965375999549007,15.359
-0.9597119995574879,15.357
-0.9532319995474801,15.357
-0.9488159995569241,15.367
-0.9473759995480044,15.361
-0.935663999562184,15.357
-0.9293759995481317,15.36
-0.9131039995629315,15.365
-0.9125279995571596,15.364
-0.8944799995504802,15.365
-0.8809439995593316,15.37
-0.8798879995534712,15.365
-0.8737919995543884,15.383
-0.8683199995602955,15.364
-0.8646239995619105,15.362
-0.8634719995492155,15.371
-0.8601599995429332,15.363
-0.8590079995490392,15.393
-0.8566559995462804,15.36
-0.8561279995559694,15.368
-0.853103999545187,15.358
-0.8465279995605108,15.381
-0.8429759995612294,15.366
-0.8175839995636274,15.364
-0.8099519995622195,15.371
-0.8074079995475607,15.358
-0.8073119995648561,15.366
-0.8068319995758948,15.362
-0.8062559995556278,15.373
-0.7994879995483295,15.361
-0.7994879995465176,15.371
