Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-80.32672917224403,-15.323083333333335,2,0.0
1,-80.12565951224403,-15.31938888888889,6,0.4666666666666667
2,-79.92458985224403,-15.322466666666665,2,1.0
3,-79.72352019224401,-15.320466666666666,5,0.7
4,-79.522450532244,-15.3205625,7,0.5238095238095238
5,-79.32138087224399,-15.325999999999999,2,1.0
6,-79.12031121224398,-15.32235,6,0.5333333333333333
7,-78.91924155224396,-15.325333333333333,3,1.0
8,-78.71817189224396,-15.322999999999999,4,0.8333333333333334
9,-78.51710223224396,-15.320142857142857,10,0.4
10,-78.31603257224393,-15.322,5,0.8
11,-78.11496291224393,-15.324874999999999,3,1.0
12,-77.91389325224392,-15.32214285714286,5,0.8
13,-77.71282359224391,-15.320882352941176,4,1.0
14,-77.51175393224389,-15.310749999999999,40,0.11153846153846154
15,-77.31068427224389,-15.322999999999999,3,1.0
16,-77.10961461224387,-15.322416666666667,3,1.0
17,-76.90854495224386,-15.319416666666667,6,0.4666666666666667
18,-76.70747529224386,-15.326449999999998,2,1.0
19,-76.50640563224385,-15.320090909090908,7,0.47619047619047616
20,-76.30533597224384,-15.325384615384618,2,1.0
21,-76.10426631224382,-15.322062500000001,5,0.7
22,-75.90319665224382,-15.3225,4,1.0
23,-75.7021269922438,-15.318,8,0.5
24,-75.50105733224379,-15.318533333333333,7,0.5714285714285714
25,-75.29998767224379,-15.3228125,3,1.0
26,-75.09891801224377,-15.3230625,3,1.0
27,-74.89784835224376,-15.320352941176472,9,0.4166666666666667
28,-74.69677869224375,-15.3218125,4,1.0
29,-74.49570903224375,-15.3225,4,1.0
30,-74.29463937224374,-15.3228125,4,1.0
31,-74.09356971224372,-15.319785714285715,11,0.36363636363636365
32,-73.89250005224372,-15.321619047619047,3,1.0
33,-73.6914303922437,-15.321,5,0.7
34,-73.49036073224369,-15.322416666666667,3,1.0
35,-73.28929107224369,-15.322142857142861,4,0.8333333333333334
36,-73.08822141224368,-15.31725,14,0.26373626373626374
37,-72.88715175224365,-15.322714285714284,3,1.0
38,-72.68608209224365,-15.321899999999996,4,0.8333333333333334
39,-72.48501243224365,-15.322533333333332,3,1.0
40,-72.28394277224363,-15.318076923076923,12,0.3484848484848485
41,-72.08287311224362,-15.320500000000001,4,1.0
42,-71.88180345224362,-15.320722222222221,6,0.8666666666666667
43,-71.6807337922436,-15.322,5,1.0
44,-71.47966413224358,-15.3219375,6,0.7333333333333333
45,-71.27859447224358,-15.324066666666672,2,1.0
46,-71.07752481224358,-15.320714285714287,8,0.5714285714285714
47,-70.87645515224355,-15.320875000000001,4,0.6666666666666666
48,-70.67538549224355,-15.324285714285713,2,1.0
49,-70.47431583224355,-15.316999999999998,23,0.21739130434782608
50,-70.27324617224353,-15.3206875,2,1.0
51,-70.07217651224352,-15.3195,4,0.5
52,-69.87110685224351,-15.322875,2,1.0
53,-69.6700371922435,-15.318157894736842,15,0.3523809523809524
54,-69.46896753224348,-15.325083333333334,2,1.0
55,-69.26789787224348,-15.31942105263158,15,0.3238095238095238
56,-69.06682821224348,-15.321699999999998,4,1.0
57,-68.86575855224346,-15.32168421052632,6,0.7333333333333333
58,-68.66468889224345,-15.3219375,4,1.0
59,-68.46361923224345,-15.322125,4,1.0
60,-68.26254957224343,-15.321,8,0.5
61,-68.06147991224341,-15.322333333333335,2,1.0
62,-67.86041025224341,-15.320533333333335,13,0.38461538461538464
63,-67.6593405922434,-15.321571428571428,3,1.0
64,-67.45827093224338,-15.321764705882355,3,1.0
65,-67.25720127224338,-15.320823529411765,10,0.5111111111111111
66,-67.05613161224338,-15.321882352941175,3,0.6666666666666666
67,-66.85506195224336,-15.325666666666669,2,1.0
68,-66.65399229224334,-15.320666666666664,8,0.5714285714285714
69,-66.45292263224334,-15.320307692307694,11,0.4727272727272727
70,-66.25185297224333,-15.321411764705882,3,1.0
71,-66.05078331224331,-15.321866666666667,4,0.8333333333333334
72,-65.84971365224331,-15.322583333333332,4,0.6666666666666666
73,-65.6486439922433,-15.325105263157896,2,1.0
74,-65.44757433224328,-15.3194375,16,0.31666666666666665
75,-65.24650467224328,-15.321,4,0.8333333333333334
76,-65.04543501224327,-15.326571428571429,3,1.0
77,-64.84436535224326,-15.323142857142857,4,0.8333333333333334
78,-64.64329569224324,-15.3196875,14,0.3076923076923077
79,-64.44222603224324,-15.324470588235295,2,1.0
80,-64.24115637224322,-15.321923076923078,4,0.6666666666666666
81,-64.04008671224321,-15.321681818181817,6,0.8
82,-63.83901705224321,-15.3219,6,0.7333333333333333
83,-63.63794739224319,-15.323533333333335,2,1.0
84,-63.43687773224318,-15.321941176470588,7,0.6190476190476191
85,-63.235808072243174,-15.32294117647059,3,1.0
86,-63.034738412243165,-15.321764705882355,6,0.8
87,-62.833668752243156,-15.319235294117648,15,0.3142857142857143
88,-62.63259909224314,-15.3195,4,0.6666666666666666
89,-62.43152943224314,-15.322199999999999,2,1.0
90,-62.23045977224312,-15.31994117647059,4,0.6666666666666666
91,-62.029390112243114,-15.318142857142858,17,0.3161764705882353
92,-61.828320452243105,-15.321349999999999,2,1.0
93,-61.62725079224309,-15.31884210526316,4,0.5
