Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-214.5993325507018,-15.297000000000002,3,0.3333333333333333
1,-214.06215765070183,-15.296461538461536,2,1.0
2,-213.52498275070187,-15.295727272727271,4,0.3333333333333333
3,-212.9878078507019,-15.295849999999998,4,0.6666666666666666
4,-212.45063295070193,-15.297263157894738,3,1.0
5,-211.91345805070196,-15.297142857142857,3,1.0
6,-211.376283150702,-15.29473684210526,11,0.2727272727272727
7,-210.83910825070203,-15.296730769230766,4,1.0
8,-210.30193335070203,-15.29672727272727,4,1.0
9,-209.76475845070206,-15.296478260869566,4,1.0
10,-209.2275835507021,-15.295481481481485,6,0.6
11,-208.69040865070212,-15.2955,7,0.47619047619047616
12,-208.15323375070216,-15.29725806451613,3,1.0
13,-207.6160588507022,-15.297433333333332,3,1.0
14,-207.07888395070222,-15.296,7,0.5238095238095238
15,-206.54170905070225,-15.296851851851853,5,0.8
16,-206.00453415070228,-15.29776,3,1.0
17,-205.46735925070232,-15.297074074074075,5,0.8
18,-204.93018435070235,-15.296409090909092,6,0.6666666666666666
19,-204.39300945070238,-15.29425,14,0.24175824175824176
20,-203.8558345507024,-15.296904761904763,3,1.0
21,-203.31865965070244,-15.2965,4,0.6666666666666666
22,-202.78148475070248,-15.29785,2,1.0
23,-202.2443098507025,-15.294727272727272,13,0.2564102564102564
24,-201.70713495070254,-15.298789473684211,3,1.0
25,-201.16996005070257,-15.297952380952381,3,1.0
26,-200.6327851507026,-15.297055555555554,7,0.47619047619047616
27,-200.0956102507026,-15.29725,3,1.0
28,-199.55843535070264,-15.296999999999999,6,0.5333333333333333
29,-199.02126045070267,-15.297649999999999,4,0.8333333333333334
30,-198.4840855507027,-15.298576923076924,3,1.0
31,-197.94691065070273,-15.298684210526316,4,0.8333333333333334
32,-197.40973575070277,-15.295999999999998,12,0.3333333333333333
33,-196.8725608507028,-15.296999999999999,6,0.6666666666666666
34,-196.33538595070283,-15.298818181818183,3,1.0
35,-195.79821105070286,-15.298857142857145,4,0.8333333333333334
36,-195.2610361507029,-15.297260869565218,8,0.5
37,-194.72386125070292,-15.29863157894737,2,1.0
38,-194.18668635070296,-15.29752380952381,6,0.6
39,-193.649511450703,-15.297916666666666,3,1.0
40,-193.11233655070302,-15.296649999999996,8,0.5357142857142857
41,-192.57516165070302,-15.294315789473686,16,0.275
42,-192.03798675070306,-15.29774074074074,2,1.0
43,-191.5008118507031,-15.2948125,9,0.4722222222222222
44,-190.96363695070312,-15.29616,4,0.8333333333333334
45,-190.42646205070315,-15.298529411764704,3,1.0
46,-189.88928715070318,-15.297649999999999,4,0.8333333333333334
47,-189.35211225070321,-15.29565217391304,13,0.358974358974359
48,-188.81493735070325,-15.297761904761908,5,0.8
49,-188.27776245070328,-15.298055555555557,5,0.9
50,-187.7405875507033,-15.298421052631577,4,1.0
51,-187.20341265070334,-15.298000000000002,5,0.9
52,-186.66623775070337,-15.296333333333337,9,0.4722222222222222
53,-186.1290628507034,-15.29684210526316,2,1.0
54,-185.59188795070344,-15.295466666666668,12,0.3939393939393939
55,-185.05471305070347,-15.295750000000002,7,0.6666666666666666
56,-184.5175381507035,-15.296066666666668,4,1.0
57,-183.98036325070353,-15.296047619047624,5,0.9
58,-183.44318835070356,-15.295954545454544,7,0.6190476190476191
59,-182.9060134507036,-15.297578947368422,2,1.0
60,-182.36883855070363,-15.296000000000003,8,0.4642857142857143
61,-181.83166365070366,-15.296636363636367,4,1.0
62,-181.29448875070366,-15.297142857142857,4,1.0
63,-180.7573138507037,-15.297260869565218,6,0.6
64,-180.22013895070373,-15.29911111111111,3,1.0
65,-179.68296405070376,-15.298473684210522,3,1.0
66,-179.1457891507038,-15.29457894736842,22,0.19913419913419914
67,-178.60861425070382,-15.297333333333333,4,0.8333333333333334
68,-178.07143935070386,-15.297999999999998,3,1.0
69,-177.5342644507039,-15.296285714285714,4,0.8333333333333334
70,-176.99708955070392,-15.295071428571424,13,0.3717948717948718
71,-176.45991465070395,-15.296916666666666,6,0.8666666666666667
72,-175.92273975070398,-15.296928571428571,6,0.7333333333333333
73,-175.38556485070401,-15.297500000000001,4,1.0
74,-174.84838995070402,-15.2973125,4,1.0
