Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-233.6630002638297,-15.394217391304348,5,0.4
1,-233.07813679382969,-15.399904761904757,2,1.0
2,-232.49327332382973,-15.394217391304347,6,0.5333333333333333
3,-231.90840985382977,-15.3951,4,0.8333333333333334
4,-231.32354638382975,-15.39530434782609,3,1.0
5,-230.7386829138298,-15.39355,7,0.47619047619047616
6,-230.1538194438298,-15.396333333333335,3,1.0
7,-229.56895597382982,-15.394045454545454,3,1.0
8,-228.98409250382986,-15.390466666666669,9,0.2777777777777778
9,-228.39922903382984,-15.393684210526317,2,1.0
10,-227.81436556382988,-15.390730769230771,3,0.6666666666666666
11,-227.2295020938299,-15.39013043478261,12,0.2727272727272727
12,-226.6446386238299,-15.393045454545454,4,1.0
13,-226.05977515382995,-15.392857142857142,5,0.9
14,-225.47491168382993,-15.393192307692306,4,1.0
15,-224.89004821382997,-15.392315789473681,5,0.9
16,-224.30518474383,-15.390809523809523,13,0.3333333333333333
17,-223.72032127383,-15.392904761904763,3,0.6666666666666666
18,-223.13545780383004,-15.396571428571429,2,1.0
19,-222.55059433383002,-15.391454545454549,8,0.4642857142857143
20,-221.96573086383006,-15.395760000000001,2,1.0
21,-221.3808673938301,-15.39185,9,0.5277777777777778
22,-220.79600392383009,-15.393363636363631,4,1.0
23,-220.21114045383013,-15.393266666666667,5,0.9
24,-219.6262769838301,-15.393555555555556,5,0.7
25,-219.04141351383015,-15.39830769230769,2,1.0
26,-218.4565500438302,-15.3928,11,0.4
27,-217.87168657383017,-15.39808695652174,2,1.0
28,-217.28682310383022,-15.393639999999998,4,0.6666666666666666
29,-216.7019596338302,-15.393071428571428,6,0.8
30,-216.11709616383024,-15.39077272727273,20,0.23684210526315788
31,-215.53223269383028,-15.39208,9,0.5
32,-214.94736922383026,-15.394000000000002,3,1.0
33,-214.3625057538303,-15.394814814814815,3,1.0
34,-213.77764228383035,-15.39259090909091,5,0.6
35,-213.19277881383033,-15.39248,10,0.4666666666666667
36,-212.60791534383037,-15.394,5,0.8
37,-212.02305187383035,-15.39468,4,1.0
38,-211.4381884038304,-15.394850000000002,4,1.0
39,-210.85332493383044,-15.393359999999998,7,0.5238095238095238
40,-210.26846146383042,-15.396583333333334,2,1.0
41,-209.68359799383046,-15.392444444444443,13,0.32051282051282054
42,-209.09873452383044,-15.396450000000002,3,1.0
43,-208.51387105383048,-15.39595,6,0.7333333333333333
44,-207.92900758383053,-15.39778947368421,4,1.0
45,-207.3441441138305,-15.397954545454546,5,0.9
46,-206.75928064383055,-15.397764705882352,5,0.9
47,-206.17441717383053,-15.39324,10,0.37777777777777777
48,-205.58955370383057,-15.394642857142859,3,1.0
49,-205.00469023383062,-15.395,3,1.0
50,-204.4198267638306,-15.392,13,0.34615384615384615
51,-203.83496329383064,-15.393782608695654,2,1.0
52,-203.25009982383065,-15.39234782608695,8,0.4642857142857143
53,-202.66523635383066,-15.393608695652174,3,1.0
54,-202.0803728838307,-15.393526315789472,3,1.0
55,-201.4955094138307,-15.392538461538463,8,0.4642857142857143
56,-200.91064594383073,-15.39370833333333,2,1.0
57,-200.32578247383077,-15.392652173913044,7,0.42857142857142855
58,-199.74091900383075,-15.396200000000002,2,1.0
59,-199.1560555338308,-15.393153846153846,3,0.6666666666666666
