Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-50.83772681749738,-15.15,2,0.0
1,-50.71046045749739,-15.147761904761905,5,0.3
2,-50.58319409749741,-15.151526315789472,2,1.0
3,-50.45592773749742,-15.14857142857143,3,0.6666666666666666
4,-50.32866137749744,-15.147444444444444,6,0.5333333333333333
5,-50.20139501749745,-15.14805882352941,4,1.0
6,-50.074128657497454,-15.148210526315792,4,1.0
7,-49.946862297497475,-15.147764705882352,5,0.7
8,-49.81959593749748,-15.150478260869566,2,1.0
9,-49.6923295774975,-15.144615384615385,25,0.19333333333333333
10,-49.56506321749751,-15.147631578947369,7,0.6666666666666666
11,-49.43779685749753,-15.148631578947368,7,0.6190476190476191
12,-49.31053049749754,-15.152499999999998,3,1.0
13,-49.18326413749756,-15.150777777777774,4,0.8333333333333334
14,-49.055997777497566,-15.148812499999998,6,0.6666666666666666
15,-48.92873141749759,-15.1482,6,0.7333333333333333
16,-48.801465057497595,-15.148625,3,1.0
17,-48.674198697497616,-15.147153846153847,14,0.4065934065934066
18,-48.54693233749762,-15.151166666666667,2,1.0
19,-48.41966597749763,-15.148315789473683,10,0.5111111111111111
20,-48.29239961749765,-15.150611111111111,3,1.0
21,-48.16513325749766,-15.149866666666666,3,1.0
22,-48.03786689749768,-15.149000000000001,7,0.6190476190476191
23,-47.910600537497686,-15.148900000000001,9,0.6944444444444444
24,-47.78333417749771,-15.150076923076922,2,1.0
25,-47.656067817497714,-15.148857142857144,8,0.75
26,-47.528801457497735,-15.148636363636363,7,0.9523809523809523
27,-47.40153509749774,-15.148222222222223,8,0.8571428571428571
28,-47.27426873749776,-15.146388888888888,18,0.29411764705882354
29,-47.14700237749777,-15.149375,5,0.8
30,-47.019736017497785,-15.151399999999999,3,1.0
31,-46.8924696574978,-15.149074074074074,5,0.8
32,-46.765203297497806,-15.148818181818182,5,0.8
33,-46.63793693749783,-15.148846153846154,3,1.0
34,-46.510670577497834,-15.147190476190477,10,0.3111111111111111
35,-46.383404217497855,-15.149944444444442,2,1.0
36,-46.25613785749786,-15.148705882352942,3,0.6666666666666666
37,-46.12887149749788,-15.147916666666669,5,0.6
38,-46.00160513749789,-15.149058823529412,4,0.6666666666666666
39,-45.87433877749791,-15.15195238095238,2,1.0
40,-45.74707241749792,-15.148533333333331,5,0.6
41,-45.61980605749794,-15.146235294117647,12,0.2727272727272727
42,-45.492539697497946,-15.15025,3,1.0
43,-45.36527333749795,-15.151625,3,1.0
44,-45.238006977497975,-15.14793333333333,5,0.6
45,-45.11074061749798,-15.147421052631575,3,1.0
46,-44.983474257498,-15.145999999999997,20,0.28421052631578947
47,-44.85620789749801,-15.148,4,1.0
48,-44.72894153749803,-15.148727272727275,5,0.9
49,-44.60167517749804,-15.149777777777777,4,1.0
50,-44.47440881749806,-15.150071428571428,5,0.9
51,-44.347142457498066,-15.146899999999997,16,0.3416666666666667
52,-44.21987609749809,-15.1504375,3,1.0
53,-44.092609737498094,-15.149000000000003,3,1.0
54,-43.965343377498115,-15.147428571428573,7,0.47619047619047616
55,-43.83807701749812,-15.148,4,0.6666666666666666
56,-43.71081065749813,-15.14938888888889,3,1.0
57,-43.58354429749815,-15.149200000000002,3,1.0
58,-43.45627793749816,-15.147357142857143,12,0.3333333333333333
59,-43.32901157749818,-15.149363636363637,2,1.0
60,-43.201745217498186,-15.1485,3,0.6666666666666666
61,-43.07447885749821,-15.147839999999999,8,0.42857142857142855
62,-42.947212497498214,-15.150526315789472,3,1.0
63,-42.819946137498235,-15.149888888888889,4,0.8333333333333334
64,-42.69267977749824,-15.149307692307692,3,1.0
65,-42.56541341749826,-15.147541666666667,10,0.4222222222222222
66,-42.43814705749827,-15.149142857142857,2,1.0
67,-42.310880697498284,-15.147304347826088,15,0.3523809523809524
68,-42.1836143374983,-15.150920000000001,3,1.0
69,-42.056347977498305,-15.152076923076923,3,1.0
70,-41.929081617498326,-15.148210526315788,7,0.47619047619047616
71,-41.80181525749833,-15.148818181818182,3,0.6666666666666666
72,-41.674548897498354,-15.150600000000003,2,1.0
73,-41.54728253749836,-15.148277777777777,10,0.3333333333333333
74,-41.42001617749838,-15.15025,2,1.0
75,-41.29274981749839,-15.149049999999999,5,0.7
76,-41.16548345749841,-15.149133333333335,4,1.0
77,-41.03821709749842,-15.149157894736842,5,0.7
78,-40.91095073749843,-15.149761904761906,2,1.0
79,-40.783684377498446,-15.147785714285712,16,0.30833333333333335
80,-40.65641801749845,-15.150909090909094,2,1.0
81,-40.529151657498474,-15.148473684210527,8,0.7142857142857143
82,-40.40188529749848,-15.148647058823528,7,0.9047619047619048
83,-40.2746189374985,-15.148666666666665,6,1.0
84,-40.14735257749851,-15.1485,8,0.7142857142857143
85,-40.02008621749853,-15.149826086956523,2,1.0
86,-39.89281985749854,-15.148333333333333,7,0.5714285714285714
87,-39.76555349749856,-15.14925,2,1.0
88,-39.638287137498565,-15.147400000000001,17,0.36764705882352944
89,-39.51102077749859,-15.148307692307693,5,0.6
90,-39.383754417498594,-15.150238095238096,2,1.0
91,-39.25648805749861,-15.148157894736842,4,0.6666666666666666
92,-39.12922169749862,-15.147428571428573,10,0.5111111111111111
93,-39.00195533749863,-15.147705882352943,7,0.8571428571428571
94,-38.87468897749865,-15.148444444444445,6,1.0
95,-38.74742261749866,-15.148652173913046,6,1.0
96,-38.62015625749868,-15.1488,8,0.6428571428571429
97,-38.492889897498685,-15.149363636363637,3,1.0
98,-38.365623537498706,-15.149666666666665,3,1.0
99,-38.23835717749871,-15.147888888888888,9,0.5833333333333334
100,-38.111090817498734,-15.147304347826088,14,0.46153846153846156
101,-37.98382445749874,-15.149416666666667,2,1.0
102,-37.85655809749876,-15.147285714285715,12,0.42424242424242425
103,-37.72929173749877,-15.14948148148148,4,1.0
104,-37.602025377498784,-15.149235294117645,5,0.7
105,-37.4747590174988,-15.150375000000002,2,1.0
106,-37.347492657498805,-15.147722222222225,8,0.5
107,-37.220226297498826,-15.149055555555552,4,1.0
108,-37.09295993749883,-15.148576923076924,4,1.0
109,-36.965693577498854,-15.147833333333333,5,0.8
110,-36.83842721749886,-15.140450000000001,60,0.09209039548022599
111,-36.71116085749888,-15.149095238095237,3,1.0
112,-36.58389449749889,-15.148578947368422,3,1.0
113,-36.45662813749891,-15.147952380952383,5,0.6
114,-36.32936177749892,-15.147642857142856,4,0.8333333333333334
115,-36.20209541749893,-15.148631578947368,3,1.0
116,-36.074829057498945,-15.147,10,0.37777777777777777
117,-35.94756269749895,-15.14978947368421,2,1.0
118,-35.820296337498974,-15.148000000000001,8,0.5357142857142857
119,-35.69302997749898,-15.149263157894735,4,0.8333333333333334
120,-35.565763617499,-15.149750000000001,4,0.8333333333333334
121,-35.43849725749901,-15.148545454545454,6,0.7333333333333333
122,-35.31123089749903,-15.147647058823528,8,0.5
123,-35.18396453749904,-15.148666666666667,2,1.0
124,-35.05669817749906,-15.147904761904762,5,0.5
125,-34.929431817499065,-15.149210526315791,3,0.6666666666666666
126,-34.80216545749908,-15.15085,2,1.0
127,-34.67489909749909,-15.145999999999999,18,0.27450980392156865
128,-34.54763273749911,-15.150000000000002,3,1.0
129,-34.42036637749912,-15.150294117647059,3,1.0
130,-34.293100017499135,-15.148050000000003,8,0.5
131,-34.16583365749915,-15.149555555555557,4,1.0
132,-34.038567297499156,-15.149647058823529,6,0.8
133,-33.91130093749918,-15.150549999999999,4,1.0
134,-33.784034577499185,-15.150846153846153,5,0.9
135,-33.656768217499206,-15.14985,9,0.4722222222222222
136,-33.52950185749921,-15.150888888888886,3,1.0
137,-33.402235497499234,-15.151117647058825,3,1.0
138,-33.27496913749924,-15.146823529411767,20,0.2631578947368421
139,-33.147702777499255,-15.149411764705883,3,1.0
140,-33.02043641749927,-15.150222222222222,3,1.0
141,-32.89317005749928,-15.147894736842105,11,0.36363636363636365
142,-32.7659036974993,-15.150473684210528,5,1.0
143,-32.638637337499304,-15.150666666666666,5,1.0
144,-32.511370977499325,-15.150349999999994,5,1.0
145,-32.38410461749933,-15.150000000000004,6,0.8
146,-32.25683825749935,-15.150384615384613,3,1.0
147,-32.12957189749936,-15.147739130434784,10,0.4
148,-32.00230553749938,-15.149363636363633,2,1.0
149,-31.87503917749939,-15.147208333333332,12,0.4393939393939394
150,-31.747772817499403,-15.1506,2,1.0
151,-31.620506457499417,-15.148083333333332,4,0.5
152,-31.49324009749943,-15.149739130434781,2,1.0
153,-31.365973737499445,-15.147315789473685,11,0.4727272727272727
154,-31.23870737749946,-15.148076923076921,4,0.8333333333333334
155,-31.111441017499473,-15.149133333333335,3,1.0
156,-30.984174657499484,-15.148959999999997,4,0.8333333333333334
157,-30.856908297499498,-15.147227272727271,11,0.4909090909090909
158,-30.729641937499512,-15.147375,5,0.7
159,-30.602375577499526,-15.148142857142856,5,0.9
160,-30.47510921749954,-15.149071428571428,4,1.0
161,-30.34784285749955,-15.148944444444446,5,0.9
162,-30.220576497499565,-15.148444444444445,5,0.9
163,-30.09331013749958,-15.146333333333335,16,0.3416666666666667
164,-29.966043777499593,-15.148166666666668,3,1.0
165,-29.838777417499607,-15.147684210526313,4,0.6666666666666666
166,-29.71151105749962,-15.148523809523809,2,1.0
167,-29.584244697499635,-15.146437500000001,10,0.37777777777777777
168,-29.456978337499645,-15.148785714285717,2,1.0
169,-29.32971197749966,-15.146800000000002,8,0.39285714285714285
170,-29.202445617499674,-15.1508125,2,1.0
171,-29.075179257499688,-15.149199999999999,4,0.6666666666666666
172,-28.9479128974997,-15.149750000000003,3,1.0
173,-28.820646537499712,-15.146749999999999,19,0.2807017543859649
174,-28.693380177499726,-15.149000000000004,7,0.6666666666666666
175,-28.56611381749974,-15.149625,4,1.0
176,-28.438847457499755,-15.150000000000002,4,1.0
177,-28.31158109749977,-15.14890476190476,8,0.5357142857142857
178,-28.184314737499783,-15.1501,3,1.0
179,-28.057048377499797,-15.149350000000002,4,0.8333333333333334
180,-27.929782017499807,-15.148277777777777,12,0.42424242424242425
181,-27.80251565749982,-15.149642857142856,2,1.0
182,-27.675249297499835,-15.148565217391303,8,0.5357142857142857
183,-27.54798293749985,-15.150363636363636,2,1.0
184,-27.420716577499864,-15.14845,5,0.7
185,-27.293450217499874,-15.148111111111108,7,0.8095238095238095
186,-27.166183857499888,-15.148062500000002,13,0.5
187,-27.038917497499902,-15.150291666666666,2,1.0
188,-26.911651137499916,-15.149214285714285,9,0.6388888888888888
189,-26.78438477749993,-15.149391304347825,10,0.7555555555555555
190,-26.657118417499944,-15.150166666666665,9,0.5833333333333334
191,-26.52985205749996,-15.151722222222222,2,1.0
192,-26.40258569749997,-15.150200000000002,9,0.5833333333333334
193,-26.275319337499983,-15.15111111111111,2,1.0
194,-26.148052977499997,-15.1498125,8,0.6785714285714286
195,-26.02078661750001,-15.1493,9,0.8333333333333334
196,-25.893520257500025,-15.149,10,0.5777777777777777
197,-25.76625389750004,-15.15138888888889,2,1.0
198,-25.63898753750005,-15.14829411764706,12,0.48484848484848486
199,-25.511721177500064,-15.14890476190476,3,0.6666666666666666
200,-25.384454817500078,-15.150315789473684,2,1.0
201,-25.257188457500092,-15.145500000000002,31,0.20430107526881722
202,-25.129922097500106,-15.151684210526316,2,1.0
203,-25.00265573750012,-15.1471,6,0.4666666666666667
204,-24.875389377500134,-15.149894736842104,2,1.0
205,-24.748123017500145,-15.148000000000001,4,0.6666666666666666
206,-24.62085665750016,-15.146750000000003,9,0.5555555555555556
207,-24.493590297500173,-15.150307692307694,2,1.0
208,-24.366323937500187,-15.147230769230768,8,0.6071428571428571
209,-24.2390575775002,-15.151125,2,1.0
210,-24.111791217500212,-15.14735294117647,10,0.5333333333333333
211,-23.984524857500226,-15.148833333333336,5,0.9
212,-23.85725849750024,-15.149299999999997,4,1.0
213,-23.729992137500254,-15.14825,6,0.6666666666666666
214,-23.602725777500268,-15.149230769230769,2,1.0
215,-23.475459417500282,-15.147300000000001,12,0.42424242424242425
216,-23.348193057500296,-15.150666666666666,4,1.0
217,-23.220926697500307,-15.149944444444445,4,1.0
218,-23.09366033750032,-15.1478,6,0.6666666666666666
219,-22.966393977500335,-15.148333333333332,3,1.0
220,-22.83912761750035,-15.14630769230769,9,0.5833333333333334
221,-22.711861257500363,-15.136466666666669,81,0.06728395061728396
222,-22.584594897500374,-15.148,2,1.0
223,-22.457328537500388,-15.146875,5,0.7
224,-22.330062177500402,-15.151052631578944,4,1.0
225,-22.202795817500416,-15.149294117647056,4,1.0
226,-22.07552945750043,-15.146285714285714,15,0.3142857142857143
227,-21.948263097500444,-15.1520625,2,1.0
228,-21.820996737500458,-15.148642857142859,4,0.6666666666666666
229,-21.69373037750047,-15.14741176470588,6,0.5333333333333333
230,-21.566464017500483,-15.152000000000001,2,1.0
231,-21.439197657500497,-15.148423076923079,5,0.5
232,-21.31193129750051,-15.1508125,2,1.0
233,-21.184664937500525,-15.147285714285715,15,0.3238095238095238
234,-21.057398577500535,-15.149384615384616,4,0.8333333333333334
235,-20.93013221750055,-15.151384615384615,3,1.0
236,-20.802865857500564,-15.149192307692308,6,0.6666666666666666
237,-20.675599497500578,-15.149571428571427,4,1.0
238,-20.54833313750059,-15.14846153846154,8,0.6071428571428571
239,-20.421066777500606,-15.148608695652172,7,0.6666666666666666
240,-20.29380041750062,-15.150782608695653,3,1.0
241,-20.16653405750063,-15.149600000000001,4,0.8333333333333334
242,-20.039267697500645,-15.148304347826084,10,0.4444444444444444
243,-19.91200133750066,-15.150058823529411,3,1.0
244,-19.784734977500673,-15.14995,3,1.0
245,-19.657468617500687,-15.147375,15,0.3619047619047619
246,-19.530202257500697,-15.151235294117646,3,1.0
247,-19.40293589750071,-15.150428571428568,3,1.0
248,-19.275669537500725,-15.147636363636364,13,0.3974358974358974
249,-19.14840317750074,-15.149117647058821,6,0.8
250,-19.021136817500754,-15.150636363636359,5,0.8
251,-18.893870457500768,-15.1512,4,0.8333333333333334
252,-18.766604097500778,-15.149750000000001,6,0.8
253,-18.639337737500792,-15.149238095238099,6,0.7333333333333333
254,-18.512071377500806,-15.148416666666664,12,0.42424242424242425
255,-18.38480501750082,-15.148923076923078,3,1.0
256,-18.257538657500834,-15.148705882352942,4,0.8333333333333334
257,-18.13027229750085,-15.148399999999999,9,0.5277777777777778
258,-18.003005937500863,-15.150615384615387,2,1.0
259,-17.875739577500877,-15.148133333333336,10,0.6
260,-17.74847321750089,-15.14830434782609,7,0.47619047619047616
261,-17.621206857500905,-15.151749999999998,2,1.0
262,-17.493940497500915,-15.149666666666668,4,0.6666666666666666
263,-17.366674137500926,-15.149291666666665,5,0.6
264,-17.23940777750094,-15.151416666666664,3,1.0
265,-17.112141417500954,-15.150411764705883,3,1.0
266,-16.984875057500968,-15.147375,15,0.3238095238095238
267,-16.857608697500982,-15.150733333333335,3,1.0
268,-16.730342337500996,-15.148714285714288,3,1.0
269,-16.60307597750101,-15.146533333333334,21,0.2904761904761905
270,-16.475809617501024,-15.146888888888887,11,0.45454545454545453
271,-16.34854325750104,-15.149080000000001,2,1.0
272,-16.221276897501053,-15.147611111111111,8,0.42857142857142855
273,-16.094010537501067,-15.149416666666667,3,1.0
274,-15.966744177501077,-15.149000000000001,3,1.0
275,-15.839477817501088,-15.1485,10,0.4666666666666667
276,-15.712211457501102,-15.149933333333335,5,1.0
277,-15.584945097501116,-15.150571428571425,6,0.8666666666666667
278,-15.45767873750113,-15.152111111111111,4,1.0
279,-15.330412377501144,-15.151666666666664,6,0.8666666666666667
280,-15.203146017501158,-15.149750000000001,9,0.5833333333333334
281,-15.075879657501172,-15.147692307692306,15,0.3523809523809524
282,-14.948613297501186,-15.149608695652171,5,1.0
283,-14.8213469375012,-15.14965,5,1.0
284,-14.694080577501214,-15.149615384615386,5,1.0
285,-14.566814217501229,-15.1484375,6,0.8
286,-14.439547857501239,-15.147045454545452,20,0.2736842105263158
287,-14.31228149750125,-15.1480625,5,0.7
288,-14.185015137501264,-15.150727272727273,2,1.0
289,-14.057748777501278,-15.148904761904763,5,0.7
290,-13.930482417501292,-15.148588235294119,4,1.0
291,-13.803216057501306,-15.14777777777778,10,0.4
