Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-127.08702540009824,-15.3349375,21,0.2904761904761905
1,-126.76891620009823,-15.338529411764705,2,1.0
2,-126.45080700009822,-15.337866666666665,4,0.6666666666666666
3,-126.13269780009823,-15.337846153846154,3,1.0
4,-125.81458860009823,-15.336857142857145,19,0.36257309941520466
5,-125.49647940009822,-15.338733333333332,5,0.8
6,-125.17837020009821,-15.33925,5,0.9
7,-124.86026100009822,-15.340307692307693,4,1.0
8,-124.54215180009822,-15.340000000000002,5,0.9
9,-124.22404260009822,-15.338076923076922,8,0.5
10,-123.9059334000982,-15.338470588235293,3,0.6666666666666666
11,-123.58782420009821,-15.339176470588237,2,1.0
12,-123.26971500009822,-15.337066666666667,13,0.3076923076923077
13,-122.9516058000982,-15.34225,2,1.0
14,-122.63349660009821,-15.338533333333332,4,0.6666666666666666
15,-122.31538740009822,-15.338565217391306,3,1.0
16,-121.99727820009821,-15.336952380952383,15,0.47619047619047616
17,-121.6791690000982,-15.339187500000001,3,1.0
18,-121.3610598000982,-15.340235294117647,3,1.0
19,-121.04295060009821,-15.336952380952383,15,0.44761904761904764
20,-120.7248414000982,-15.337866666666663,3,1.0
21,-120.40673220009819,-15.33815789473684,4,0.6666666666666666
22,-120.0886230000982,-15.3395625,2,1.0
23,-119.7705138000982,-15.337250000000003,7,0.38095238095238093
24,-119.45240460009819,-15.3385,2,1.0
25,-119.13429540009818,-15.336933333333333,21,0.37142857142857144
26,-118.81618620009819,-15.339352941176472,2,1.0
27,-118.49807700009819,-15.337285714285713,15,0.3904761904761905
28,-118.17996780009818,-15.33838888888889,3,1.0
29,-117.86185860009819,-15.338058823529412,3,1.0
30,-117.54374940009819,-15.337722222222222,10,0.5555555555555556
31,-117.22564020009818,-15.33783333333333,10,0.6666666666666666
32,-116.90753100009817,-15.339388888888887,2,1.0
33,-116.58942180009818,-15.338181818181818,9,0.4444444444444444
34,-116.27131260009818,-15.340833333333336,3,1.0
35,-115.95320340009818,-15.340176470588236,3,1.0
36,-115.63509420009817,-15.338499999999996,9,0.6111111111111112
37,-115.31698500009817,-15.338357142857143,9,0.7777777777777778
38,-114.99887580009818,-15.33846153846154,6,0.7333333333333333
39,-114.68076660009817,-15.3416,2,1.0
40,-114.36265740009816,-15.3378125,11,0.5636363636363636
41,-114.04454820009816,-15.336941176470589,12,0.5909090909090909
42,-113.72643900009817,-15.336666666666664,19,0.36257309941520466
43,-113.40832980009816,-15.338176470588234,6,0.6
44,-113.09022060009816,-15.342055555555554,2,1.0
45,-112.77211140009817,-15.340200000000001,4,0.6666666666666666
46,-112.45400220009816,-15.339190476190476,5,0.8
47,-112.13589300009815,-15.338249999999999,4,1.0
48,-111.81778380009816,-15.3372,8,0.42857142857142855
49,-111.49967460009816,-15.339214285714286,5,0.6
50,-111.18156540009815,-15.3421875,3,1.0
51,-110.86345620009814,-15.344375,3,1.0
52,-110.54534700009815,-15.338076923076924,5,0.6
53,-110.22723780009815,-15.3364,13,0.47435897435897434
