Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-354.1260868533931,-14.156899999999998,4,0.5
1,-353.23965255339306,-14.1564,3,1.0
2,-352.3532182533931,-14.1558125,3,1.0
3,-351.46678395339313,-14.154764705882354,19,0.21637426900584794
4,-350.5803496533931,-14.157095238095234,2,1.0
5,-349.6939153533931,-14.156470588235294,3,0.6666666666666666
6,-348.80748105339313,-14.156039999999997,3,0.6666666666666666
7,-347.92104675339317,-14.1558,6,0.5333333333333333
8,-347.03461245339315,-14.157499999999999,2,1.0
9,-346.14817815339313,-14.155764705882353,8,0.5714285714285714
10,-345.2617438533931,-14.156222222222222,6,0.6666666666666666
11,-344.37530955339315,-14.1575,2,1.0
12,-343.4888752533932,-14.156529411764707,7,0.6190476190476191
13,-342.60244095339317,-14.15690909090909,5,0.6
14,-341.71600665339315,-14.157499999999999,2,1.0
15,-340.8295723533932,-14.156388888888891,7,0.5238095238095238
16,-339.94313805339317,-14.155428571428573,8,0.6428571428571429
17,-339.0567037533932,-14.154866666666665,21,0.21904761904761905
18,-338.1702694533932,-14.15625,2,1.0
19,-337.28383515339317,-14.155882352941179,4,0.5
20,-336.3974008533932,-14.157523809523813,2,1.0
21,-335.51096655339325,-14.155439999999999,4,0.5
22,-334.6245322533932,-14.155388888888888,7,0.5714285714285714
23,-333.7380979533932,-14.155470588235294,5,0.6
24,-332.85166365339325,-14.155789473684212,3,1.0
25,-331.9652293533932,-14.156,3,1.0
26,-331.07879505339326,-14.155349999999999,12,0.30303030303030304
27,-330.19236075339325,-14.156,2,1.0
28,-329.3059264533932,-14.155833333333334,4,0.5
29,-328.41949215339326,-14.1561,2,1.0
30,-327.5330578533933,-14.15565,7,0.3333333333333333
31,-326.6466235533933,-14.157300000000001,2,1.0
32,-325.76018925339326,-14.156272727272727,4,0.5
33,-324.87375495339325,-14.15709090909091,2,1.0
34,-323.9873206533933,-14.1555,7,0.38095238095238093
35,-323.1008863533933,-14.155625,4,0.6666666666666666
36,-322.2144520533933,-14.156823529411767,3,1.0
37,-321.3280177533933,-14.15664705882353,3,1.0
38,-320.4415834533933,-14.155,14,0.25274725274725274
39,-319.55514915339336,-14.156333333333333,2,1.0
40,-318.66871485339334,-14.155470588235293,6,0.5333333333333333
41,-317.7822805533933,-14.15605263157895,4,0.8333333333333334
42,-316.8958462533933,-14.156285714285714,3,1.0
43,-316.00941195339334,-14.155391304347825,5,0.7
44,-315.1229776533934,-14.154875,10,0.35555555555555557
45,-314.23654335339336,-14.155227272727274,5,0.6
46,-313.35010905339334,-14.15621052631579,2,1.0
47,-312.4636747533934,-14.155428571428573,4,0.6666666666666666
48,-311.5772404533934,-14.155095238095239,5,0.6
49,-310.6908061533934,-14.155173913043477,3,0.6666666666666666
50,-309.8043718533934,-14.155479999999997,2,1.0
51,-308.91793755339336,-14.15455,20,0.24210526315789474
52,-308.0315032533934,-14.155842105263158,3,1.0
53,-307.14506895339343,-14.156249999999996,3,1.0
54,-306.2586346533934,-14.155079999999998,7,0.42857142857142855
55,-305.3722003533934,-14.1562,3,1.0
56,-304.48576605339343,-14.156363636363636,3,1.0
57,-303.59933175339347,-14.155047619047618,6,0.4666666666666667
58,-302.71289745339345,-14.155416666666667,3,0.6666666666666666
59,-301.82646315339343,-14.15622222222222,2,1.0
60,-300.9400288533934,-14.15455,15,0.23809523809523808
61,-300.05359455339345,-14.1565,2,1.0
62,-299.1671602533935,-14.155625,3,0.6666666666666666
63,-298.28072595339347,-14.155142857142856,6,0.6
64,-297.39429165339345,-14.15557142857143,5,0.6
65,-296.5078573533935,-14.156900000000002,2,1.0
66,-295.6214230533935,-14.155666666666667,6,0.4666666666666667
67,-294.7349887533935,-14.156235294117648,2,1.0
68,-293.8485544533935,-14.155100000000001,8,0.42857142857142855
69,-292.96212015339347,-14.155615384615382,3,1.0
70,-292.0756858533935,-14.155399999999997,6,0.6
71,-291.18925155339355,-14.156962962962963,4,1.0
72,-290.3028172533935,-14.157238095238094,4,1.0
73,-289.4163829533935,-14.155999999999999,4,1.0
74,-288.5299486533935,-14.154346153846152,17,0.22794117647058823
75,-287.6435143533936,-14.1556,2,1.0
76,-286.75708005339357,-14.154954545454546,4,0.5
77,-285.87064575339355,-14.156347826086957,2,1.0
78,-284.9842114533935,-14.1546,6,0.4
79,-284.09777715339357,-14.154958333333331,4,0.6666666666666666
80,-283.2113428533936,-14.15638888888889,2,1.0
81,-282.3249085533936,-14.155199999999999,4,0.6666666666666666
82,-281.43847425339357,-14.154149999999998,14,0.34065934065934067
83,-280.55203995339355,-14.155619047619046,3,1.0
84,-279.6656056533936,-14.157045454545454,3,1.0
85,-278.7791713533936,-14.154470588235295,8,0.5
86,-277.8927370533936,-14.155562500000002,5,1.0
87,-277.0063027533936,-14.156411764705883,5,1.0
88,-276.1198684533936,-14.156857142857142,5,1.0
89,-275.23343415339366,-14.156555555555556,5,1.0
90,-274.34699985339364,-14.153999999999996,13,0.34615384615384615
91,-273.4605655533936,-14.156578947368422,3,1.0
92,-272.5741312533936,-14.15737037037037,3,1.0
93,-271.68769695339364,-14.153736842105262,15,0.3619047619047619
94,-270.8012626533937,-14.154874999999999,6,0.7333333333333333
95,-269.91482835339366,-14.156666666666665,2,1.0
96,-269.02839405339364,-14.15513636363636,8,0.5357142857142857
97,-268.1419597533937,-14.156,4,0.6666666666666666
98,-267.2555254533937,-14.157103448275862,2,1.0
99,-266.3690911533937,-14.155961538461536,6,0.4666666666666667
100,-265.4826568533937,-14.156444444444444,2,1.0
101,-264.59622255339366,-14.155095238095239,11,0.36363636363636365
102,-263.7097882533937,-14.15608695652174,3,1.0
103,-262.82335395339373,-14.155919999999998,4,0.8333333333333334
104,-261.9369196533937,-14.156222222222222,4,0.6666666666666666
105,-261.0504853533937,-14.157173913043474,2,1.0
106,-260.1640510533937,-14.154277777777777,12,0.30303030303030304
107,-259.2776167533938,-14.15615,2,1.0
108,-258.39118245339375,-14.155217391304346,7,0.5238095238095238
109,-257.50474815339373,-14.15676923076923,4,1.0
110,-256.6183138533937,-14.156538461538462,5,0.8
111,-255.73187955339375,-14.156958333333334,3,1.0
112,-254.84544525339376,-14.15565,7,0.5238095238095238
113,-253.95901095339377,-14.156083333333335,3,0.6666666666666666
114,-253.07257665339375,-14.156857142857142,2,1.0
115,-252.1861423533938,-14.152392857142857,38,0.12091038406827881
116,-251.29970805339377,-14.157740740740739,2,1.0
117,-250.4132737533938,-14.155363636363633,5,0.7
118,-249.5268394533938,-14.155961538461538,4,1.0
119,-248.6404051533938,-14.155925925925926,4,1.0
120,-247.7539708533938,-14.15473913043478,7,0.5238095238095238
121,-246.8675365533938,-14.156153846153845,3,1.0
122,-245.98110225339383,-14.15557142857143,4,0.8333333333333334
123,-245.0946679533938,-14.154409090909088,8,0.39285714285714285
124,-244.20823365339385,-14.155300000000002,2,1.0
125,-243.32179935339383,-14.154782608695653,6,0.4
126,-242.43536505339384,-14.156047619047621,2,1.0
127,-241.54893075339385,-14.155277777777776,6,0.5333333333333333
128,-240.66249645339386,-14.15635,4,1.0
129,-239.77606215339387,-14.15713333333333,4,1.0
130,-238.88962785339385,-14.156277777777778,5,0.7
131,-238.00319355339388,-14.156999999999998,2,1.0
132,-237.11675925339387,-14.154375,17,0.2867647058823529
133,-236.2303249533939,-14.155846153846152,2,1.0
134,-235.34389065339388,-14.154800000000002,11,0.4
135,-234.4574563533939,-14.15688888888889,3,1.0
136,-233.5710220533939,-14.1566875,3,1.0
137,-232.6845877533939,-14.155869565217392,4,0.6666666666666666
138,-231.79815345339392,-14.155464285714285,4,0.6666666666666666
139,-230.9117191533939,-14.155125,11,0.4909090909090909
140,-230.02528485339394,-14.155954545454545,3,1.0
141,-229.13885055339392,-14.15625,4,0.8333333333333334
142,-228.25241625339396,-14.156749999999997,3,1.0
143,-227.36598195339394,-14.15525,13,0.3974358974358974
144,-226.47954765339392,-14.156916666666667,2,1.0
145,-225.59311335339396,-14.15575,3,0.6666666666666666
146,-224.70667905339394,-14.155413793103445,8,0.5
147,-223.82024475339398,-14.1575625,3,1.0
148,-222.93381045339396,-14.156666666666668,3,1.0
149,-222.047376153394,-14.155176470588238,14,0.4175824175824176
150,-221.16094185339398,-14.156157894736845,2,1.0
151,-220.27450755339402,-14.155499999999998,7,0.7142857142857143
152,-219.388073253394,-14.155708333333335,6,0.7333333333333333
153,-218.50163895339398,-14.156083333333335,2,1.0
154,-217.61520465339402,-14.155777777777779,8,0.5714285714285714
155,-216.728770353394,-14.1566,2,1.0
156,-215.84233605339404,-14.155526315789476,12,0.3939393939393939
157,-214.95590175339402,-14.157,4,1.0
158,-214.06946745339405,-14.157263157894738,4,1.0
159,-213.18303315339404,-14.157052631578946,5,0.8
160,-212.29659885339407,-14.157105263157895,3,1.0
161,-211.41016455339405,-14.154749999999998,16,0.35833333333333334
162,-210.52373025339404,-14.15511111111111,3,0.6666666666666666
163,-209.63729595339407,-14.156142857142857,2,1.0
164,-208.75086165339405,-14.153227272727271,28,0.17989417989417988
165,-207.8644273533941,-14.155421052631581,3,1.0
166,-206.97799305339407,-14.155857142857144,3,1.0
167,-206.0915587533941,-14.154521739130434,4,0.6666666666666666
168,-205.2051244533941,-14.154304347826086,9,0.5555555555555556
169,-204.3186901533941,-14.15484615384615,8,0.5714285714285714
170,-203.4322558533941,-14.155749999999998,4,0.6666666666666666
171,-202.5458215533941,-14.156823529411763,2,1.0
172,-201.65938725339413,-14.155625,5,0.6
173,-200.7729529533941,-14.155263157894737,10,0.4666666666666667
174,-199.88651865339415,-14.15663157894737,3,1.0
175,-199.00008435339413,-14.156833333333333,3,1.0
176,-198.11365005339417,-14.15535294117647,11,0.4
177,-197.22721575339415,-14.157125,3,1.0
178,-196.34078145339413,-14.156857142857143,4,0.8333333333333334
179,-195.45434715339417,-14.156777777777778,3,1.0
180,-194.56791285339415,-14.155117647058823,10,0.4666666666666667
181,-193.6814785533942,-14.15523076923077,7,0.6190476190476191
182,-192.79504425339417,-14.155894736842106,5,1.0
183,-191.9086099533942,-14.156526315789472,6,0.8666666666666667
184,-191.02217565339419,-14.157222222222222,4,1.0
185,-190.1357413533942,-14.157181818181819,6,0.8666666666666667
186,-189.2493070533942,-14.156049999999999,6,0.8666666666666667
187,-188.36287275339419,-14.154083333333334,18,0.28104575163398693
188,-187.47643845339422,-14.154722222222224,5,0.6
189,-186.5900041533942,-14.156210526315787,2,1.0
190,-185.70356985339424,-14.155076923076924,4,0.6666666666666666
191,-184.81713555339422,-14.154499999999999,8,0.4642857142857143
192,-183.93070125339426,-14.155565217391302,2,1.0
193,-183.04426695339424,-14.155,6,0.4666666666666667
194,-182.15783265339425,-14.156380952380951,3,1.0
195,-181.27139835339426,-14.156,3,1.0
196,-180.38496405339424,-14.154869565217393,12,0.3484848484848485
197,-179.49852975339428,-14.156,6,0.6666666666666666
198,-178.61209545339426,-14.157150000000001,2,1.0
199,-177.7256611533943,-14.156,7,0.5714285714285714
200,-176.83922685339428,-14.156047619047621,3,1.0
201,-175.95279255339432,-14.15557142857143,6,0.6666666666666666
202,-175.0663582533943,-14.1555625,3,1.0
203,-174.17992395339428,-14.154636363636365,10,0.4222222222222222
204,-173.29348965339432,-14.15482608695652,4,0.6666666666666666
205,-172.4070553533943,-14.156272727272729,3,1.0
206,-171.52062105339434,-14.155650000000003,3,1.0
207,-170.63418675339432,-14.153222222222222,32,0.13709677419354838
208,-169.74775245339436,-14.1548,11,0.45454545454545453
209,-168.86131815339434,-14.15635,6,0.8666666666666667
210,-167.97488385339435,-14.156559999999999,5,1.0
211,-167.08844955339436,-14.156555555555554,5,1.0
212,-166.20201525339434,-14.1556,7,0.7619047619047619
213,-165.31558095339437,-14.15559090909091,4,1.0
214,-164.42914665339435,-14.154941176470587,6,0.7333333333333333
215,-163.5427123533944,-14.154823529411765,10,0.4444444444444444
216,-162.65627805339437,-14.156300000000002,4,1.0
217,-161.7698437533944,-14.156238095238093,5,0.9
218,-160.8834094533944,-14.156684210526317,4,1.0
219,-159.99697515339437,-14.155959999999999,5,0.9
220,-159.1105408533944,-14.155,13,0.3974358974358974
221,-158.2241065533944,-14.156047619047618,7,0.7619047619047619
222,-157.33767225339443,-14.156307692307694,4,1.0
223,-156.4512379533944,-14.156,8,0.6071428571428571
224,-155.56480365339445,-14.156944444444445,2,1.0
225,-154.67836935339443,-14.155933333333333,6,0.7333333333333333
226,-153.79193505339447,-14.155411764705883,6,0.8
227,-152.90550075339445,-14.154821428571427,10,0.5111111111111111
228,-152.01906645339443,-14.154909090909092,2,1.0
229,-151.13263215339447,-14.153941176470587,15,0.2857142857142857
230,-150.24619785339445,-14.154941176470587,4,0.6666666666666666
231,-149.3597635533945,-14.156368421052631,2,1.0
232,-148.47332925339447,-14.155149999999997,4,0.6666666666666666
233,-147.5868949533945,-14.15404347826087,5,0.6
234,-146.7004606533945,-14.15385,9,0.4444444444444444
235,-145.8140263533945,-14.154882352941177,7,0.5714285714285714
236,-144.9275920533945,-14.15595652173913,4,0.8333333333333334
237,-144.0411577533945,-14.156633333333332,4,0.8333333333333334
238,-143.15472345339452,-14.155916666666664,6,0.6
239,-142.2682891533945,-14.15709090909091,2,1.0
240,-141.38185485339454,-14.154999999999996,9,0.3611111111111111
241,-140.49542055339452,-14.156238095238093,4,0.8333333333333334
242,-139.60898625339456,-14.1566875,3,1.0
243,-138.72255195339454,-14.155608695652175,5,0.6
244,-137.83611765339452,-14.156333333333334,3,0.6666666666666666
245,-136.94968335339456,-14.157100000000002,2,1.0
246,-136.06324905339454,-14.153600000000003,14,0.26373626373626374
247,-135.17681475339458,-14.155840000000001,5,0.9
248,-134.29038045339456,-14.156759999999998,4,1.0
249,-133.4039461533946,-14.155949999999999,5,0.9
250,-132.51751185339458,-14.155476190476193,5,0.7
251,-131.6310775533946,-14.15655,2,1.0
252,-130.7446432533946,-14.152666666666667,18,0.21568627450980393
253,-129.85820895339458,-14.152999999999999,5,0.6
254,-128.97177465339462,-14.155681818181817,3,1.0
255,-128.0853403533946,-14.154625,3,1.0
256,-127.19890605339462,-14.153071428571426,18,0.30718954248366015
257,-126.31247175339463,-14.155727272727272,4,1.0
258,-125.42603745339464,-14.155857142857142,5,0.8
259,-124.53960315339465,-14.15692857142857,3,1.0
260,-123.65316885339465,-14.15555,5,0.8
261,-122.76673455339464,-14.154954545454542,16,0.36666666666666664
262,-121.88030025339465,-14.156749999999999,5,0.8
263,-120.99386595339466,-14.157052631578946,3,1.0
264,-120.10743165339467,-14.1565,6,0.6
265,-119.22099735339468,-14.15765,2,1.0
266,-118.33456305339469,-14.15605263157895,9,0.4722222222222222
267,-117.4481287533947,-14.156941176470589,2,1.0
268,-116.5616944533947,-14.155849999999997,7,0.7142857142857143
269,-115.67526015339469,-14.155750000000003,8,0.6785714285714286
270,-114.7888258533947,-14.156181818181818,2,1.0
271,-113.90239155339471,-14.155692307692307,13,0.5512820512820513
272,-113.01595725339472,-14.15685,9,0.7222222222222222
273,-112.12952295339473,-14.156909090909094,8,0.8214285714285714
274,-111.24308865339474,-14.156833333333333,7,0.8571428571428571
275,-110.35665435339475,-14.156777777777778,4,1.0
276,-109.47022005339474,-14.155999999999999,10,0.7111111111111111
277,-108.58378575339474,-14.155684210526314,8,0.8571428571428571
278,-107.69735145339475,-14.155111111111111,11,0.6363636363636364
279,-106.81091715339475,-14.15415789473684,16,0.44166666666666665
280,-105.92448285339476,-14.156190476190478,3,1.0
281,-105.03804855339477,-14.155052631578945,4,0.6666666666666666
282,-104.15161425339478,-14.155750000000001,2,1.0
283,-103.26517995339479,-14.152066666666665,30,0.1425287356321839
284,-102.37874565339479,-14.154166666666667,2,1.0
285,-101.49231135339478,-14.153809523809525,6,0.5333333333333333
286,-100.60587705339479,-14.154999999999998,2,1.0
287,-99.7194427533948,-14.15404761904762,10,0.37777777777777777
288,-98.83300845339481,-14.155882352941175,3,1.0
289,-97.9465741533948,-14.1561875,5,0.8
290,-97.06013985339482,-14.1571875,4,1.0
291,-96.17370555339483,-14.157153846153847,4,1.0
292,-95.28727125339483,-14.154666666666667,9,0.3888888888888889
293,-94.40083695339484,-14.156,3,1.0
294,-93.51440265339485,-14.156299999999998,3,1.0
295,-92.62796835339486,-14.153882352941178,14,0.34065934065934067
296,-91.74153405339487,-14.15594117647059,6,1.0
297,-90.85509975339488,-14.156235294117648,6,1.0
298,-89.96866545339486,-14.156388888888891,6,1.0
299,-89.08223115339487,-14.156368421052631,6,1.0
