Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-109.75349625070535,-14.899199999999999,2,0.0
1,-109.47876075070536,-14.8986875,4,0.5
2,-109.2040252507054,-14.899450000000002,3,1.0
3,-108.92928975070542,-14.898785714285717,5,0.6
4,-108.65455425070544,-14.900480000000002,3,1.0
5,-108.37981875070548,-14.900153846153845,3,1.0
6,-108.10508325070549,-14.896333333333335,15,0.20952380952380953
7,-107.83034775070553,-14.898230769230768,4,0.8333333333333334
8,-107.55561225070554,-14.898705882352942,3,1.0
9,-107.28087675070557,-14.898000000000001,6,0.6666666666666666
10,-107.00614125070558,-14.898,5,0.8
11,-106.73140575070562,-14.8983125,3,1.0
12,-106.45667025070566,-14.897692307692308,6,0.6
13,-106.18193475070566,-14.89870588235294,2,1.0
14,-105.9071992507057,-14.897,11,0.32727272727272727
15,-105.63246375070571,-14.89816,4,0.8333333333333334
16,-105.35772825070575,-14.898388888888888,3,1.0
17,-105.08299275070576,-14.897615384615385,7,0.5238095238095238
18,-104.8082572507058,-14.898133333333336,4,0.8333333333333334
19,-104.53352175070583,-14.898454545454543,3,1.0
20,-104.25878625070584,-14.897227272727275,6,0.6
21,-103.98405075070588,-14.896181818181818,9,0.3611111111111111
22,-103.70931525070588,-14.898499999999997,3,1.0
23,-103.43457975070592,-14.898052631578947,3,1.0
24,-103.15984425070593,-14.8959375,15,0.2
25,-102.88510875070597,-14.898866666666668,3,1.0
26,-102.610373250706,-14.897909090909089,3,1.0
27,-102.33563775070601,-14.896894736842105,6,0.5333333333333333
28,-102.06090225070605,-14.897449999999997,4,0.8333333333333334
29,-101.78616675070606,-14.898684210526316,3,1.0
30,-101.5114312507061,-14.897705882352941,5,0.7
31,-101.2366957507061,-14.896437500000001,16,0.3
32,-100.96196025070614,-14.899590909090909,2,1.0
33,-100.68722475070618,-14.897708333333332,8,0.6785714285714286
34,-100.41248925070619,-14.898111111111112,8,0.6785714285714286
35,-100.13775375070622,-14.89957894736842,2,1.0
